RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     203,     -99,    5985,     -99,     -99,     -99,    1802,     -99,  0.3322,     -99,   360.4,     -99,   16533,     -99,   10630,     -99,    4.59,     -99,   0.362,     -99,     -99,     -99,      95,     -99,     158,     -99,      63,     -99,     1.6,     -99,    8650,     -99,     167,     -99,   25.95,     -99,      19,     -99
2,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     155,     -99,    4844,     -99,     -99,     -99,    2692,     -99,  0.1799,     -99,   538.4,     -99,   17832,     -99,   13073,     -99,    4.76,     -99,   0.272,     -99,     -99,     -99,      84,     -99,     176,     -99,      92,     -99,     1.7,     -99,    9107,     -99,     181,     -99,   26.16,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     161,     -99,    3963,     -99,     -99,     -99,    2435,     -99,  0.1627,     -99,   487.0,     -99,   11430,     -99,    7534,     -99,    3.60,     -99,   0.347,     -99,     -99,     -99,      72,     -99,     134,     -99,      62,     -99,     1.8,     -99,    5840,     -99,     133,     -99,   26.66,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     180,     -99,    3684,     -99,     -99,     -99,    1497,     -99,  0.2461,     -99,   299.4,     -99,   14349,     -99,   10748,     -99,    4.72,     -99,   0.257,     -99,     -99,     -99,      64,     -99,     171,     -99,     107,     -99,     1.7,     -99,    9025,     -99,     175,     -99,   27.54,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     195,     -99,    5010,     -99,     -99,     -99,    1856,     -99,  0.2699,     -99,   371.2,     -99,   15769,     -99,   10847,     -99,    4.81,     -99,   0.318,     -99,     -99,     -99,      77,     -99,     163,     -99,      87,     -99,     1.5,     -99,    9644,     -99,     167,     -99,   27.20,     -99,      26,     -99
6,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     190,     -99,    4886,     -99,     -99,     -99,    1682,     -99,  0.2905,     -99,   336.3,     -99,   15099,     -99,   10293,     -99,    4.58,     -99,   0.324,     -99,     -99,     -99,      86,     -99,     162,     -99,      76,     -99,     1.8,     -99,    8689,     -99,     164,     -99,   26.18,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     202,     -99,    7974,     -99,     -99,     -99,    2232,     -99,  0.3573,     -99,   446.3,     -99,   17787,     -99,    9890,     -99,    3.62,     -99,   0.448,     -99,     -99,     -99,     125,     -99,     179,     -99,      54,     -99,     1.6,     -99,    7879,     -99,     161,     -99,   27.95,     -99,      16,     -99
8,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     181,     -99,    7138,     -99,     -99,     -99,    2144,     -99,  0.3329,     -99,   428.8,     -99,   17760,     -99,   10704,     -99,    4.62,     -99,   0.402,     -99,     -99,     -99,     110,     -99,     166,     -99,      56,     -99,     1.5,     -99,    8109,     -99,     169,     -99,   26.35,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     161,     -99,    5208,     -99,     -99,     -99,    2010,     -99,  0.2591,     -99,   402.0,     -99,   18018,     -99,   12899,     -99,    4.95,     -99,   0.289,     -99,     -99,     -99,      88,     -99,     173,     -99,      85,     -99,     1.7,     -99,   10110,     -99,     184,     -99,   27.27,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     179,     -99,    6201,     -99,     -99,     -99,    2107,     -99,  0.2943,     -99,   421.4,     -99,   18003,     -99,   11887,     -99,    4.83,     -99,   0.344,     -99,     -99,     -99,      94,     -99,     170,     -99,      76,     -99,     1.5,     -99,    9357,     -99,     179,     -99,   26.35,     -99,      23,     -99
