RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     178,     -99,    8242,     -99,     -99,     -99,    2770,     -99,  0.2976,     -99,   554.0,     -99,   21366,     -99,   13214,     -99,    4.95,     -99,   0.386,     -99,     -99,     -99,     117,     -99,     170,     -99,      53,     -99,     1.4,     -99,    9867,     -99,     174,     -99,   27.03,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     155,     -99,    2278,     -99,     -99,     -99,    1024,     -99,  0.2223,     -99,   204.9,     -99,   10524,     -99,    8328,     -99,    4.59,     -99,   0.216,     -99,     -99,     -99,      41,     -99,     171,     -99,     131,     -99,     1.8,     -99,    7866,     -99,     173,     -99,   27.25,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,     220,     -99,     -99,     -99,     224,     -99,  0.0982,     -99,    53.7,     -99,    2915,     -99,    2740,     -99,    2.01,     -99,   0.075,     -99,     -99,     -99,       4,     -99,      72,     -99,      67,     -99,     1.8,     -99,    2884,     -99,      72,     -99,   24.78,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     155,     -99,    3106,     -99,     -99,     -99,    1929,     -99,  0.1610,     -99,   385.7,     -99,   12871,     -99,    9846,     -99,    4.38,     -99,   0.241,     -99,     -99,     -99,      57,     -99,     165,     -99,     108,     -99,     1.8,     -99,    7790,     -99,     165,     -99,   27.69,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     179,     -99,    2174,     -99,     -99,     -99,     659,     -99,  0.3299,     -99,   131.8,     -99,    8599,     -99,    6498,     -99,    3.94,     -99,   0.253,     -99,     -99,     -99,      38,     -99,     149,     -99,     111,     -99,     1.7,     -99,    6274,     -99,     149,     -99,   26.82,     -99,      19,     -99
6,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     159,     -99,    3777,     -99,     -99,     -99,    1641,     -99,  0.2301,     -99,   328.3,     -99,   11783,     -99,    8078,     -99,    3.68,     -99,   0.321,     -99,     -99,     -99,      67,     -99,     142,     -99,      76,     -99,     1.8,     -99,    6329,     -99,     140,     -99,   27.17,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     169,     -99,    3314,     -99,     -99,     -99,    1439,     -99,  0.2303,     -99,   287.8,     -99,   11837,     -99,    8602,     -99,    3.83,     -99,   0.280,     -99,     -99,     -99,      58,     -99,     142,     -99,      83,     -99,     1.8,     -99,    7201,     -99,     142,     -99,   28.90,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     177,     -99,    4679,     -99,     -99,     -99,    1507,     -99,  0.3104,     -99,   301.5,     -99,   10752,     -99,    6140,     -99,    3.14,     -99,   0.435,     -99,     -99,     -99,      81,     -99,     124,     -99,      43,     -99,     1.7,     -99,    4597,     -99,     110,     -99,   28.97,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     152,     -99,    8250,     -99,     -99,     -99,    3025,     -99,  0.2727,     -99,   605.0,     -99,   22901,     -99,   14744,     -99,    5.09,     -99,   0.360,     -99,     -99,     -99,     123,     -99,     188,     -99,      65,     -99,     1.5,     -99,   10376,     -99,     192,     -99,   27.83,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     196,     -99,    8557,     -99,     -99,     -99,    2425,     -99,  0.3529,     -99,   484.9,     -99,   20574,     -99,   12105,     -99,    4.92,     -99,   0.416,     -99,     -99,     -99,     124,     -99,     176,     -99,      52,     -99,     1.4,     -99,    9909,     -99,     183,     -99,   26.50,     -99,      23,     -99
11,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     156,     -99,    3679,     -99,     -99,     -99,    2109,     -99,  0.1745,     -99,   421.8,     -99,   12344,     -99,    8741,     -99,    3.74,     -99,   0.298,     -99,     -99,     -99,      67,     -99,     155,     -99,      88,     -99,     1.8,     -99,    7385,     -99,     151,     -99,   27.78,     -99,      10,     -99
12,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     144,     -99,    1036,     -99,     -99,     -99,     584,     -99,  0.1775,     -99,   116.7,     -99,    5915,     -99,    4939,     -99,    1.85,     -99,   0.175,     -99,     -99,     -99,      18,     -99,     105,     -99,      87,     -99,     1.8,     -99,    4781,     -99,     105,     -99,   29.13,     -99,      13,     -99
13,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     138,     -99,     750,     -99,     -99,     -99,     453,     -99,  0.1657,     -99,    91.1,     -99,    5227,     -99,    4538,     -99,    2.34,     -99,   0.144,     -99,     -99,     -99,      13,     -99,     105,     -99,      92,     -99,     1.8,     -99,    4549,     -99,     105,     -99,   28.35,     -99,      11,     -99
14,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1394,     -99,     -99,     -99,     830,     -99,  0.1680,     -99,   166.0,     -99,    9247,     -99,    7929,     -99,    3.39,     -99,   0.151,     -99,     -99,     -99,      25,     -99,     158,     -99,     133,     -99,     1.8,     -99,    7560,     -99,     158,     -99,   28.09,     -99,       8,     -99
