RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02446109,         43.000,        -98.000,      -99,2010032,2010105,2010121,2010207,2010283,2010283,2010,-99,21366,8242,8242,0,12339,.2975574,2770,553.9577,.3857438,4.953937,-99.00000,-99,-99,-99,-99,-99,0,0,723,722,460,262,39,0,35,3,200,0,234,0,12,36,170,117,.3509161,-99,-99,-99,-99,-99,-99,-99,-99,250,29664,29662,0,0,213746,213712,.000000,.4933747E-04,31.75176,31.69547,46.44926,-99.00000,12.24848,12.22676,17.91815,-99.00000,106.8288,91.30666,41.21000,35.22222,178,25.31742,13.08932,20.68820,13.89066,389.8497,672.9000,674.0949,215.8778,459.9806,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02446109,         43.000,        -98.000,      -99,2011032,2011122,2011130,2011207,2011277,2011277,2011,-99,10524,2278,2278,0,3180,.2223304,1024,204.8965,.2164384,4.588464,-99.00000,-99,-99,-99,-99,-99,0,0,510,566,286,281,11,0,5,3,200,0,213,0,25,30,171,41,.3647506,-99,-99,-99,-99,-99,-99,-99,-99,250,29654,29652,0,0,213119,213077,.000000,.2623286E-03,26.99773,21.86530,36.83878,-99.00000,5.844023,4.733040,7.974250,-99.00000,52.61858,49.40711,11.39000,10.69484,155,27.50451,14.33032,21.24968,14.03208,391.6892,389.8000,481.2975,195.6978,285.6695,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02446109,         43.000,        -98.000,      -99,2012032,2012107,2012119,2012187,2012237,2012237,2012,-99,2915,220,220,0,282,.9824484E-01,224,53.66194,.7543037E-01,2.014764,-99.00000,-99,-99,-99,-99,-99,0,0,288,349,116,232,1,0,10,3,200,0,97,0,133,20,72,4,.2141624,-99,-99,-99,-99,-99,-99,-99,-99,250,29661,29658,0,0,213117,213067,.000000,.000000,13.57558,10.02143,25.03326,-99.00000,1.024686,.7564182,1.889512,-99.00000,14.57338,30.04821,1.100000,2.268041,130,30.64308,15.78846,23.31000,14.49594,393.7855,214.7000,290.8444,174.4123,116.4322,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02446109,         43.000,        -98.000,      -99,2013032,2013119,2013134,2013210,2013274,2013274,2013,-99,12871,3106,3106,0,6309,.1610246,1929,385.7326,.2412942,4.384119,-99.00000,-99,-99,-99,-99,-99,0,0,554,578,291,286,19,0,29,3,200,0,210,0,28,28,165,57,.3481119,-99,-99,-99,-99,-99,-99,-99,-99,250,29657,29654,0,0,213181,213139,.000000,.000000,29.91096,26.41607,44.20245,-99.00000,7.218220,6.374821,10.66710,-99.00000,64.35342,61.28897,15.53000,14.79048,155,27.30516,14.97935,20.61032,14.07901,396.6238,430.3000,487.2293,197.5713,291.1758,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02446109,         43.000,        -98.000,      -99,2014032,2014118,2014137,2014209,2014297,2014297,2014,-99,8599,2174,2174,0,2811,.3298855,659,131.7767,.2527733,3.943795,-99.00000,-99,-99,-99,-99,-99,0,0,529,591,295,295,7,0,3,3,200,0,191,0,46,28,149,38,.2928602,-99,-99,-99,-99,-99,-99,-99,-99,250,29656,29654,0,0,213113,213076,.000000,.4961961E-03,19.18102,16.55054,29.10342,-99.00000,4.849430,4.184381,7.358053,-99.00000,42.99428,45.02019,10.87000,11.38220,179,25.34414,12.71285,19.11452,13.67529,398.7590,448.3001,519.5512,224.0923,295.4586,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02446109,         43.000,        -98.000,      -99,2015032,2015109,2015122,2015205,2015268,2015268,2015,-99,11783,3777,3777,0,5817,.2300781,1641,328.2982,.3205187,3.681955,-99.00000,-99,-99,-99,-99,-99,0,0,555,552,268,285,16,0,59,3,200,0,185,0,48,24,142,67,.3727181,-99,-99,-99,-99,-99,-99,-99,-99,250,29660,29657,0,0,213134,213095,.000000,.000000,23.35142,23.47941,44.02615,-99.00000,7.485137,7.526165,14.11228,-99.00000,58.91563,63.69257,18.88500,20.41622,159,27.14025,14.01635,20.80693,14.13827,400.8072,504.5999,501.8492,235.9229,267.6392,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02446109,         43.000,        -98.000,      -99,2016032,2016106,2016126,2016207,2016275,2016275,2016,-99,11837,3314,3314,0,4751,.2303097,1439,287.8254,.2800154,3.834433,-99.00000,-99,-99,-99,-99,-99,0,0,627,612,281,331,26,0,62,3,200,0,195,0,46,32,142,58,.5448124,-99,-99,-99,-99,-99,-99,-99,-99,250,29656,29654,0,0,213252,213209,.000000,.000000,21.38126,21.97124,42.13924,-99.00000,5.986270,6.151451,11.79804,-99.00000,59.18335,60.70087,16.57000,16.99487,169,26.51893,14.08757,21.60355,14.01923,404.1448,553.6001,538.7347,259.1393,280.8942,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02446109,         43.000,        -98.000,      -99,2017032,2017105,2017126,2017205,2017282,2017282,2017,-99,10752,4679,4679,0,6385,.3104115,1507,301.4999,.4352129,3.139153,-99.00000,-99,-99,-99,-99,-99,0,0,648,591,273,318,37,0,92,3,200,0,169,0,68,27,124,81,.2854016,-99,-99,-99,-99,-99,-99,-99,-99,250,29659,29656,0,0,213188,213148,.000000,.000000,18.58938,20.89495,39.40051,-99.00000,8.089558,9.092874,17.14595,-99.00000,53.76049,63.62188,23.39500,27.68639,177,26.12091,13.12316,20.72204,13.90647,406.4609,578.4000,514.5788,241.9494,272.8924,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02446109,         43.000,        -98.000,      -99,2018032,2018120,2018129,2018203,2018272,2018272,2018,-99,22901,8250,8250,0,13404,.2727424,3025,604.9872,.3602664,5.085063,-99.00000,-99,-99,-99,-99,-99,0,0,689,688,436,252,34,0,39,3,200,0,237,0,11,39,188,123,.4047847,-99,-99,-99,-99,-99,-99,-99,-99,250,29655,29653,0,0,213514,213481,.000000,.2228719E-01,41.71312,39.92733,52.49947,-99.00000,15.02732,14.38398,18.91315,-99.00000,114.5025,96.62660,41.25000,34.81013,152,27.11053,15.60723,20.14013,14.11384,408.5084,549.0000,573.5546,137.7962,436.2045,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02446109,         43.000,        -98.000,      -99,2019032,2019111,2019134,2019213,2019307,2019307,2019,-99,20574,8557,8557,0,12321,.3529316,2425,484.9191,.4159213,4.921113,-99.00000,-99,-99,-99,-99,-99,0,0,771,747,423,324,48,0,47,3,200,0,239,0,10,40,176,124,.4203568,-99,-99,-99,-99,-99,-99,-99,-99,250,29662,29660,0,0,213778,213744,.000000,.000000,33.17852,30.73251,48.59499,-99.00000,13.79939,12.78206,20.21131,-99.00000,102.8700,86.08366,42.78500,35.80335,196,22.54337,11.48368,18.26939,13.49424,411.5031,620.1000,669.4539,246.0772,423.3769,1,
