RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     133,     -99,     913,     -99,     -99,     -99,     776,     -99,  0.1176,     -99,   155.2,     -99,    5275,     -99,    4422,     -99,    3.00,     -99,   0.173,     -99,     -99,     -99,      16,     -99,     109,     -99,      92,     -99,     1.8,     -99,    3985,     -99,     109,     -99,   26.87,     -99,      13,     -99
2,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     127,     -99,    1248,     -99,     -99,     -99,    1045,     -99,  0.1194,     -99,   208.9,     -99,    6689,     -99,    5501,     -99,    2.87,     -99,   0.187,     -99,     -99,     -99,      22,     -99,     102,     -99,      79,     -99,     1.8,     -99,    4861,     -99,     100,     -99,   27.78,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     117,     -99,     404,     -99,     -99,     -99,     549,     -99,  0.0737,     -99,   109.7,     -99,    4528,     -99,    4174,     -99,    2.08,     -99,   0.089,     -99,     -99,     -99,       7,     -99,     103,     -99,      96,     -99,     1.8,     -99,    4042,     -99,     103,     -99,   27.61,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     127,     -99,    1142,     -99,     -99,     -99,     497,     -99,  0.2295,     -99,    99.5,     -99,    4690,     -99,    3600,     -99,    2.37,     -99,   0.243,     -99,     -99,     -99,      20,     -99,      89,     -99,      70,     -99,     1.7,     -99,    3528,     -99,      89,     -99,   26.32,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     132,     -99,    1922,     -99,     -99,     -99,    1546,     -99,  0.1243,     -99,   309.3,     -99,   13315,     -99,   11485,     -99,    5.10,     -99,   0.144,     -99,     -99,     -99,      35,     -99,     183,     -99,     148,     -99,     1.8,     -99,   10002,     -99,     184,     -99,   28.17,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     136,     -99,    2521,     -99,     -99,     -99,    1609,     -99,  0.1567,     -99,   321.7,     -99,    7959,     -99,    5498,     -99,    2.79,     -99,   0.317,     -99,     -99,     -99,      45,     -99,     102,     -99,      57,     -99,     1.8,     -99,    4306,     -99,     102,     -99,   27.23,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     136,     -99,    3662,     -99,     -99,     -99,    2435,     -99,  0.1504,     -99,   487.0,     -99,   14800,     -99,   11221,     -99,    4.62,     -99,   0.247,     -99,     -99,     -99,      66,     -99,     172,     -99,     107,     -99,     1.8,     -99,    8734,     -99,     170,     -99,   26.63,     -99,      11,     -99
8,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     139,     -99,    1436,     -99,     -99,     -99,    1074,     -99,  0.1337,     -99,   214.8,     -99,    9260,     -99,    7898,     -99,    3.62,     -99,   0.155,     -99,     -99,     -99,      26,     -99,     153,     -99,     126,     -99,     1.8,     -99,    7219,     -99,     150,     -99,   26.80,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     124,     -99,    1495,     -99,     -99,     -99,     680,     -99,  0.2200,     -99,   135.9,     -99,    7768,     -99,    6338,     -99,    2.66,     -99,   0.192,     -99,     -99,     -99,      26,     -99,     129,     -99,     103,     -99,     1.7,     -99,    6083,     -99,     129,     -99,   28.29,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3535,     -99,     -99,     -99,    1619,     -99,  0.2183,     -99,   323.8,     -99,   13006,     -99,    9553,     -99,    4.66,     -99,   0.272,     -99,     -99,     -99,      62,     -99,     159,     -99,      97,     -99,     1.7,     -99,    8065,     -99,     160,     -99,   27.45,     -99,      10,     -99
11,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5045,     -99,     -99,     -99,    2696,     -99,  0.1871,     -99,   539.2,     -99,   14375,     -99,    9400,     -99,    3.17,     -99,   0.351,     -99,     -99,     -99,      89,     -99,     153,     -99,      64,     -99,     1.8,     -99,    6814,     -99,     159,     -99,   29.19,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     131,     -99,     890,     -99,     -99,     -99,     838,     -99,  0.1061,     -99,   167.7,     -99,    9042,     -99,    8234,     -99,    4.19,     -99,   0.098,     -99,     -99,     -99,      16,     -99,     168,     -99,     152,     -99,     1.8,     -99,    7833,     -99,     171,     -99,   27.95,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     123,     -99,    1220,     -99,     -99,     -99,    1220,     -99,  0.0999,     -99,   244.0,     -99,    7665,     -99,    6510,     -99,    3.76,     -99,   0.159,     -99,     -99,     -99,      22,     -99,     135,     -99,     113,     -99,     1.8,     -99,    5716,     -99,     135,     -99,   24.37,     -99,      10,     -99
14,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     119,     -99,    2038,     -99,     -99,     -99,    1507,     -99,  0.1352,     -99,   301.4,     -99,   11774,     -99,    9822,     -99,    4.70,     -99,   0.173,     -99,     -99,     -99,      36,     -99,     181,     -99,     145,     -99,     1.8,     -99,    8650,     -99,     180,     -99,   26.97,     -99,       8,     -99
