RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02653457,         39.000,        -99.000,      -99,2010032,2010105,2010118,2010191,2010238,2010238,2010,-99,5275,913,913,0,1560,.1176102,776,155.1926,.1730033,2.996479,-99.00000,-99,-99,-99,-99,-99,0,0,402,445,182,263,8,0,15,3,200,0,137,0,97,25,109,16,.2181834,-99,-99,-99,-99,-99,-99,-99,-99,250,29444,29441,0,0,211674,211628,.000000,.000000,16.23611,14.84833,28.96859,-99.00000,2.810096,2.569903,5.013792,-99.00000,26.37556,38.50447,4.565000,6.664234,133,29.67143,16.81955,23.28797,14.13162,389.7232,324.9000,355.2664,175.0113,182.0977,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02653457,         39.000,        -99.000,      -99,2011032,2011110,2011124,2011193,2011237,2011237,2011,-99,6689,1248,1248,0,2301,.1194482,1045,208.9363,.1865622,2.870740,-99.00000,-99,-99,-99,-99,-99,0,0,419,477,228,249,5,0,3,3,200,0,130,0,104,25,102,22,.2166336,-99,-99,-99,-99,-99,-99,-99,-99,250,29444,29441,0,0,211665,211625,.000000,.000000,18.95883,16.28684,29.38944,-99.00000,3.537415,3.038865,5.483601,-99.00000,33.44337,51.45134,6.240000,9.600000,127,31.29607,17.33149,23.49370,14.17999,391.5503,352.8000,410.6796,183.6963,227.5877,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02653457,         39.000,        -99.000,      -99,2012032,2012109,2012117,2012182,2012226,2012226,2012,-99,4528,404,404,0,618,.7368893E-01,549,109.7209,.8927394E-01,2.081532,-99.00000,-99,-99,-99,-99,-99,0,0,286,336,127,209,3,0,14,3,200,0,128,0,108,26,103,7,.2212842,-99,-99,-99,-99,-99,-99,-99,-99,250,29442,29438,0,0,211663,211612,.000000,.000000,27.19710,18.78132,35.72782,-99.00000,2.426427,1.675601,3.187507,-99.00000,22.64158,35.37747,2.020000,3.156250,117,33.68889,18.30000,25.32906,14.24658,393.7472,166.5000,241.1075,114.4066,126.7448,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02653457,         39.000,        -99.000,      -99,2013032,2013119,2013132,2013192,2013246,2013246,2013,-99,4690,1142,1142,0,1351,.2295495,497,99.46603,.2434229,2.370360,-99.00000,-99,-99,-99,-99,-99,0,0,415,468,199,269,8,0,5,3,200,0,112,0,124,27,89,20,.2514489,-99,-99,-99,-99,-99,-99,-99,-99,250,29441,29438,0,0,211604,211561,.000000,.000000,14.99315,12.88210,23.54598,-99.00000,3.650894,3.136846,5.733545,-99.00000,23.44929,41.87373,5.710000,10.19643,127,30.69842,17.32126,22.56536,14.15128,396.5354,312.8001,364.0599,167.4123,199.1787,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02653457,         39.000,        -99.000,      -99,2014032,2014114,2014125,2014196,2014246,2014246,2014,-99,13315,1922,1922,0,3781,.1242662,1546,309.2944,.1443284,5.096836,-99.00000,-99,-99,-99,-99,-99,0,0,476,513,303,210,7,0,22,3,200,0,220,0,17,28,183,35,.2820683,-99,-99,-99,-99,-99,-99,-99,-99,250,29444,29442,0,0,211825,211788,.000000,.000000,32.13095,29.83756,43.87707,-99.00000,4.638031,4.306984,6.333557,-99.00000,66.57533,60.52303,9.610000,8.736363,132,30.42727,16.97425,23.63864,14.12510,398.6171,414.4000,446.2519,146.2585,303.4630,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02653457,         39.000,        -99.000,      -99,2015032,2015108,2015120,2015193,2015244,2015244,2015,-99,7959,2521,2521,0,4309,.1567279,1609,321.7015,.3167551,2.793909,-99.00000,-99,-99,-99,-99,-99,0,0,430,493,214,280,4,0,0,3,200,0,133,0,103,26,102,45,.4705038,-99,-99,-99,-99,-99,-99,-99,-99,250,29442,29440,0,0,211668,211628,.000000,.3255783E-02,21.13322,18.04164,37.23587,-99.00000,6.694106,5.714824,11.79474,-99.00000,39.79385,59.84037,12.60500,18.95489,136,29.28898,16.60147,22.31471,14.10523,400.7102,376.6000,441.1335,227.4526,213.7393,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02653457,         39.000,        -99.000,      -99,2016032,2016105,2016116,2016190,2016241,2016241,2016,-99,14800,3662,3662,0,6702,.1503781,2435,486.9808,.2474081,4.624036,-99.00000,-99,-99,-99,-99,-99,0,0,602,628,350,278,11,0,29,3,200,0,213,0,28,34,172,66,.8705301,-99,-99,-99,-99,-99,-99,-99,-99,250,29438,29435,0,0,211698,211662,.000000,.2195216E-02,27.88710,27.15098,42.28925,-99.00000,6.900320,6.718176,10.46396,-99.00000,73.99842,69.48209,18.31000,17.19249,136,28.90589,16.60147,22.57942,14.10797,404.0142,530.7000,545.0884,198.6071,349.9633,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02653457,         39.000,        -99.000,      -99,2017032,2017105,2017115,2017192,2017244,2017244,2017,-99,9260,1436,1436,0,2592,.1337240,1074,214.7572,.1550648,3.615802,-99.00000,-99,-99,-99,-99,-99,0,0,459,502,232,269,12,0,11,3,200,0,197,0,42,30,153,26,.2771016,-99,-99,-99,-99,-99,-99,-99,-99,250,29441,29438,0,0,211741,211698,.000000,.000000,26.61702,21.90095,39.83746,-99.00000,4.127623,3.396280,6.177777,-99.00000,46.30030,47.00538,7.180000,7.289340,139,29.18345,15.86835,23.27698,14.08266,406.3669,347.9000,422.8155,190.4635,232.4461,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02653457,         39.000,        -99.000,      -99,2018032,2018114,2018122,2018186,2018238,2018238,2018,-99,7768,1495,1495,0,2278,.2199512,680,135.9023,.1924128,2.658829,-99.00000,-99,-99,-99,-99,-99,0,0,496,535,296,240,9,0,18,3,200,0,158,0,79,28,129,26,.2209073,-99,-99,-99,-99,-99,-99,-99,-99,250,29440,29438,0,0,211618,211582,.000000,.000000,17.91017,16.73438,26.27265,-99.00000,3.447083,3.220785,5.056569,-99.00000,38.83820,49.16228,7.475000,9.462026,124,31.24355,18.24436,23.18065,14.20055,408.3557,433.7000,464.1725,171.8784,295.6550,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02653457,         39.000,        -99.000,      -99,2019032,2019108,2019118,2019200,2019254,2019254,2019,-99,13006,3535,3535,0,4389,.2183386,1619,323.7668,.2717570,4.661212,-99.00000,-99,-99,-99,-99,-99,0,0,688,628,353,275,45,0,81,3,200,0,208,0,42,42,159,62,.4604043,-99,-99,-99,-99,-99,-99,-99,-99,250,29433,29431,0,0,211735,211698,.000000,.000000,21.21391,23.84704,36.81939,-99.00000,5.765779,6.481444,10.00723,-99.00000,65.03124,62.53004,17.67500,16.99519,146,27.73288,16.17671,22.49863,14.00623,411.3016,613.1001,545.4031,196.1194,353.2445,1,
