RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5439,     -99,     -99,     -99,    1927,     -99,  0.2823,     -99,   385.4,     -99,   16417,     -99,   11062,     -99,    4.46,     -99,   0.331,     -99,     -99,     -99,      73,     -99,     140,     -99,      66,     -99,     1.3,     -99,    8791,     -99,     131,     -99,   27.11,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5006,     -99,     -99,     -99,    1847,     -99,  0.2710,     -99,   369.4,     -99,   16003,     -99,   11082,     -99,    4.16,     -99,   0.313,     -99,     -99,     -99,      63,     -99,     128,     -99,      65,     -99,     1.3,     -99,    8605,     -99,     120,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4651,     -99,     -99,     -99,    1762,     -99,  0.2640,     -99,   352.4,     -99,   14548,     -99,    9977,     -99,    3.89,     -99,   0.320,     -99,     -99,     -99,      67,     -99,     130,     -99,      63,     -99,     1.4,     -99,    7891,     -99,     123,     -99,   27.99,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5563,     -99,     -99,     -99,    2015,     -99,  0.2761,     -99,   402.9,     -99,   16436,     -99,   10956,     -99,    4.40,     -99,   0.338,     -99,     -99,     -99,      76,     -99,     138,     -99,      63,     -99,     1.4,     -99,    8618,     -99,     131,     -99,   27.64,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5276,     -99,     -99,     -99,    1952,     -99,  0.2703,     -99,   390.4,     -99,   15810,     -99,   10619,     -99,    4.26,     -99,   0.334,     -99,     -99,     -99,      71,     -99,     134,     -99,      63,     -99,     1.3,     -99,    8700,     -99,     127,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4679,     -99,     -99,     -99,    1813,     -99,  0.2581,     -99,   362.6,     -99,   15087,     -99,   10494,     -99,    4.35,     -99,   0.310,     -99,     -99,     -99,      68,     -99,     134,     -99,      67,     -99,     1.4,     -99,    8522,     -99,     128,     -99,   27.48,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    2763,     -99,     -99,     -99,    1071,     -99,  0.2580,     -99,   214.2,     -99,    6380,     -99,    3655,     -99,    1.28,     -99,   0.433,     -99,     -99,     -99,      47,     -99,      73,     -99,      25,     -99,     1.7,     -99,    2673,     -99,      57,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4783,     -99,     -99,     -99,    1812,     -99,  0.2640,     -99,   362.3,     -99,   15124,     -99,   10423,     -99,    4.35,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     138,     -99,      65,     -99,     1.5,     -99,    8478,     -99,     133,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4779,     -99,     -99,     -99,    1809,     -99,  0.2641,     -99,   361.9,     -99,   15493,     -99,   10799,     -99,    4.28,     -99,   0.308,     -99,     -99,     -99,      69,     -99,     138,     -99,      69,     -99,     1.4,     -99,    8615,     -99,     131,     -99,   27.58,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5720,     -99,     -99,     -99,    2216,     -99,  0.2582,     -99,   443.1,     -99,   16511,     -99,   10874,     -99,    4.22,     -99,   0.346,     -99,     -99,     -99,      76,     -99,     135,     -99,      59,     -99,     1.3,     -99,    8191,     -99,     127,     -99,   27.11,     -99,       5,     -99
