RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.125,         80.708,    296.6,2010121,2010244,2010250,2010311,2011007,2011007,2011,-99,16417,5439,5439,0,7557,.2823128,1927,385.3502,.3313333,4.458217,-99.00000,-99,-99,-99,-99,-99,0,0,1780,795,315,480,291,487,271,2,100,0,160,16,15,84,140,73,.5833191,-99,-99,-99,-99,-99,-99,-99,-99,250,25728,25726,0,0,184995,184965,.000000,.000000,11.75490,36.88309,52.18228,-99.00000,3.894457,12.21955,17.28825,-99.00000,164.1689,102.6056,54.39000,33.99375,128,27.24062,21.49688,15.56875,11.77367,390.4668,1396.600,445.1062,132.0148,314.6067,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.125,         80.708,    296.6,2011121,2011244,2011249,2011309,2012002,2012002,2012,-99,16003,5006,5006,0,7096,.2710081,1847,369.4447,.3128162,4.162700,-99.00000,-99,-99,-99,-99,-99,0,0,1033,723,337,386,76,58,240,2,100,0,153,2,18,65,128,63,.1252540,-99,-99,-99,-99,-99,-99,-99,-99,250,25749,25747,0,0,185210,185179,.000000,.000000,19.26729,34.05140,47.46106,-99.00000,6.026968,10.65156,14.84621,-99.00000,160.0341,104.5975,50.06000,32.71896,123,28.68861,21.51545,17.35854,11.78077,392.2950,830.6001,469.9781,136.1218,337.1904,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.125,         80.708,    296.6,2012121,2012248,2012253,2012311,2013003,2013003,2013,-99,14548,4651,4651,0,6621,.2640001,1762,352.3583,.3196988,3.890871,-99.00000,-99,-99,-99,-99,-99,0,0,1765,715,316,400,408,428,278,2,100,0,151,15,15,72,130,67,.1416769,-99,-99,-99,-99,-99,-99,-99,-99,250,25740,25738,0,0,185128,185098,.000000,.000000,9.682201,32.96864,46.07296,-99.00000,3.095302,10.53974,14.72906,-99.00000,145.4848,96.34752,46.51000,30.80132,121,28.82727,21.72314,16.83389,11.76643,394.8099,1502.600,441.2823,126.8482,315.7704,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.125,         80.708,    296.6,2013121,2013244,2013250,2013309,2014003,2014003,2014,-99,16436,5563,5563,0,7856,.2761377,2015,402.9114,.3384604,4.398571,-99.00000,-99,-99,-99,-99,-99,0,0,1024,843,351,492,60,0,185,2,100,0,165,0,16,71,138,76,.1554554,-99,-99,-99,-99,-99,-99,-99,-99,250,25742,25740,0,0,185144,185112,.000000,.000000,24.29930,34.38816,46.79468,-99.00000,8.224424,11.63913,15.83829,-99.00000,164.3605,99.61240,55.63000,33.71515,124,28.61129,21.35484,17.09758,11.77927,397.2966,676.3999,477.9565,129.2220,351.2375,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.125,         80.708,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,15810,5276,5276,0,7544,.2702863,1952,390.3860,.3337055,4.258287,-99.00000,-99,-99,-99,-99,-99,0,0,2109,698,299,399,435,775,264,2,100,0,154,25,11,84,134,71,.3123265,-99,-99,-99,-99,-99,-99,-99,-99,250,25728,25726,0,0,184982,184953,.000000,.3119963E-02,8.726949,38.97538,52.83923,-99.00000,2.912343,13.00680,17.63342,-99.00000,158.0974,102.6607,52.76000,34.25974,123,28.06667,22.05447,15.39594,11.78077,399.2741,1811.600,405.6341,110.0488,299.2046,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.125,         80.708,    296.6,2015121,2015244,2015249,2015308,2015364,2015364,2015,-99,15087,4679,4679,0,6832,.2580873,1813,362.5698,.3101076,4.349932,-99.00000,-99,-99,-99,-99,-99,0,0,1466,711,321,391,179,384,256,2,100,0,156,12,16,77,134,68,.3482267,-99,-99,-99,-99,-99,-99,-99,-99,250,25735,25733,0,0,185051,185021,.000000,.9761761E-02,12.01996,31.97806,47.03463,-99.00000,3.727693,9.917205,14.58663,-99.00000,150.8745,96.71442,46.79000,29.99359,120,28.59083,22.16250,16.33001,11.78547,401.8126,1255.200,471.8063,154.0306,320.7733,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.125,         80.708,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,6380,2763,2763,0,3855,.2579999,1071,214.1732,.4330578,1.276994,-99.00000,-99,-99,-99,-99,-99,0,0,670,606,166,440,39,0,89,2,100,0,91,0,73,56,73,47,.2401772,-99,-99,-99,-99,-99,-99,-99,-99,250,25753,25751,0,0,185098,185061,.000000,.000000,15.27370,19.28312,38.43671,-99.00000,6.614795,8.351209,16.64632,-99.00000,63.79827,70.10799,27.63000,30.36264,114,30.58597,21.92632,17.77369,11.79587,404.9417,417.7000,330.8503,167.2036,165.9827,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.125,         80.708,    296.6,2017121,2017244,2017250,2017306,2017363,2017363,2017,-99,15124,4783,4783,0,7095,.2640001,1812,362.3311,.3162325,4.345328,-99.00000,-99,-99,-99,-99,-99,0,0,1305,815,342,473,145,151,258,2,100,0,160,5,17,73,138,73,.3813649,-99,-99,-99,-99,-99,-99,-99,-99,250,25738,25736,0,0,185081,185051,.000000,.000000,15.08200,32.23023,44.21645,-99.00000,4.769645,10.19273,13.98334,-99.00000,151.2423,94.52643,47.83000,29.89375,119,29.18823,22.00756,17.10840,11.78712,407.0141,1002.800,469.2560,130.3235,342.0498,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.125,         80.708,    296.6,2018121,2018244,2018249,2018306,2018364,2018364,2018,-99,15493,4779,4779,0,6958,.2641068,1809,361.8660,.3084281,4.276124,-99.00000,-99,-99,-99,-99,-99,0,0,1277,858,349,509,93,139,252,2,100,0,161,5,18,76,138,69,.2093858,-99,-99,-99,-99,-99,-99,-99,-99,250,25736,25734,0,0,185065,185035,.000000,.000000,16.37422,33.08186,44.39362,-99.00000,5.050731,10.20431,13.69349,-99.00000,154.9328,96.23155,47.79000,29.68323,120,29.03917,21.48001,18.04333,11.78547,409.3973,946.1998,468.3316,122.8427,348.9979,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.125,         80.708,    296.6,2019121,2019244,2019249,2019308,2019364,2019364,2019,-99,16511,5720,5720,0,8057,.2581687,2216,443.1245,.3464302,4.215834,-99.00000,-99,-99,-99,-99,-99,0,0,1597,848,332,516,173,386,255,2,100,0,156,14,17,81,135,76,.7048661,-99,-99,-99,-99,-99,-99,-99,-99,250,25730,25729,0,0,185004,184974,.000000,.000000,13.08247,35.37914,49.73935,-99.00000,4.532129,12.25631,17.23108,-99.00000,165.1139,105.8422,57.20000,36.66667,120,28.57749,21.98083,16.76083,11.78547,412.1820,1262.100,466.6984,138.4452,331.9582,1,
