RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4588,     -99,     -99,     -99,    1737,     -99,  0.2641,     -99,   347.4,     -99,   14762,     -99,   10256,     -99,    4.19,     -99,   0.311,     -99,     -99,     -99,      68,     -99,     136,     -99,      68,     -99,     1.5,     -99,    8382,     -99,     124,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4872,     -99,     -99,     -99,    1980,     -99,  0.2461,     -99,   396.0,     -99,   16179,     -99,   11397,     -99,    4.55,     -99,   0.301,     -99,     -99,     -99,      71,     -99,     146,     -99,      74,     -99,     1.5,     -99,    9230,     -99,     139,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4761,     -99,     -99,     -99,    1844,     -99,  0.2583,     -99,   368.7,     -99,   15390,     -99,   10715,     -99,    4.38,     -99,   0.309,     -99,     -99,     -99,      69,     -99,     138,     -99,      70,     -99,     1.4,     -99,    8812,     -99,     130,     -99,   28.37,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5105,     -99,     -99,     -99,    2026,     -99,  0.2520,     -99,   405.2,     -99,   16529,     -99,   11514,     -99,    4.66,     -99,   0.309,     -99,     -99,     -99,      82,     -99,     160,     -99,      78,     -99,     1.6,     -99,    9266,     -99,     148,     -99,   28.41,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4772,     -99,     -99,     -99,    1894,     -99,  0.2520,     -99,   378.7,     -99,   15508,     -99,   10821,     -99,    4.34,     -99,   0.308,     -99,     -99,     -99,      73,     -99,     144,     -99,      71,     -99,     1.5,     -99,    8763,     -99,     135,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4701,     -99,     -99,     -99,    1912,     -99,  0.2459,     -99,   382.4,     -99,   15260,     -99,   10643,     -99,    4.55,     -99,   0.308,     -99,     -99,     -99,      75,     -99,     148,     -99,      73,     -99,     1.6,     -99,    8758,     -99,     142,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5054,     -99,     -99,     -99,    2055,     -99,  0.2459,     -99,   411.0,     -99,   14462,     -99,    9489,     -99,    3.70,     -99,   0.349,     -99,     -99,     -99,      87,     -99,     150,     -99,      63,     -99,     1.7,     -99,    7360,     -99,     148,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5754,     -99,     -99,     -99,    2283,     -99,  0.2520,     -99,   456.7,     -99,   17168,     -99,   11500,     -99,    4.68,     -99,   0.335,     -99,     -99,     -99,      89,     -99,     161,     -99,      72,     -99,     1.5,     -99,    9096,     -99,     149,     -99,   27.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4538,     -99,     -99,     -99,    1800,     -99,  0.2521,     -99,   360.0,     -99,   15576,     -99,   11128,     -99,    4.48,     -99,   0.291,     -99,     -99,     -99,      70,     -99,     149,     -99,      79,     -99,     1.5,     -99,    9194,     -99,     138,     -99,   28.74,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4974,     -99,     -99,     -99,    2021,     -99,  0.2461,     -99,   404.2,     -99,   15503,     -99,   10611,     -99,    4.25,     -99,   0.321,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.4,     -99,    8405,     -99,     126,     -99,   28.30,     -99,       5,     -99
