RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5840,     -99,     -99,     -99,    2028,     -99,  0.2880,     -99,   405.5,     -99,   17108,     -99,   11355,     -99,    4.57,     -99,   0.341,     -99,     -99,     -99,      83,     -99,     149,     -99,      66,     -99,     1.4,     -99,    9113,     -99,     143,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    6295,     -99,     -99,     -99,    2281,     -99,  0.2760,     -99,   456.2,     -99,   15816,     -99,    9584,     -99,    2.94,     -99,   0.398,     -99,     -99,     -99,      92,     -99,     133,     -99,      41,     -99,     1.5,     -99,    6785,     -99,     124,     -99,   28.31,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     133,     -99,    3786,     -99,     -99,     -99,    1309,     -99,  0.2891,     -99,   261.9,     -99,   12748,     -99,    9039,     -99,    3.52,     -99,   0.297,     -99,     -99,     -99,      49,     -99,     106,     -99,      57,     -99,     1.3,     -99,    7310,     -99,      97,     -99,   27.29,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5687,     -99,     -99,     -99,    2106,     -99,  0.2700,     -99,   421.2,     -99,   13806,     -99,    8170,     -99,    2.30,     -99,   0.412,     -99,     -99,     -99,      95,     -99,     134,     -99,      39,     -99,     1.7,     -99,    5288,     -99,     106,     -99,   27.40,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5628,     -99,     -99,     -99,    1994,     -99,  0.2822,     -99,   398.8,     -99,   16195,     -99,   10647,     -99,    4.22,     -99,   0.348,     -99,     -99,     -99,      75,     -99,     135,     -99,      60,     -99,     1.3,     -99,    8538,     -99,     127,     -99,   27.82,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4808,     -99,     -99,     -99,    1781,     -99,  0.2700,     -99,   356.2,     -99,   14790,     -99,   10060,     -99,    4.01,     -99,   0.325,     -99,     -99,     -99,      71,     -99,     133,     -99,      62,     -99,     1.5,     -99,    7940,     -99,     127,     -99,   26.87,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4305,     -99,     -99,     -99,    1595,     -99,  0.2700,     -99,   318.9,     -99,   11007,     -99,    6759,     -99,    2.26,     -99,   0.391,     -99,     -99,     -99,      73,     -99,     121,     -99,      47,     -99,     1.7,     -99,    4978,     -99,     105,     -99,   28.08,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5410,     -99,     -99,     -99,    2004,     -99,  0.2700,     -99,   400.7,     -99,   15740,     -99,   10402,     -99,    3.83,     -99,   0.344,     -99,     -99,     -99,      86,     -99,     141,     -99,      56,     -99,     1.6,     -99,    7851,     -99,     137,     -99,   27.04,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5250,     -99,     -99,     -99,    1902,     -99,  0.2760,     -99,   380.4,     -99,   16329,     -99,   11164,     -99,    4.56,     -99,   0.322,     -99,     -99,     -99,      80,     -99,     152,     -99,      72,     -99,     1.5,     -99,    9098,     -99,     144,     -99,   27.43,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    6171,     -99,     -99,     -99,    2236,     -99,  0.2760,     -99,   447.2,     -99,   16683,     -99,   10592,     -99,    4.18,     -99,   0.370,     -99,     -99,     -99,      80,     -99,     135,     -99,      54,     -99,     1.3,     -99,    7957,     -99,     126,     -99,   27.21,     -99,       5,     -99
