RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4432,     -99,     -99,     -99,    1862,     -99,  0.2380,     -99,   372.4,     -99,   15483,     -99,   11136,     -99,    4.72,     -99,   0.286,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    9314,     -99,     153,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2534,     -99,     -99,     -99,    1134,     -99,  0.2234,     -99,   226.8,     -99,    6144,     -99,    3642,     -99,    1.02,     -99,   0.412,     -99,     -99,     -99,      44,     -99,      69,     -99,      24,     -99,     1.7,     -99,    2576,     -99,      55,     -99,   27.85,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3565,     -99,     -99,     -99,    1485,     -99,  0.2401,     -99,   297.0,     -99,   13163,     -99,    9679,     -99,    4.14,     -99,   0.271,     -99,     -99,     -99,      56,     -99,     132,     -99,      76,     -99,     1.6,     -99,    8340,     -99,     124,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3508,     -99,     -99,     -99,    1599,     -99,  0.2194,     -99,   319.7,     -99,   10106,     -99,    6649,     -99,    2.24,     -99,   0.347,     -99,     -99,     -99,      61,     -99,     109,     -99,      48,     -99,     1.8,     -99,    5203,     -99,     108,     -99,   28.82,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4513,     -99,     -99,     -99,    1944,     -99,  0.2322,     -99,   388.7,     -99,   14280,     -99,    9833,     -99,    3.61,     -99,   0.316,     -99,     -99,     -99,      77,     -99,     139,     -99,      62,     -99,     1.7,     -99,    7792,     -99,     136,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4520,     -99,     -99,     -99,    2022,     -99,  0.2236,     -99,   404.3,     -99,   12764,     -99,    8298,     -99,    2.90,     -99,   0.354,     -99,     -99,     -99,      79,     -99,     132,     -99,      53,     -99,     1.7,     -99,    6101,     -99,     129,     -99,   28.07,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    3615,     -99,     -99,     -99,    1660,     -99,  0.2177,     -99,   332.1,     -99,   10587,     -99,    7034,     -99,    2.47,     -99,   0.341,     -99,     -99,     -99,      63,     -99,     117,     -99,      54,     -99,     1.8,     -99,    5540,     -99,     118,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4237,     -99,     -99,     -99,    1908,     -99,  0.2221,     -99,   381.5,     -99,   13548,     -99,    9376,     -99,    3.43,     -99,   0.313,     -99,     -99,     -99,      74,     -99,     138,     -99,      64,     -99,     1.7,     -99,    7380,     -99,     146,     -99,   28.79,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3929,     -99,     -99,     -99,    1748,     -99,  0.2248,     -99,   349.6,     -99,   14854,     -99,   11015,     -99,    4.86,     -99,   0.265,     -99,     -99,     -99,      68,     -99,     153,     -99,      85,     -99,     1.7,     -99,    9389,     -99,     159,     -99,   28.35,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4855,     -99,     -99,     -99,    2203,     -99,  0.2204,     -99,   440.5,     -99,   15290,     -99,   10520,     -99,    4.54,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.6,     -99,    8213,     -99,     135,     -99,   28.00,     -99,       5,     -99
