RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     188,     -99,     557,     -99,     -99,     -99,     260,     -99,  0.2145,     -99,    60.0,     -99,    5643,     -99,    5154,     -99,    3.09,     -99,   0.099,     -99,     -99,     -99,      10,     -99,     133,     -99,     122,     -99,     1.7,     -99,    5569,     -99,     133,     -99,   26.75,     -99,      27,     -99
2,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     136,     -99,     220,     -99,     -99,     -99,     858,     -99,  0.0257,     -99,   171.6,     -99,    9569,     -99,    9437,     -99,    4.55,     -99,   0.023,     -99,     -99,     -99,       4,     -99,     167,     -99,     163,     -99,     1.9,     -99,    8997,     -99,     168,     -99,   27.84,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     142,     -99,    1840,     -99,     -99,     -99,    1330,     -99,  0.1383,     -99,   266.0,     -99,    7173,     -99,    5386,     -99,    2.29,     -99,   0.256,     -99,     -99,     -99,      34,     -99,      94,     -99,      60,     -99,     1.8,     -99,    3762,     -99,      94,     -99,   26.23,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     164,     -99,    1196,     -99,     -99,     -99,     704,     -99,  0.1700,     -99,   140.8,     -99,    4996,     -99,    3856,     -99,    2.71,     -99,   0.239,     -99,     -99,     -99,      20,     -99,      91,     -99,      71,     -99,     1.7,     -99,    3448,     -99,      91,     -99,   27.22,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     173,     -99,    1951,     -99,     -99,     -99,    1485,     -99,  0.1313,     -99,   297.1,     -99,    8415,     -99,    6521,     -99,    2.61,     -99,   0.232,     -99,     -99,     -99,      34,     -99,     103,     -99,      69,     -99,     1.8,     -99,    4375,     -99,     103,     -99,   26.14,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     173,     -99,    1286,     -99,     -99,     -99,     775,     -99,  0.1660,     -99,   154.9,     -99,    9209,     -99,    8004,     -99,    4.40,     -99,   0.140,     -99,     -99,     -99,      23,     -99,     167,     -99,     144,     -99,     1.8,     -99,    7729,     -99,     167,     -99,   27.48,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     178,     -99,    5510,     -99,     -99,     -99,    2505,     -99,  0.2200,     -99,   501.0,     -99,   18569,     -99,   13148,     -99,    4.89,     -99,   0.297,     -99,     -99,     -99,      82,     -99,     167,     -99,      85,     -99,     1.5,     -99,    9669,     -99,     175,     -99,   27.14,     -99,      15,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     115,     -99,       0,     -99,     -99,     -99,     612,     -99,  0.0000,     -99,   122.3,     -99,    4355,     -99,    4403,     -99,    1.69,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      81,     -99,      81,     -99,     0.0,     -99,    4004,     -99,      79,     -99,   25.76,     -99,      14,     -99
9,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     148,     -99,     464,     -99,     -99,     -99,     234,     -99,  0.1987,     -99,    55.4,     -99,    6237,     -99,    5841,     -99,    3.63,     -99,   0.074,     -99,     -99,     -99,       8,     -99,     140,     -99,     130,     -99,     1.7,     -99,    6092,     -99,     140,     -99,   26.98,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,114,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1746,     -99,     -99,     -99,    1184,     -99,  0.1475,     -99,   236.7,     -99,    8490,     -99,    6810,     -99,    3.44,     -99,   0.206,     -99,     -99,     -99,      30,     -99,     121,     -99,      91,     -99,     1.7,     -99,    5089,     -99,     121,     -99,   27.25,     -99,      28,     -99
11,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     125,     -99,     556,     -99,     -99,     -99,     775,     -99,  0.0717,     -99,   155.1,     -99,    7164,     -99,    6680,     -99,    3.92,     -99,   0.078,     -99,     -99,     -99,      10,     -99,     154,     -99,     144,     -99,     1.8,     -99,    6261,     -99,     154,     -99,   26.59,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     163,     -99,    1848,     -99,     -99,     -99,     561,     -99,  0.3292,     -99,   112.3,     -99,    4893,     -99,    3093,     -99,    2.19,     -99,   0.378,     -99,     -99,     -99,      32,     -99,      73,     -99,      42,     -99,     1.7,     -99,    2873,     -99,      73,     -99,   26.83,     -99,      16,     -99
13,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     169,     -99,    1795,     -99,     -99,     -99,    1128,     -99,  0.1592,     -99,   225.5,     -99,    7198,     -99,    5466,     -99,    2.95,     -99,   0.249,     -99,     -99,     -99,      33,     -99,     117,     -99,      84,     -99,     1.8,     -99,    4926,     -99,     117,     -99,   26.31,     -99,      18,     -99
14,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     173,     -99,    1381,     -99,     -99,     -99,     464,     -99,  0.2979,     -99,    92.8,     -99,    4326,     -99,    2995,     -99,    2.33,     -99,   0.319,     -99,     -99,     -99,      24,     -99,      81,     -99,      57,     -99,     1.7,     -99,    3094,     -99,      81,     -99,   27.25,     -99,       9,     -99
