RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3687,     -99,     -99,     -99,    1656,     -99,  0.2227,     -99,   331.2,     -99,   12698,     -99,    9092,     -99,    4.39,     -99,   0.290,     -99,     -99,     -99,      62,     -99,     130,     -99,      68,     -99,     1.7,     -99,    7546,     -99,     125,     -99,   27.41,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4892,     -99,     -99,     -99,    2366,     -99,  0.2067,     -99,   473.2,     -99,   14691,     -99,    9870,     -99,    3.62,     -99,   0.333,     -99,     -99,     -99,      77,     -99,     133,     -99,      56,     -99,     1.6,     -99,    7408,     -99,     120,     -99,   28.06,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4281,     -99,     -99,     -99,    1916,     -99,  0.2235,     -99,   383.1,     -99,   14058,     -99,    9856,     -99,    4.09,     -99,   0.305,     -99,     -99,     -99,      70,     -99,     132,     -99,      63,     -99,     1.6,     -99,    7935,     -99,     123,     -99,   27.47,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2044,     -99,     -99,     -99,     935,     -99,  0.2187,     -99,   186.9,     -99,    6265,     -99,    4264,     -99,    1.41,     -99,   0.326,     -99,     -99,     -99,      36,     -99,      70,     -99,      34,     -99,     1.7,     -99,    3497,     -99,      74,     -99,   28.23,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4109,     -99,     -99,     -99,    1831,     -99,  0.2244,     -99,   366.2,     -99,   13627,     -99,    9599,     -99,    3.94,     -99,   0.302,     -99,     -99,     -99,      63,     -99,     130,     -99,      66,     -99,     1.5,     -99,    8065,     -99,     122,     -99,   27.71,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2935,     -99,     -99,     -99,    1423,     -99,  0.2063,     -99,   284.5,     -99,   11410,     -99,    8550,     -99,    3.57,     -99,   0.257,     -99,     -99,     -99,      49,     -99,     114,     -99,      66,     -99,     1.7,     -99,    7263,     -99,     106,     -99,   28.54,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5086,     -99,     -99,     -99,    2179,     -99,  0.2334,     -99,   435.8,     -99,   15579,     -99,   10571,     -99,    4.20,     -99,   0.326,     -99,     -99,     -99,      84,     -99,     148,     -99,      64,     -99,     1.6,     -99,    8007,     -99,     136,     -99,   27.52,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4148,     -99,     -99,     -99,    1975,     -99,  0.2100,     -99,   395.0,     -99,   11569,     -99,    7474,     -99,    2.29,     -99,   0.359,     -99,     -99,     -99,      73,     -99,     120,     -99,      48,     -99,     1.8,     -99,    5300,     -99,     108,     -99,   27.94,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3312,     -99,     -99,     -99,    1570,     -99,  0.2110,     -99,   313.9,     -99,   11289,     -99,    8045,     -99,    3.62,     -99,   0.293,     -99,     -99,     -99,      58,     -99,     120,     -99,      62,     -99,     1.8,     -99,    6548,     -99,     119,     -99,   27.82,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3939,     -99,     -99,     -99,    2075,     -99,  0.1898,     -99,   415.0,     -99,   11966,     -99,    8096,     -99,    2.96,     -99,   0.329,     -99,     -99,     -99,      69,     -99,     120,     -99,      51,     -99,     1.8,     -99,    5869,     -99,     119,     -99,   27.79,     -99,       5,     -99
