RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4040,     -99,     -99,     -99,    1641,     -99,  0.2462,     -99,   328.2,     -99,   14232,     -99,   10278,     -99,    4.38,     -99,   0.284,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.5,     -99,    8714,     -99,     128,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5145,     -99,     -99,     -99,    2149,     -99,  0.2394,     -99,   429.8,     -99,   14785,     -99,    9711,     -99,    3.32,     -99,   0.348,     -99,     -99,     -99,      74,     -99,     132,     -99,      58,     -99,     1.4,     -99,    7589,     -99,     118,     -99,   28.76,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4751,     -99,     -99,     -99,    1931,     -99,  0.2460,     -99,   386.2,     -99,   14435,     -99,    9761,     -99,    3.95,     -99,   0.329,     -99,     -99,     -99,      71,     -99,     132,     -99,      61,     -99,     1.5,     -99,    7622,     -99,     121,     -99,   27.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3389,     -99,     -99,     -99,    1476,     -99,  0.2296,     -99,   295.1,     -99,   10165,     -99,    6839,     -99,    2.52,     -99,   0.333,     -99,     -99,     -99,      59,     -99,     110,     -99,      52,     -99,     1.7,     -99,    5426,     -99,     112,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4250,     -99,     -99,     -99,    1774,     -99,  0.2397,     -99,   354.7,     -99,   14170,     -99,    9993,     -99,    3.76,     -99,   0.300,     -99,     -99,     -99,      66,     -99,     133,     -99,      67,     -99,     1.6,     -99,    8048,     -99,     124,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3601,     -99,     -99,     -99,    1539,     -99,  0.2340,     -99,   307.8,     -99,   12554,     -99,    9031,     -99,    3.77,     -99,   0.287,     -99,     -99,     -99,      54,     -99,     117,     -99,      63,     -99,     1.5,     -99,    7371,     -99,     107,     -99,   28.22,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1431,     -99,     -99,     -99,     617,     -99,  0.2318,     -99,   123.5,     -99,    2536,     -99,    1121,     -99,    0.56,     -99,   0.564,     -99,     -99,     -99,      25,     -99,      32,     -99,       7,     -99,     1.7,     -99,     720,     -99,      17,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5071,     -99,     -99,     -99,    2117,     -99,  0.2396,     -99,   423.3,     -99,   14776,     -99,    9779,     -99,    3.70,     -99,   0.343,     -99,     -99,     -99,      77,     -99,     132,     -99,      55,     -99,     1.5,     -99,    7528,     -99,     125,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3237,     -99,     -99,     -99,    1348,     -99,  0.2401,     -99,   269.6,     -99,   13299,     -99,   10151,     -99,    4.33,     -99,   0.243,     -99,     -99,     -99,      51,     -99,     132,     -99,      81,     -99,     1.6,     -99,    8797,     -99,     125,     -99,   28.37,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4582,     -99,     -99,     -99,    2044,     -99,  0.2242,     -99,   408.8,     -99,   15341,     -99,   10846,     -99,    4.35,     -99,   0.299,     -99,     -99,     -99,      67,     -99,     139,     -99,      72,     -99,     1.5,     -99,    8610,     -99,     131,     -99,   28.68,     -99,       5,     -99
