RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4375,     -99,     -99,     -99,    1838,     -99,  0.2380,     -99,   367.6,     -99,   13430,     -99,    9133,     -99,    4.40,     -99,   0.326,     -99,     -99,     -99,      75,     -99,     139,     -99,      64,     -99,     1.7,     -99,    7297,     -99,     143,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3459,     -99,     -99,     -99,    1548,     -99,  0.2234,     -99,   309.7,     -99,    9628,     -99,    6220,     -99,    1.91,     -99,   0.359,     -99,     -99,     -99,      60,     -99,     103,     -99,      43,     -99,     1.7,     -99,    4674,     -99,      97,     -99,   27.85,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3251,     -99,     -99,     -99,    1354,     -99,  0.2400,     -99,   270.9,     -99,   12550,     -99,    9381,     -99,    4.30,     -99,   0.259,     -99,     -99,     -99,      55,     -99,     131,     -99,      76,     -99,     1.7,     -99,    8269,     -99,     127,     -99,   27.94,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3578,     -99,     -99,     -99,    1626,     -99,  0.2201,     -99,   325.1,     -99,    9588,     -99,    6058,     -99,    1.80,     -99,   0.373,     -99,     -99,     -99,      63,     -99,     105,     -99,      42,     -99,     1.8,     -99,    4552,     -99,      92,     -99,   28.82,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4312,     -99,     -99,     -99,    1857,     -99,  0.2322,     -99,   371.5,     -99,   14646,     -99,   10412,     -99,    4.05,     -99,   0.294,     -99,     -99,     -99,      68,     -99,     140,     -99,      72,     -99,     1.6,     -99,    8558,     -99,     133,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4429,     -99,     -99,     -99,    1981,     -99,  0.2236,     -99,   396.2,     -99,   13853,     -99,    9499,     -99,    3.49,     -99,   0.320,     -99,     -99,     -99,      72,     -99,     133,     -99,      61,     -99,     1.6,     -99,    7456,     -99,     126,     -99,   28.07,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    3000,     -99,     -99,     -99,    1378,     -99,  0.2177,     -99,   275.6,     -99,    8557,     -99,    5615,     -99,    2.27,     -99,   0.351,     -99,     -99,     -99,      53,     -99,      96,     -99,      43,     -99,     1.8,     -99,    4453,     -99,      99,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4260,     -99,     -99,     -99,    1918,     -99,  0.2221,     -99,   383.6,     -99,   13734,     -99,    9546,     -99,    3.52,     -99,   0.310,     -99,     -99,     -99,      74,     -99,     137,     -99,      62,     -99,     1.7,     -99,    7566,     -99,     143,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3929,     -99,     -99,     -99,    1748,     -99,  0.2248,     -99,   349.6,     -99,   14879,     -99,   11041,     -99,    4.88,     -99,   0.264,     -99,     -99,     -99,      68,     -99,     153,     -99,      85,     -99,     1.7,     -99,    9416,     -99,     160,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4865,     -99,     -99,     -99,    2207,     -99,  0.2204,     -99,   441.4,     -99,   15306,     -99,   10527,     -99,    4.54,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.6,     -99,    8214,     -99,     136,     -99,   28.00,     -99,       5,     -99
