RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4522,     -99,     -99,     -99,    1841,     -99,  0.2457,     -99,   368.1,     -99,   14838,     -99,   10400,     -99,    4.38,     -99,   0.305,     -99,     -99,     -99,      71,     -99,     141,     -99,      70,     -99,     1.6,     -99,    8613,     -99,     131,     -99,   27.50,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4583,     -99,     -99,     -99,    1959,     -99,  0.2340,     -99,   391.7,     -99,   15732,     -99,   11238,     -99,    4.50,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     140,     -99,      73,     -99,     1.5,     -99,    8969,     -99,     133,     -99,   28.28,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4744,     -99,     -99,     -99,    1986,     -99,  0.2389,     -99,   397.2,     -99,   14432,     -99,    9766,     -99,    3.92,     -99,   0.329,     -99,     -99,     -99,      73,     -99,     134,     -99,      61,     -99,     1.5,     -99,    7858,     -99,     126,     -99,   27.31,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4838,     -99,     -99,     -99,    2018,     -99,  0.2397,     -99,   403.6,     -99,   16080,     -99,   11331,     -99,    4.51,     -99,   0.301,     -99,     -99,     -99,      79,     -99,     158,     -99,      79,     -99,     1.6,     -99,    9317,     -99,     144,     -99,   27.86,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4433,     -99,     -99,     -99,    1896,     -99,  0.2338,     -99,   379.3,     -99,   14920,     -99,   10571,     -99,    4.29,     -99,   0.297,     -99,     -99,     -99,      70,     -99,     140,     -99,      70,     -99,     1.6,     -99,    8514,     -99,     131,     -99,   27.62,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4473,     -99,     -99,     -99,    1921,     -99,  0.2329,     -99,   384.2,     -99,   15163,     -99,   10778,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.6,     -99,    8679,     -99,     140,     -99,   27.97,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4485,     -99,     -99,     -99,    1878,     -99,  0.2388,     -99,   375.6,     -99,   12943,     -99,    8527,     -99,    3.29,     -99,   0.347,     -99,     -99,     -99,      78,     -99,     138,     -99,      60,     -99,     1.7,     -99,    6590,     -99,     138,     -99,   27.48,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5460,     -99,     -99,     -99,    2341,     -99,  0.2332,     -99,   468.3,     -99,   16855,     -99,   11481,     -99,    4.53,     -99,   0.324,     -99,     -99,     -99,      86,     -99,     157,     -99,      71,     -99,     1.6,     -99,    8992,     -99,     145,     -99,   27.91,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4111,     -99,     -99,     -99,    1761,     -99,  0.2334,     -99,   352.3,     -99,   14565,     -99,   10542,     -99,    4.46,     -99,   0.282,     -99,     -99,     -99,      67,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8692,     -99,     134,     -99,   27.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4950,     -99,     -99,     -99,    2197,     -99,  0.2253,     -99,   439.4,     -99,   15726,     -99,   10861,     -99,    4.32,     -99,   0.315,     -99,     -99,     -99,      73,     -99,     141,     -99,      68,     -99,     1.5,     -99,    8310,     -99,     130,     -99,   28.14,     -99,       5,     -99
