RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     208,     -99,    2534,     -99,     -99,     -99,    1228,     -99,  0.2063,     -99,   245.6,     -99,    7371,     -99,    4899,     -99,    2.76,     -99,   0.344,     -99,     -99,     -99,      46,     -99,     101,     -99,      56,     -99,     1.8,     -99,    4609,     -99,      97,     -99,   27.59,     -99,      32,     -99
2,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     184,     -99,    1572,     -99,     -99,     -99,     635,     -99,  0.2474,     -99,   127.1,     -99,    7295,     -99,    5793,     -99,    3.03,     -99,   0.216,     -99,     -99,     -99,      28,     -99,     130,     -99,     101,     -99,     1.8,     -99,    6037,     -99,     125,     -99,   27.67,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     140,     -99,    1331,     -99,     -99,     -99,     987,     -99,  0.1348,     -99,   197.4,     -99,    4812,     -99,    3532,     -99,    1.99,     -99,   0.277,     -99,     -99,     -99,      24,     -99,      75,     -99,      51,     -99,     1.8,     -99,    3103,     -99,      75,     -99,   27.87,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     165,     -99,    2651,     -99,     -99,     -99,    1217,     -99,  0.2178,     -99,   243.4,     -99,    8076,     -99,    5485,     -99,    2.47,     -99,   0.328,     -99,     -99,     -99,      47,     -99,      98,     -99,      51,     -99,     1.8,     -99,    4514,     -99,      98,     -99,   27.42,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     151,     -99,    2286,     -99,     -99,     -99,    1757,     -99,  0.1301,     -99,   351.3,     -99,    7854,     -99,    5625,     -99,    2.65,     -99,   0.291,     -99,     -99,     -99,      42,     -99,      98,     -99,      57,     -99,     1.8,     -99,    4050,     -99,      98,     -99,   26.62,     -99,      22,     -99
6,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     186,     -99,    1029,     -99,     -99,     -99,     381,     -99,  0.2700,     -99,    80.1,     -99,    7521,     -99,    6567,     -99,    3.74,     -99,   0.137,     -99,     -99,     -99,      18,     -99,     142,     -99,     123,     -99,     1.8,     -99,    6783,     -99,     143,     -99,   27.31,     -99,      21,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     172,     -99,    2530,     -99,     -99,     -99,     946,     -99,  0.2675,     -99,   189.2,     -99,    7269,     -99,    4790,     -99,    1.78,     -99,   0.348,     -99,     -99,     -99,      45,     -99,     104,     -99,      59,     -99,     1.8,     -99,    4249,     -99,     104,     -99,   29.00,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     121,     -99,     138,     -99,     -99,     -99,     429,     -99,  0.0322,     -99,    87.5,     -99,    3163,     -99,    3071,     -99,    1.42,     -99,   0.044,     -99,     -99,     -99,       3,     -99,      76,     -99,      73,     -99,     1.9,     -99,    3148,     -99,      76,     -99,   27.54,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     146,     -99,    2249,     -99,     -99,     -99,    1466,     -99,  0.1534,     -99,   293.3,     -99,   11878,     -99,    9712,     -99,    4.13,     -99,   0.189,     -99,     -99,     -99,      41,     -99,     149,     -99,     108,     -99,     1.8,     -99,    8645,     -99,     154,     -99,   28.28,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     180,     -99,    4424,     -99,     -99,     -99,    2125,     -99,  0.2082,     -99,   425.0,     -99,   16106,     -99,   11767,     -99,    4.76,     -99,   0.275,     -99,     -99,     -99,      77,     -99,     164,     -99,      87,     -99,     1.7,     -99,    9123,     -99,     171,     -99,   26.00,     -99,      24,     -99
