RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     143,     -99,    6826,     -99,     -99,     -99,    2868,     -99,  0.2380,     -99,   573.6,     -99,   20213,     -99,   13478,     -99,    5.03,     -99,   0.338,     -99,     -99,     -99,     113,     -99,     183,     -99,      70,     -99,     1.6,     -99,   10283,     -99,     193,     -99,   27.16,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     150,     -99,    7637,     -99,     -99,     -99,    3003,     -99,  0.2543,     -99,   600.6,     -99,   21421,     -99,   13879,     -99,    5.13,     -99,   0.357,     -99,     -99,     -99,     123,     -99,     197,     -99,      74,     -99,     1.6,     -99,   10501,     -99,     195,     -99,   27.81,     -99,      12,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,     948,     -99,     -99,     -99,     653,     -99,  0.1452,     -99,   130.6,     -99,    4778,     -99,    3886,     -99,    2.45,     -99,   0.198,     -99,     -99,     -99,      17,     -99,      84,     -99,      67,     -99,     1.8,     -99,    3594,     -99,      84,     -99,   27.08,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     158,     -99,    8807,     -99,     -99,     -99,    3022,     -99,  0.2915,     -99,   604.3,     -99,   22077,     -99,   13352,     -99,    4.72,     -99,   0.399,     -99,     -99,     -99,     141,     -99,     197,     -99,      56,     -99,     1.6,     -99,    8789,     -99,     178,     -99,   25.74,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     159,     -99,    8742,     -99,     -99,     -99,    2872,     -99,  0.3043,     -99,   574.5,     -99,   22987,     -99,   14336,     -99,    4.95,     -99,   0.380,     -99,     -99,     -99,     128,     -99,     187,     -99,      59,     -99,     1.5,     -99,   10090,     -99,     187,     -99,   27.31,     -99,      12,     -99
6,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     148,     -99,    8319,     -99,     -99,     -99,    2956,     -99,  0.2814,     -99,   591.2,     -99,   20289,     -99,   12047,     -99,    4.56,     -99,   0.410,     -99,     -99,     -99,     138,     -99,     201,     -99,      62,     -99,     1.7,     -99,    8284,     -99,     168,     -99,   25.15,     -99,      16,     -99
7,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     145,     -99,    7857,     -99,     -99,     -99,    3000,     -99,  0.2619,     -99,   600.0,     -99,   20204,     -99,   12429,     -99,    4.60,     -99,   0.389,     -99,     -99,     -99,     125,     -99,     181,     -99,      56,     -99,     1.6,     -99,    8996,     -99,     176,     -99,   26.79,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     150,     -99,    7204,     -99,     -99,     -99,    2981,     -99,  0.2417,     -99,   596.1,     -99,   19153,     -99,   12032,     -99,    4.58,     -99,   0.376,     -99,     -99,     -99,     111,     -99,     170,     -99,      60,     -99,     1.5,     -99,    8796,     -99,     167,     -99,   26.85,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     139,     -99,    7791,     -99,     -99,     -99,    2889,     -99,  0.2697,     -99,   577.8,     -99,   22139,     -99,   14443,     -99,    5.02,     -99,   0.352,     -99,     -99,     -99,     123,     -99,     200,     -99,      77,     -99,     1.6,     -99,   10522,     -99,     199,     -99,   28.52,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     147,     -99,    8742,     -99,     -99,     -99,    3100,     -99,  0.2820,     -99,   620.0,     -99,   22441,     -99,   13785,     -99,    4.90,     -99,   0.390,     -99,     -99,     -99,     138,     -99,     200,     -99,      62,     -99,     1.6,     -99,    9364,     -99,     191,     -99,   26.43,     -99,      12,     -99
