RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236731,          8.042,         80.958,    84.84,2010121,2010244,2010249,2010303,2010358,2010358,2010,-99,15202,4550,4550,0,6669,.2520001,1805,361.0822,.2992865,4.409419,-99.00000,-99,-99,-99,-99,-99,0,0,1605,727,312,415,266,343,332,2,100,0,169,13,16,91,148,73,.3759180,-99,-99,-99,-99,-99,-99,-99,-99,250,27576,27574,0,0,198259,198230,.000000,.2526383,11.85311,34.92385,48.78202,-99.00000,3.547759,10.45307,14.60097,-99.00000,152.0161,89.95035,45.50000,26.92308,114,29.48598,23.07807,16.20701,11.76926,390.4335,1282.500,435.2787,125.0972,311.6232,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236731,          8.042,         80.958,    84.84,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,14393,4420,4420,0,6546,.2459999,1797,359.3829,.3071303,3.829086,-99.00000,-99,-99,-99,-99,-99,0,0,1230,569,309,260,168,260,296,2,100,0,157,12,19,79,138,70,.1404982,-99,-99,-99,-99,-99,-99,-99,-99,250,27588,27586,0,0,198396,198362,.000000,.1750852,13.84837,36.62532,46.55713,-99.00000,4.252862,11.24771,14.29778,-99.00000,143.9261,91.67270,44.20000,28.15287,112,30.79554,23.42321,17.21964,11.77350,392.2603,1039.300,392.9690,85.70927,309.1388,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236731,          8.042,         80.958,    84.84,2012121,2012249,2012254,2012307,2012361,2012361,2012,-99,14938,4869,4869,0,6751,.2524291,1929,385.8011,.3259678,4.081748,-99.00000,-99,-99,-99,-99,-99,0,0,1748,519,302,217,418,556,317,2,100,0,150,25,13,80,132,67,.1227403,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27585,0,0,198421,198390,.000000,.2014789,9.339874,36.09126,49.43090,-99.00000,3.044266,11.76369,16.11165,-99.00000,149.3820,99.58798,48.69000,32.46000,112,30.47768,23.31964,16.30357,11.74666,394.7830,1599.400,413.9007,113.4097,302.2036,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236731,          8.042,         80.958,    84.84,2013121,2013247,2013252,2013306,2013359,2013359,2013,-99,15429,4702,4702,0,6728,.2428889,1936,387.1711,.3047456,4.373883,-99.00000,-99,-99,-99,-99,-99,0,0,851,702,329,373,69,0,142,2,100,0,171,0,16,78,146,72,.2280952,-99,-99,-99,-99,-99,-99,-99,-99,250,27590,27588,0,0,198421,198387,.000000,.6449156E-03,28.09906,35.91139,46.89516,-99.00000,8.563104,10.94389,14.29116,-99.00000,154.2919,90.22920,47.02000,27.49708,112,30.99554,23.34642,17.23125,11.75719,397.2791,549.1000,429.6462,103.3581,329.0146,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236731,          8.042,         80.958,    84.84,2014121,2014244,2014249,2014305,2014358,2014358,2014,-99,15839,4694,4694,0,6967,.2460000,1908,381.6554,.2963776,4.677989,-99.00000,-99,-99,-99,-99,-99,0,0,1797,589,308,281,334,593,343,2,100,0,177,23,13,106,155,76,.2032848,-99,-99,-99,-99,-99,-99,-99,-99,250,27562,27560,0,0,198176,198144,.000000,.5652932,10.94466,43.89642,51.42693,-99.00000,3.243504,13.00891,15.24062,-99.00000,158.3912,89.48657,46.94000,26.51977,114,29.99035,23.59649,15.95702,11.76926,399.2492,1447.200,360.8295,54.54017,307.9928,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236731,          8.042,         80.958,    84.84,2015121,2015244,2015249,2015305,2015357,2015357,2015,-99,15048,4428,4428,0,6364,.2460001,1800,359.9749,.2942356,4.609849,-99.00000,-99,-99,-99,-99,-99,0,0,1698,602,304,297,262,679,218,2,100,0,175,30,15,112,153,74,.1723038,-99,-99,-99,-99,-99,-99,-99,-99,250,27555,27553,0,0,198110,198080,.000000,.6232392,10.49894,36.31379,49.44897,-99.00000,3.089374,10.68555,14.55065,-99.00000,150.4812,85.98929,44.28000,25.30286,113,29.67876,23.66106,16.21062,11.77136,401.7749,1433.300,414.3915,113.6555,304.3162,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236731,          8.042,         80.958,    84.84,2016121,2016244,2016249,2016299,2016350,2016350,2016,-99,12457,4842,4842,0,7051,.2449876,1977,395.3000,.3887048,2.755825,-99.00000,-99,-99,-99,-99,-99,0,0,1154,624,282,342,253,130,209,2,100,0,167,6,58,122,138,84,.2034870,-99,-99,-99,-99,-99,-99,-99,-99,250,27544,27542,0,0,197969,197934,.000000,.6095648E-01,30.53988,34.41652,44.19301,-99.00000,11.87056,13.37737,17.17739,-99.00000,124.5722,74.59412,48.42000,28.99401,106,32.96226,23.66793,17.89339,11.78716,404.9092,407.9000,361.9546,83.07176,281.8821,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236731,          8.042,         80.958,    84.84,2017121,2017244,2017249,2017300,2017352,2017352,2017,-99,14948,4300,4300,0,6744,.2397000,1794,358.8155,.2876905,4.752373,-99.00000,-99,-99,-99,-99,-99,0,0,1107,758,333,425,96,110,206,2,100,0,184,5,21,102,151,74,.2962043,-99,-99,-99,-99,-99,-99,-99,-99,250,27567,27565,0,0,198200,198170,.000000,.1579822,20.44593,33.24646,44.89070,-99.00000,5.881548,9.563792,12.91341,-99.00000,149.4802,81.23925,43.00000,23.36957,108,31.19351,23.78982,17.61852,11.78245,406.9829,731.1000,449.6124,120.1716,332.9871,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236731,          8.042,         80.958,    84.84,2018121,2018244,2018249,2018303,2018356,2018356,2018,-99,14416,3787,3787,0,5497,.2519999,1503,300.5284,.2626714,4.709584,-99.00000,-99,-99,-99,-99,-99,0,0,1285,653,322,331,118,312,265,2,100,0,188,28,26,135,152,65,.2254208,-99,-99,-99,-99,-99,-99,-99,-99,250,27533,27531,0,0,197911,197880,.000000,.5027053,17.85257,36.96725,44.70795,-99.00000,4.689784,9.711119,11.74457,-99.00000,144.1595,76.68056,37.87000,20.14362,112,30.81786,23.16162,17.00179,11.77350,409.3599,807.4999,389.9654,70.01211,322.4470,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236731,          8.042,         80.958,    84.84,2019121,2019244,2019249,2019304,2019356,2019356,2019,-99,15402,4742,4742,0,6570,.2397364,1978,395.5703,.3078616,4.401476,-99.00000,-99,-99,-99,-99,-99,0,0,1448,656,322,333,227,305,323,2,100,0,167,11,17,86,145,71,.1842561,-99,-99,-99,-99,-99,-99,-99,-99,250,27582,27580,0,0,198339,198309,.000000,.2241698,13.00830,36.73864,47.76470,-99.00000,4.005067,11.31130,14.70606,-99.00000,154.0182,92.22649,47.42000,28.39521,112,30.16518,23.58303,16.83840,11.77350,412.1514,1184.000,419.2268,99.14970,322.4520,1,
