RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5489,     -99,     -99,     -99,    2033,     -99,  0.2700,     -99,   406.6,     -99,   16617,     -99,   11211,     -99,    4.32,     -99,   0.330,     -99,     -99,     -99,      84,     -99,     152,     -99,      68,     -99,     1.5,     -99,    8690,     -99,     140,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5967,     -99,     -99,     -99,    2260,     -99,  0.2640,     -99,   452.0,     -99,   16997,     -99,   11113,     -99,    4.28,     -99,   0.351,     -99,     -99,     -99,      84,     -99,     145,     -99,      62,     -99,     1.4,     -99,    8463,     -99,     134,     -99,   27.06,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5451,     -99,     -99,     -99,    2065,     -99,  0.2640,     -99,   412.9,     -99,   15832,     -99,   10462,     -99,    4.07,     -99,   0.344,     -99,     -99,     -99,      78,     -99,     137,     -99,      59,     -99,     1.4,     -99,    8139,     -99,     127,     -99,   26.92,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5759,     -99,     -99,     -99,    2182,     -99,  0.2640,     -99,   436.3,     -99,   17040,     -99,   11366,     -99,    4.49,     -99,   0.338,     -99,     -99,     -99,      87,     -99,     157,     -99,      70,     -99,     1.5,     -99,    8857,     -99,     141,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5732,     -99,     -99,     -99,    2171,     -99,  0.2640,     -99,   434.2,     -99,   17085,     -99,   11438,     -99,    4.54,     -99,   0.335,     -99,     -99,     -99,      86,     -99,     157,     -99,      71,     -99,     1.5,     -99,    8948,     -99,     144,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4443,     -99,     -99,     -99,    1722,     -99,  0.2580,     -99,   344.4,     -99,   14216,     -99,    9851,     -99,    4.05,     -99,   0.312,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.5,     -99,    8017,     -99,     123,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5117,     -99,     -99,     -99,    1983,     -99,  0.2580,     -99,   396.7,     -99,   14938,     -99,    9894,     -99,    3.87,     -99,   0.343,     -99,     -99,     -99,      87,     -99,     147,     -99,      60,     -99,     1.7,     -99,    7614,     -99,     140,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5479,     -99,     -99,     -99,    2123,     -99,  0.2580,     -99,   424.7,     -99,   16295,     -99,   10897,     -99,    4.63,     -99,   0.336,     -99,     -99,     -99,      91,     -99,     158,     -99,      67,     -99,     1.7,     -99,    8696,     -99,     150,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5310,     -99,     -99,     -99,    2011,     -99,  0.2640,     -99,   402.2,     -99,   16174,     -99,   10945,     -99,    4.41,     -99,   0.328,     -99,     -99,     -99,      83,     -99,     153,     -99,      69,     -99,     1.6,     -99,    8674,     -99,     141,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3876,     -99,     -99,     -99,    1495,     -99,  0.2592,     -99,   299.1,     -99,   12809,     -99,    9009,     -99,    3.46,     -99,   0.303,     -99,     -99,     -99,      49,     -99,     105,     -99,      56,     -99,     1.3,     -99,    7035,     -99,      93,     -99,   27.25,     -99,       5,     -99
