RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340411,          6.292,         80.542,   316.87,2010121,2010245,2010251,2010312,2011005,2011005,2011,-99,13851,4223,4223,0,6120,.2709534,1559,311.7039,.3048736,3.737653,-99.00000,-99,-99,-99,-99,-99,0,0,3253,894,298,596,697,1400,321,2,100,0,132,88,14,130,113,54,.3641503,-99,-99,-99,-99,-99,-99,-99,-99,250,26795,26793,0,0,192630,192599,.000000,.2393833,8.078853,30.72511,46.41680,-99.00000,2.463109,9.367582,14.15172,-99.00000,138.5119,104.9333,42.23000,31.99242,125,27.27360,21.63360,15.86960,11.80028,390.4651,1714.500,450.8100,153.9202,298.4090,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340411,          6.292,         80.542,   316.87,2011121,2011245,2011251,2011312,2012004,2012004,2012,-99,16573,5574,5574,0,8059,.2581768,2159,431.8176,.3363447,4.205504,-99.00000,-99,-99,-99,-99,-99,0,0,1777,808,342,467,252,571,205,2,100,0,163,39,18,113,137,75,.2002152,-99,-99,-99,-99,-99,-99,-99,-99,250,26813,26811,0,0,192787,192755,.000000,.2119240,15.11866,35.51327,48.52326,-99.00000,5.084840,11.94413,16.31977,-99.00000,165.7307,101.6753,55.74000,34.19632,124,28.10887,21.44919,17.22984,11.80152,392.3037,1096.200,466.6726,128.1923,341.5490,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340411,          6.292,         80.542,   316.87,2012121,2012246,2012252,2012313,2013003,2013003,2013,-99,14087,4411,4411,0,6205,.2643527,1669,333.7522,.3131607,4.092937,-99.00000,-99,-99,-99,-99,-99,0,0,2397,803,326,477,481,911,261,2,100,0,150,63,16,122,124,62,.4061187,-99,-99,-99,-99,-99,-99,-99,-99,250,26804,26802,0,0,192724,192695,.000000,.3852367,8.265898,29.33032,43.25353,-99.00000,2.588311,9.184241,13.54403,-99.00000,140.8674,93.91162,44.11000,29.40667,123,27.85285,21.79024,16.56504,11.79900,394.8016,1704.200,480.2792,156.3468,325.6785,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340411,          6.292,         80.542,   316.87,2013121,2013244,2013250,2013312,2014004,2014004,2014,-99,15453,4995,4995,0,7122,.2644299,1889,377.7773,.3232183,4.056885,-99.00000,-99,-99,-99,-99,-99,0,0,2286,890,344,545,431,817,207,2,100,0,159,56,22,130,132,68,.3373802,-99,-99,-99,-99,-99,-99,-99,-99,250,26796,26794,0,0,192668,192636,.000000,.2680140,14.68663,32.80797,44.88546,-99.00000,4.747197,10.60460,14.50844,-99.00000,154.5327,97.19040,49.95000,31.41509,125,28.00800,21.52160,16.98800,11.80404,397.2993,1052.200,471.0219,129.7785,344.2823,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340411,          6.292,         80.542,   316.87,2014121,2014244,2014250,2014311,2015003,2015003,2015,-99,14629,4375,4375,0,6173,.2650619,1651,330.1010,.2990483,4.066194,-99.00000,-99,-99,-99,-99,-99,0,0,2671,795,302,494,535,1175,225,2,100,0,139,82,13,130,121,56,.2745497,-99,-99,-99,-99,-99,-99,-99,-99,250,26795,26793,0,0,192609,192577,.000000,.6005219,8.561641,36.15723,48.50910,-99.00000,2.560426,10.81311,14.50703,-99.00000,146.2927,105.2466,43.75000,31.47482,124,27.65000,22.07983,15.81774,11.80532,399.2766,1708.700,404.6016,106.5042,301.5779,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340411,          6.292,         80.542,   316.87,2015121,2015245,2015251,2015311,2016002,2016002,2016,-99,11673,3050,3050,0,4435,.2595237,1175,235.0821,.2613348,3.591354,-99.00000,-99,-99,-99,-99,-99,0,0,2796,930,290,641,469,1233,222,2,100,0,119,98,17,131,100,40,.3411261,-99,-99,-99,-99,-99,-99,-99,-99,250,26793,26792,0,0,192595,192566,.000000,.6838989,6.896284,24.52783,40.27835,-99.00000,1.801961,6.408988,10.52451,-99.00000,116.7265,98.08951,30.50000,25.63025,122,27.72130,22.18197,16.17869,11.80411,401.8325,1692.600,475.8942,188.2054,289.7996,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340411,          6.292,         80.542,   316.87,2016121,2016244,2016250,2016308,2016364,2016364,2016,-99,15055,4999,4999,0,7815,.2580001,1937,387.4889,.3320223,3.919251,-99.00000,-99,-99,-99,-99,-99,0,0,2146,818,340,478,525,650,211,2,100,0,179,34,23,128,144,83,.1963078,-99,-99,-99,-99,-99,-99,-99,-99,250,26799,26797,0,0,192691,192655,.000000,.1836360,19.64640,36.16508,44.28772,-99.00000,6.523554,12.00856,14.70567,-99.00000,150.5504,84.10634,49.99000,27.92737,120,29.04334,21.77000,17.61417,11.81079,404.9631,766.3000,416.2865,78.88523,339.9370,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340411,          6.292,         80.542,   316.87,2017121,2017245,2017251,2017309,2017364,2017364,2017,-99,15730,5215,5215,0,7725,.2580000,2021,404.2359,.3315062,4.260029,-99.00000,-99,-99,-99,-99,-99,0,0,2437,943,329,614,493,819,242,2,100,0,160,61,18,133,140,77,.4038127,-99,-99,-99,-99,-99,-99,-99,-99,250,26791,26790,0,0,192564,192535,.000000,.2084758,12.32674,33.75755,47.81570,-99.00000,4.086670,11.19160,15.85229,-99.00000,157.3015,98.31345,52.15000,32.59375,119,28.59916,22.08656,16.69748,11.80823,407.0192,1276.100,465.9743,140.0526,328.9746,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340411,          6.292,         80.542,   316.87,2018121,2018244,2018250,2018309,2019001,2019001,2019,-99,13592,3973,3973,0,5741,.2650291,1499,299.8386,.2923326,3.839192,-99.00000,-99,-99,-99,-99,-99,0,0,2558,890,323,566,370,1133,224,2,100,0,135,76,21,130,116,53,.3951573,-99,-99,-99,-99,-99,-99,-99,-99,250,26794,26792,0,0,192613,192582,.000000,.5713527,10.38565,30.44128,42.04538,-99.00000,3.035836,8.898313,12.29032,-99.00000,135.9170,100.6793,39.73000,29.42963,122,28.45983,21.49836,17.66639,11.80799,409.4059,1308.700,446.4892,126.2553,323.2626,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340411,          6.292,         80.542,   316.87,2019121,2019247,2019252,2019314,-99,2020002,2020,-99,10997,2961,2961,0,4259,.2604652,1137,227.3444,.2692308,3.090171,-99.00000,-99,-99,-99,-99,-99,0,0,3289,948,260,688,680,1503,216,2,100,0,101,115,16,130,84,34,.3444790,-99,-99,-99,-99,-99,-99,-99,-99,250,26793,26792,0,0,192587,192558,.000000,.4654731,5.861697,24.03407,42.25202,-99.00000,1.578274,6.471221,11.37644,-99.00000,109.9713,108.8825,29.61000,29.31683,120,27.99667,21.98750,15.72500,11.79906,412.2037,1876.100,457.5643,199.2424,260.2747,1,
