RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4223,     -99,     -99,     -99,    1559,     -99,  0.2710,     -99,   311.7,     -99,   13851,     -99,    9706,     -99,    3.74,     -99,   0.305,     -99,     -99,     -99,      54,     -99,     113,     -99,      59,     -99,     1.3,     -99,    7746,     -99,     104,     -99,   26.64,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5574,     -99,     -99,     -99,    2159,     -99,  0.2582,     -99,   431.8,     -99,   16573,     -99,   11082,     -99,    4.21,     -99,   0.336,     -99,     -99,     -99,      75,     -99,     137,     -99,      63,     -99,     1.3,     -99,    8500,     -99,     127,     -99,   27.14,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4411,     -99,     -99,     -99,    1669,     -99,  0.2644,     -99,   333.8,     -99,   14087,     -99,    9753,     -99,    4.09,     -99,   0.313,     -99,     -99,     -99,      62,     -99,     124,     -99,      63,     -99,     1.4,     -99,    8041,     -99,     118,     -99,   26.87,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4995,     -99,     -99,     -99,    1889,     -99,  0.2644,     -99,   377.8,     -99,   15453,     -99,   10541,     -99,    4.06,     -99,   0.323,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.4,     -99,    8256,     -99,     119,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4375,     -99,     -99,     -99,    1651,     -99,  0.2651,     -99,   330.1,     -99,   14629,     -99,   10336,     -99,    4.07,     -99,   0.299,     -99,     -99,     -99,      56,     -99,     121,     -99,      65,     -99,     1.3,     -99,    8172,     -99,     113,     -99,   27.22,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    3050,     -99,     -99,     -99,    1175,     -99,  0.2595,     -99,   235.1,     -99,   11673,     -99,    8696,     -99,    3.59,     -99,   0.261,     -99,     -99,     -99,      40,     -99,     100,     -99,      60,     -99,     1.3,     -99,    7227,     -99,      93,     -99,   26.53,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4999,     -99,     -99,     -99,    1937,     -99,  0.2580,     -99,   387.5,     -99,   15055,     -99,   10134,     -99,    3.92,     -99,   0.332,     -99,     -99,     -99,      83,     -99,     144,     -99,      61,     -99,     1.7,     -99,    7955,     -99,     136,     -99,   27.06,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5215,     -99,     -99,     -99,    2021,     -99,  0.2580,     -99,   404.2,     -99,   15730,     -99,   10597,     -99,    4.26,     -99,   0.332,     -99,     -99,     -99,      77,     -99,     140,     -99,      62,     -99,     1.5,     -99,    8322,     -99,     130,     -99,   26.89,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    3973,     -99,     -99,     -99,    1499,     -99,  0.2650,     -99,   299.8,     -99,   13592,     -99,    9695,     -99,    3.84,     -99,   0.292,     -99,     -99,     -99,      53,     -99,     116,     -99,      63,     -99,     1.3,     -99,    7796,     -99,     106,     -99,   27.03,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2961,     -99,     -99,     -99,    1137,     -99,  0.2605,     -99,   227.3,     -99,   10997,     -99,    8109,     -99,    3.09,     -99,   0.269,     -99,     -99,     -99,      34,     -99,      84,     -99,      51,     -99,     1.1,     -99,    6416,     -99,      76,     -99,   27.25,     -99,       5,     -99
