RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4628,     -99,     -99,     -99,    1794,     -99,  0.2580,     -99,   358.8,     -99,   15268,     -99,   10724,     -99,    4.44,     -99,   0.303,     -99,     -99,     -99,      71,     -99,     145,     -99,      74,     -99,     1.5,     -99,    8814,     -99,     136,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4510,     -99,     -99,     -99,    1790,     -99,  0.2520,     -99,   357.9,     -99,   15356,     -99,   10933,     -99,    4.57,     -99,   0.294,     -99,     -99,     -99,      68,     -99,     144,     -99,      75,     -99,     1.5,     -99,    9228,     -99,     138,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4666,     -99,     -99,     -99,    1808,     -99,  0.2580,     -99,   361.7,     -99,   14625,     -99,   10040,     -99,    3.82,     -99,   0.319,     -99,     -99,     -99,      72,     -99,     135,     -99,      63,     -99,     1.5,     -99,    8172,     -99,     129,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5336,     -99,     -99,     -99,    2170,     -99,  0.2458,     -99,   434.1,     -99,   15988,     -99,   10737,     -99,    3.93,     -99,   0.334,     -99,     -99,     -99,      80,     -99,     143,     -99,      63,     -99,     1.5,     -99,    8491,     -99,     136,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5150,     -99,     -99,     -99,    2043,     -99,  0.2520,     -99,   408.7,     -99,   16640,     -99,   11584,     -99,    4.58,     -99,   0.309,     -99,     -99,     -99,      75,     -99,     149,     -99,      74,     -99,     1.5,     -99,    9499,     -99,     142,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4369,     -99,     -99,     -99,    1734,     -99,  0.2520,     -99,   346.7,     -99,   14176,     -99,    9888,     -99,    4.30,     -99,   0.308,     -99,     -99,     -99,      72,     -99,     139,     -99,      67,     -99,     1.6,     -99,    8057,     -99,     134,     -99,   27.45,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5300,     -99,     -99,     -99,    2164,     -99,  0.2450,     -99,   432.7,     -99,   13561,     -99,    8329,     -99,    2.95,     -99,   0.391,     -99,     -99,     -99,      91,     -99,     147,     -99,      55,     -99,     1.7,     -99,    5969,     -99,     125,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4715,     -99,     -99,     -99,    1871,     -99,  0.2520,     -99,   374.2,     -99,   15805,     -99,   11178,     -99,    4.67,     -99,   0.298,     -99,     -99,     -99,      75,     -99,     153,     -99,      78,     -99,     1.6,     -99,    9180,     -99,     147,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3944,     -99,     -99,     -99,    1565,     -99,  0.2520,     -99,   313.0,     -99,   14391,     -99,   10533,     -99,    4.50,     -99,   0.274,     -99,     -99,     -99,      66,     -99,     146,     -99,      80,     -99,     1.7,     -99,    8998,     -99,     141,     -99,   27.82,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5214,     -99,     -99,     -99,    2119,     -99,  0.2461,     -99,   423.7,     -99,   15794,     -99,   10662,     -99,    4.33,     -99,   0.330,     -99,     -99,     -99,      73,     -99,     138,     -99,      65,     -99,     1.4,     -99,    8363,     -99,     129,     -99,   27.34,     -99,       5,     -99
