RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5777,     -99,     -99,     -99,    2006,     -99,  0.2880,     -99,   401.1,     -99,   16953,     -99,   11263,     -99,    4.54,     -99,   0.341,     -99,     -99,     -99,      80,     -99,     144,     -99,      64,     -99,     1.4,     -99,    9056,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5205,     -99,     -99,     -99,    1882,     -99,  0.2766,     -99,   376.4,     -99,   16265,     -99,   11145,     -99,    3.99,     -99,   0.320,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.3,     -99,    8588,     -99,     125,     -99,   27.97,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5284,     -99,     -99,     -99,    1915,     -99,  0.2760,     -99,   382.9,     -99,   15068,     -99,    9857,     -99,    3.39,     -99,   0.351,     -99,     -99,     -99,      78,     -99,     132,     -99,      55,     -99,     1.5,     -99,    7465,     -99,     124,     -99,   27.74,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6361,     -99,     -99,     -99,    2356,     -99,  0.2700,     -99,   471.2,     -99,   16802,     -99,   10513,     -99,    3.55,     -99,   0.379,     -99,     -99,     -99,      92,     -99,     137,     -99,      45,     -99,     1.5,     -99,    7356,     -99,     133,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5736,     -99,     -99,     -99,    2033,     -99,  0.2822,     -99,   406.6,     -99,   16778,     -99,   11130,     -99,    4.55,     -99,   0.342,     -99,     -99,     -99,      77,     -99,     140,     -99,      63,     -99,     1.3,     -99,    8990,     -99,     135,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4675,     -99,     -99,     -99,    1731,     -99,  0.2700,     -99,   346.3,     -99,   14760,     -99,   10166,     -99,    4.22,     -99,   0.317,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.5,     -99,    8348,     -99,     128,     -99,   26.87,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    3820,     -99,     -99,     -99,    1415,     -99,  0.2700,     -99,   283.0,     -99,    9899,     -99,    6132,     -99,    1.91,     -99,   0.386,     -99,     -99,     -99,      65,     -99,     109,     -99,      44,     -99,     1.7,     -99,    4601,     -99,      96,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5388,     -99,     -99,     -99,    1996,     -99,  0.2700,     -99,   399.1,     -99,   16606,     -99,   11302,     -99,    4.59,     -99,   0.324,     -99,     -99,     -99,      84,     -99,     150,     -99,      67,     -99,     1.6,     -99,    8861,     -99,     146,     -99,   27.04,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5269,     -99,     -99,     -99,    1909,     -99,  0.2760,     -99,   381.8,     -99,   16353,     -99,   11168,     -99,    4.55,     -99,   0.322,     -99,     -99,     -99,      81,     -99,     153,     -99,      71,     -99,     1.5,     -99,    9091,     -99,     145,     -99,   27.43,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    6448,     -99,     -99,     -99,    2336,     -99,  0.2760,     -99,   467.3,     -99,   17324,     -99,   10956,     -99,    4.38,     -99,   0.372,     -99,     -99,     -99,      89,     -99,     144,     -99,      55,     -99,     1.4,     -99,    8170,     -99,     138,     -99,   27.21,     -99,       5,     -99
