RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4403,     -99,     -99,     -99,    1792,     -99,  0.2457,     -99,   358.4,     -99,   14758,     -99,   10438,     -99,    4.45,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     149,     -99,      76,     -99,     1.7,     -99,    8707,     -99,     138,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4397,     -99,     -99,     -99,    1835,     -99,  0.2397,     -99,   366.9,     -99,   15199,     -99,   10888,     -99,    4.51,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     144,     -99,      77,     -99,     1.5,     -99,    9056,     -99,     136,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4133,     -99,     -99,     -99,    1730,     -99,  0.2388,     -99,   346.1,     -99,   13268,     -99,    9208,     -99,    3.62,     -99,   0.312,     -99,     -99,     -99,      70,     -99,     129,     -99,      59,     -99,     1.7,     -99,    7507,     -99,     125,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4940,     -99,     -99,     -99,    2060,     -99,  0.2398,     -99,   411.9,     -99,   16304,     -99,   11454,     -99,    4.64,     -99,   0.303,     -99,     -99,     -99,      84,     -99,     164,     -99,      80,     -99,     1.7,     -99,    9378,     -99,     152,     -99,   28.38,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4564,     -99,     -99,     -99,    1905,     -99,  0.2396,     -99,   381.0,     -99,   15381,     -99,   10904,     -99,    4.41,     -99,   0.297,     -99,     -99,     -99,      73,     -99,     147,     -99,      74,     -99,     1.6,     -99,    8819,     -99,     137,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4570,     -99,     -99,     -99,    1961,     -99,  0.2330,     -99,   392.2,     -99,   15342,     -99,   10858,     -99,    4.61,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8682,     -99,     150,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4756,     -99,     -99,     -99,    2052,     -99,  0.2318,     -99,   410.4,     -99,   14104,     -99,    9426,     -99,    3.74,     -99,   0.337,     -99,     -99,     -99,      83,     -99,     149,     -99,      66,     -99,     1.7,     -99,    7281,     -99,     146,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5573,     -99,     -99,     -99,    2400,     -99,  0.2322,     -99,   480.0,     -99,   17383,     -99,   11901,     -99,    4.75,     -99,   0.321,     -99,     -99,     -99,      93,     -99,     170,     -99,      77,     -99,     1.7,     -99,    9340,     -99,     157,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4115,     -99,     -99,     -99,    1766,     -99,  0.2330,     -99,   353.3,     -99,   14700,     -99,   10671,     -99,    4.49,     -99,   0.280,     -99,     -99,     -99,      70,     -99,     150,     -99,      79,     -99,     1.7,     -99,    8803,     -99,     142,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5057,     -99,     -99,     -99,    2244,     -99,  0.2254,     -99,   448.8,     -99,   15841,     -99,   10868,     -99,    4.34,     -99,   0.319,     -99,     -99,     -99,      76,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8510,     -99,     135,     -99,   28.31,     -99,       5,     -99
