RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3913,     -99,     -99,     -99,    1682,     -99,  0.2326,     -99,   336.5,     -99,   14045,     -99,   10215,     -99,    4.42,     -99,   0.279,     -99,     -99,     -99,      66,     -99,     143,     -99,      77,     -99,     1.7,     -99,    8646,     -99,     135,     -99,   27.64,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3880,     -99,     -99,     -99,    1746,     -99,  0.2222,     -99,   349.2,     -99,   14468,     -99,   10677,     -99,    4.37,     -99,   0.268,     -99,     -99,     -99,      61,     -99,     139,     -99,      78,     -99,     1.6,     -99,    8975,     -99,     132,     -99,   28.80,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4491,     -99,     -99,     -99,    1931,     -99,  0.2325,     -99,   386.3,     -99,   13998,     -99,    9584,     -99,    3.89,     -99,   0.321,     -99,     -99,     -99,      64,     -99,     126,     -99,      62,     -99,     1.4,     -99,    7526,     -99,     114,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5461,     -99,     -99,     -99,    2393,     -99,  0.2282,     -99,   478.6,     -99,   16789,     -99,   11414,     -99,    4.51,     -99,   0.325,     -99,     -99,     -99,      86,     -99,     159,     -99,      72,     -99,     1.6,     -99,    9126,     -99,     147,     -99,   28.31,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4024,     -99,     -99,     -99,    1739,     -99,  0.2313,     -99,   347.9,     -99,   14909,     -99,   10976,     -99,    4.85,     -99,   0.270,     -99,     -99,     -99,      70,     -99,     154,     -99,      84,     -99,     1.7,     -99,    9362,     -99,     155,     -99,   28.09,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4081,     -99,     -99,     -99,    1830,     -99,  0.2231,     -99,   366.0,     -99,   14832,     -99,   10839,     -99,    4.70,     -99,   0.275,     -99,     -99,     -99,      70,     -99,     155,     -99,      85,     -99,     1.7,     -99,    9080,     -99,     151,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4168,     -99,     -99,     -99,    1898,     -99,  0.2196,     -99,   379.6,     -99,   10280,     -99,    6164,     -99,    1.84,     -99,   0.405,     -99,     -99,     -99,      73,     -99,     114,     -99,      41,     -99,     1.7,     -99,    4322,     -99,      91,     -99,   28.61,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3853,     -99,     -99,     -99,    1727,     -99,  0.2231,     -99,   345.4,     -99,   14322,     -99,   10554,     -99,    4.81,     -99,   0.269,     -99,     -99,     -99,      67,     -99,     150,     -99,      83,     -99,     1.7,     -99,    8916,     -99,     155,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3491,     -99,     -99,     -99,    1507,     -99,  0.2316,     -99,   301.5,     -99,   13599,     -99,   10193,     -99,    4.71,     -99,   0.257,     -99,     -99,     -99,      61,     -99,     146,     -99,      85,     -99,     1.7,     -99,    8871,     -99,     152,     -99,   27.89,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4209,     -99,     -99,     -99,    2019,     -99,  0.2085,     -99,   403.7,     -99,   14919,     -99,   10799,     -99,    4.63,     -99,   0.282,     -99,     -99,     -99,      69,     -99,     147,     -99,      79,     -99,     1.6,     -99,    8775,     -99,     140,     -99,   28.32,     -99,       5,     -99
