RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4466,     -99,     -99,     -99,    1816,     -99,  0.2460,     -99,   363.1,     -99,   14857,     -99,   10471,     -99,    4.28,     -99,   0.301,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.5,     -99,    8503,     -99,     131,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5160,     -99,     -99,     -99,    2206,     -99,  0.2339,     -99,   441.2,     -99,   16195,     -99,   11119,     -99,    4.37,     -99,   0.319,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.4,     -99,    8543,     -99,     133,     -99,   27.65,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4626,     -99,     -99,     -99,    1933,     -99,  0.2393,     -99,   386.6,     -99,   14761,     -99,   10217,     -99,    4.19,     -99,   0.313,     -99,     -99,     -99,      69,     -99,     135,     -99,      66,     -99,     1.5,     -99,    8281,     -99,     129,     -99,   28.03,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5256,     -99,     -99,     -99,    2137,     -99,  0.2459,     -99,   427.4,     -99,   15823,     -99,   10647,     -99,    4.22,     -99,   0.332,     -99,     -99,     -99,      77,     -99,     142,     -99,      65,     -99,     1.5,     -99,    8408,     -99,     132,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4712,     -99,     -99,     -99,    1962,     -99,  0.2401,     -99,   392.5,     -99,   15432,     -99,   10804,     -99,    4.42,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     137,     -99,      69,     -99,     1.4,     -99,    8729,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4198,     -99,     -99,     -99,    1800,     -99,  0.2333,     -99,   359.9,     -99,   14302,     -99,   10185,     -99,    4.18,     -99,   0.294,     -99,     -99,     -99,      66,     -99,     136,     -99,      70,     -99,     1.6,     -99,    8240,     -99,     130,     -99,   27.54,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4556,     -99,     -99,     -99,    1899,     -99,  0.2399,     -99,   379.8,     -99,   13882,     -99,    9399,     -99,    3.46,     -99,   0.328,     -99,     -99,     -99,      77,     -99,     137,     -99,      59,     -99,     1.7,     -99,    7450,     -99,     131,     -99,   27.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4759,     -99,     -99,     -99,    1983,     -99,  0.2400,     -99,   396.6,     -99,   15212,     -99,   10537,     -99,    4.41,     -99,   0.313,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.6,     -99,    8549,     -99,     135,     -99,   27.40,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4666,     -99,     -99,     -99,    1947,     -99,  0.2396,     -99,   389.5,     -99,   15231,     -99,   10649,     -99,    4.32,     -99,   0.306,     -99,     -99,     -99,      71,     -99,     138,     -99,      67,     -99,     1.5,     -99,    8493,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4765,     -99,     -99,     -99,    2115,     -99,  0.2253,     -99,   423.0,     -99,   15081,     -99,   10400,     -99,    4.34,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     138,     -99,      65,     -99,     1.5,     -99,    8212,     -99,     132,     -99,   28.37,     -99,       5,     -99
