RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4273,     -99,     -99,     -99,    1737,     -99,  0.2460,     -99,   347.4,     -99,   14601,     -99,   10414,     -99,    4.39,     -99,   0.293,     -99,     -99,     -99,      67,     -99,     141,     -99,      75,     -99,     1.6,     -99,    8785,     -99,     131,     -99,   27.09,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3981,     -99,     -99,     -99,    1705,     -99,  0.2335,     -99,   341.0,     -99,   14747,     -99,   10853,     -99,    4.46,     -99,   0.270,     -99,     -99,     -99,      62,     -99,     141,     -99,      79,     -99,     1.5,     -99,    9190,     -99,     135,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3858,     -99,     -99,     -99,    1610,     -99,  0.2396,     -99,   322.0,     -99,   14023,     -99,   10250,     -99,    4.30,     -99,   0.275,     -99,     -99,     -99,      60,     -99,     135,     -99,      75,     -99,     1.6,     -99,    8719,     -99,     128,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5509,     -99,     -99,     -99,    2399,     -99,  0.2296,     -99,   479.8,     -99,   16346,     -99,   10922,     -99,    4.23,     -99,   0.337,     -99,     -99,     -99,      84,     -99,     145,     -99,      61,     -99,     1.5,     -99,    8338,     -99,     139,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4483,     -99,     -99,     -99,    1871,     -99,  0.2397,     -99,   374.1,     -99,   15551,     -99,   11156,     -99,    4.56,     -99,   0.288,     -99,     -99,     -99,      74,     -99,     153,     -99,      79,     -99,     1.6,     -99,    9133,     -99,     146,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4377,     -99,     -99,     -99,    1880,     -99,  0.2328,     -99,   376.0,     -99,   14991,     -99,   10702,     -99,    4.68,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.7,     -99,    8877,     -99,     147,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5436,     -99,     -99,     -99,    2345,     -99,  0.2318,     -99,   469.0,     -99,   14729,     -99,    9370,     -99,    3.37,     -99,   0.369,     -99,     -99,     -99,      94,     -99,     158,     -99,      63,     -99,     1.7,     -99,    7088,     -99,     147,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5277,     -99,     -99,     -99,    2203,     -99,  0.2396,     -99,   440.5,     -99,   16568,     -99,   11376,     -99,    4.75,     -99,   0.319,     -99,     -99,     -99,      84,     -99,     157,     -99,      73,     -99,     1.6,     -99,    9072,     -99,     151,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3582,     -99,     -99,     -99,    1494,     -99,  0.2397,     -99,   298.9,     -99,   14164,     -99,   10673,     -99,    4.65,     -99,   0.253,     -99,     -99,     -99,      61,     -99,     147,     -99,      85,     -99,     1.7,     -99,    9256,     -99,     149,     -99,   28.27,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4977,     -99,     -99,     -99,    2224,     -99,  0.2238,     -99,   444.7,     -99,   15943,     -99,   11053,     -99,    4.45,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     148,     -99,      73,     -99,     1.5,     -99,    8728,     -99,     138,     -99,   28.68,     -99,       5,     -99
