RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04228092,          8.375,         81.125,     26.3,2010121,2010244,2010249,2010302,2010353,2010353,2010,-99,14190,3951,3951,0,5815,.2326125,1698,339.6877,.2784132,4.481708,-99.00000,-99,-99,-99,-99,-99,0,0,1418,762,319,443,205,296,220,2,100,0,171,12,17,92,146,67,.3308791,-99,-99,-99,-99,-99,-99,-99,-99,250,27156,27154,0,0,195242,195214,.000000,.1791060,13.63015,31.98188,44.47824,-99.00000,3.795025,8.904672,12.38402,-99.00000,141.9035,82.98450,39.51000,23.10526,109,29.23486,25.31009,17.08624,11.77091,390.4195,1041.100,443.6997,128.1791,319.0402,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04228092,          8.375,         81.125,     26.3,2011121,2011244,2011249,2011302,2011351,2011351,2011,-99,14219,3823,3823,0,5693,.2222100,1720,344.0612,.2688442,4.255208,-99.00000,-99,-99,-99,-99,-99,0,0,1265,590,333,257,199,281,259,2,100,0,161,12,19,83,136,60,.1345343,-99,-99,-99,-99,-99,-99,-99,-99,250,27166,27164,0,0,195385,195352,.000000,.2083673,13.63670,35.09958,42.64898,-99.00000,3.666444,9.437079,11.46686,-99.00000,142.1898,88.31667,38.23000,23.74534,107,30.04766,25.88505,18.37009,11.77573,392.2421,1042.700,405.1041,74.11942,333.3957,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04228092,          8.375,         81.125,     26.3,2012121,2012252,2012257,2012309,2012360,2012360,2012,-99,14181,4621,4621,0,6424,.2323579,1989,397.7192,.3258343,3.899144,-99.00000,-99,-99,-99,-99,-99,0,0,1567,543,300,243,404,388,297,2,100,0,149,21,16,76,128,67,.1236706,-99,-99,-99,-99,-99,-99,-99,-99,250,27171,27170,0,0,195435,195404,.000000,.4635127E-01,9.632529,33.63187,47.29756,-99.00000,3.138839,10.95922,15.41230,-99.00000,141.8101,95.17458,46.21000,31.01342,108,29.54816,25.70278,17.17222,11.72772,394.7921,1472.200,421.6539,124.5819,299.8254,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04228092,          8.375,         81.125,     26.3,2013121,2013247,2013252,2013304,2013353,2013353,2013,-99,14662,4159,4159,0,5914,.2202144,1889,377.7652,.2836981,4.363181,-99.00000,-99,-99,-99,-99,-99,0,0,959,685,308,377,107,4,227,2,100,0,168,0,19,79,144,67,.2900838,-99,-99,-99,-99,-99,-99,-99,-99,250,27169,27167,0,0,195386,195350,.000000,.1258508E-02,23.67064,36.43151,47.60129,-99.00000,6.714563,10.33439,13.50288,-99.00000,146.6160,87.27141,41.59000,24.75595,106,30.24717,25.64528,17.82076,11.76027,397.2587,619.4000,402.4427,95.84961,308.0084,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04228092,          8.375,         81.125,     26.3,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,14768,3973,3973,0,6025,.2313376,1717,343.4382,.2689917,4.792099,-99.00000,-99,-99,-99,-99,-99,0,0,1494,632,319,313,263,361,301,2,100,0,180,11,16,97,153,69,.1501561,-99,-99,-99,-99,-99,-99,-99,-99,250,27151,27149,0,0,195213,195181,.000000,.3492829,13.25210,39.04543,46.32384,-99.00000,3.565147,10.50420,12.46227,-99.00000,147.6814,82.04525,39.73000,22.07222,107,29.60187,25.84206,17.46169,11.77573,399.2269,1114.400,378.2298,61.05677,318.8023,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04228092,          8.375,         81.125,     26.3,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,14960,4118,4118,0,5979,.2230500,1846,369.2301,.2752520,4.761282,-99.00000,-99,-99,-99,-99,-99,0,0,1627,614,311,303,283,516,279,2,100,0,183,21,16,112,157,71,.2179868,-99,-99,-99,-99,-99,-99,-99,-99,250,27137,27135,0,0,195090,195060,.000000,.2705729,11.87981,37.96950,48.10280,-99.00000,3.270071,10.45159,13.24091,-99.00000,149.6025,81.74999,41.18000,22.50273,107,29.40000,26.05140,17.29720,11.77573,401.7386,1259.300,394.0070,85.59492,311.0058,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04228092,          8.375,         81.125,     26.3,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,11497,4507,4507,0,6772,.2196000,2053,410.5152,.3920609,2.343282,-99.00000,-99,-99,-99,-99,-99,0,0,1073,616,247,369,222,45,254,2,100,0,153,4,68,116,126,79,.2116445,-99,-99,-99,-99,-99,-99,-99,-99,250,27130,27128,0,0,194990,194950,.000000,.1855027E-01,23.68526,34.94632,46.51949,-99.00000,9.285126,13.69970,18.23663,-99.00000,114.9683,75.14266,45.07000,29.45752,103,31.46019,25.95826,18.50874,11.78585,404.9014,485.4000,328.9853,84.71676,247.1400,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04228092,          8.375,         81.125,     26.3,2017121,2017249,2017254,2017306,2017356,2017356,2017,-99,14425,3844,3844,0,5963,.2235751,1720,343.9012,.2665083,4.763448,-99.00000,-99,-99,-99,-99,-99,0,0,1203,789,327,462,123,116,239,2,100,0,184,6,22,103,150,67,.1854901,-99,-99,-99,-99,-99,-99,-99,-99,250,27146,27144,0,0,195142,195111,.000000,.1816632,19.20518,33.12319,44.09515,-99.00000,5.117827,8.826717,11.75054,-99.00000,144.2502,78.39682,38.44000,20.89130,107,30.10468,25.92710,17.30841,11.74644,407.0082,751.1000,435.4960,112.1169,327.1339,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04228092,          8.375,         81.125,     26.3,2018121,2018245,2018250,2018302,2018352,2018352,2018,-99,13739,3537,3537,0,5079,.2316375,1527,305.3538,.2574199,4.784227,-99.00000,-99,-99,-99,-99,-99,0,0,1317,709,316,393,151,258,263,2,100,0,184,21,30,127,147,62,.1607093,-99,-99,-99,-99,-99,-99,-99,-99,250,27120,27118,0,0,194885,194853,.000000,.1457957,16.63058,36.68287,43.50020,-99.00000,4.281563,9.444052,11.19918,-99.00000,137.3852,74.66587,35.37000,19.22283,107,29.67196,25.75047,17.36542,11.76974,409.3435,826.1001,374.5215,62.21181,315.8266,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04228092,          8.375,         81.125,     26.3,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,14680,4096,4096,0,5841,.2085966,1964,392.7447,.2790277,4.552572,-99.00000,-99,-99,-99,-99,-99,0,0,1435,628,314,314,324,296,251,2,100,0,164,10,17,82,143,65,.1946489,-99,-99,-99,-99,-99,-99,-99,-99,250,27165,27164,0,0,195339,195308,.000000,.9100266E-01,12.48658,35.76908,46.74665,-99.00000,3.483882,9.979934,13.04278,-99.00000,146.8048,89.51510,40.96000,24.97561,107,29.49626,26.07197,17.02804,11.77573,412.1300,1175.700,410.4236,98.99393,314.0434,1,
