RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4146,     -99,     -99,     -99,    1793,     -99,  0.2312,     -99,   358.6,     -99,   14871,     -99,   10810,     -99,    4.63,     -99,   0.279,     -99,     -99,     -99,      69,     -99,     151,     -99,      82,     -99,     1.7,     -99,    9086,     -99,     145,     -99,   27.65,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3840,     -99,     -99,     -99,    1761,     -99,  0.2181,     -99,   352.1,     -99,   12755,     -99,    8985,     -99,    3.25,     -99,   0.301,     -99,     -99,     -99,      67,     -99,     127,     -99,      61,     -99,     1.7,     -99,    7215,     -99,     126,     -99,   28.40,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4023,     -99,     -99,     -99,    1747,     -99,  0.2302,     -99,   349.4,     -99,   12247,     -99,    8293,     -99,    2.93,     -99,   0.328,     -99,     -99,     -99,      70,     -99,     124,     -99,      54,     -99,     1.7,     -99,    6519,     -99,     122,     -99,   28.69,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5356,     -99,     -99,     -99,    2443,     -99,  0.2192,     -99,   488.7,     -99,   15928,     -99,   10654,     -99,    3.93,     -99,   0.336,     -99,     -99,     -99,      87,     -99,     144,     -99,      58,     -99,     1.6,     -99,    7980,     -99,     140,     -99,   28.70,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4029,     -99,     -99,     -99,    1797,     -99,  0.2243,     -99,   359.3,     -99,   14756,     -99,   10817,     -99,    4.54,     -99,   0.273,     -99,     -99,     -99,      67,     -99,     147,     -99,      79,     -99,     1.7,     -99,    9119,     -99,     142,     -99,   28.40,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3821,     -99,     -99,     -99,    1743,     -99,  0.2192,     -99,   348.6,     -99,   14017,     -99,   10281,     -99,    4.51,     -99,   0.273,     -99,     -99,     -99,      62,     -99,     141,     -99,      79,     -99,     1.6,     -99,    8623,     -99,     136,     -99,   28.18,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     102,     -99,    3862,     -99,     -99,     -99,    1881,     -99,  0.2053,     -99,   376.2,     -99,   10886,     -99,    7090,     -99,    2.68,     -99,   0.355,     -99,     -99,     -99,      68,     -99,     119,     -99,      51,     -99,     1.8,     -99,    5330,     -99,     110,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4804,     -99,     -99,     -99,    2175,     -99,  0.2209,     -99,   435.0,     -99,   15794,     -99,   11075,     -99,    4.61,     -99,   0.304,     -99,     -99,     -99,      77,     -99,     149,     -99,      72,     -99,     1.6,     -99,    8801,     -99,     145,     -99,   27.87,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3566,     -99,     -99,     -99,    1599,     -99,  0.2230,     -99,   319.7,     -99,   14312,     -99,   10837,     -99,    4.72,     -99,   0.249,     -99,     -99,     -99,      62,     -99,     149,     -99,      87,     -99,     1.7,     -99,    9420,     -99,     155,     -99,   28.64,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4526,     -99,     -99,     -99,    2205,     -99,  0.2052,     -99,   441.0,     -99,   15033,     -99,   10590,     -99,    4.57,     -99,   0.301,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.6,     -99,    8533,     -99,     141,     -99,   27.63,     -99,       5,     -99
