RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04228092,          8.208,         81.125,     26.3,2010121,2010245,2010250,2010303,2010354,2010354,2010,-99,13868,3810,3810,0,5502,.2326875,1637,327.4575,.2747141,4.397815,-99.00000,-99,-99,-99,-99,-99,0,0,1494,740,316,424,202,363,253,2,100,0,168,22,19,102,143,64,.3604844,-99,-99,-99,-99,-99,-99,-99,-99,250,27145,27144,0,0,195155,195126,.000000,.3794085,12.70089,31.18192,43.87671,-99.00000,3.489331,8.566647,12.05430,-99.00000,138.6810,82.54823,38.10000,22.67857,109,29.19357,25.29908,17.04129,11.76976,390.4251,1091.900,444.7481,130.7222,316.0698,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04228092,          8.208,         81.125,     26.3,2011121,2011244,2011249,2011302,2011351,2011351,2011,-99,14403,3990,3990,0,5941,.2220376,1797,359.4205,.2770471,4.187341,-99.00000,-99,-99,-99,-99,-99,0,0,1290,593,330,264,202,301,258,2,100,0,163,13,19,86,139,64,.1610389,-99,-99,-99,-99,-99,-99,-99,-99,250,27162,27160,0,0,195329,195295,.000000,.2183076,13.38671,35.35182,43.68253,-99.00000,3.708524,9.793527,12.10138,-99.00000,144.0276,88.36047,39.90000,24.47853,107,30.04766,25.88505,18.37009,11.78026,392.2421,1075.900,407.4120,80.09769,329.7144,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04228092,          8.208,         81.125,     26.3,2012121,2012253,2012258,2012310,2012361,2012361,2012,-99,13473,4225,4225,0,5944,.2324805,1818,363.5063,.3136184,3.818016,-99.00000,-99,-99,-99,-99,-99,0,0,1660,536,295,241,424,491,273,2,100,0,144,25,15,76,123,62,.1524325,-99,-99,-99,-99,-99,-99,-99,-99,250,27172,27170,0,0,195444,195414,.000000,.1095986,8.625532,31.95720,45.60606,-99.00000,2.704865,10.02140,14.30152,-99.00000,134.7308,93.56307,42.25000,29.34028,108,29.50742,25.69166,17.22500,11.72797,394.8009,1562.000,421.5977,128.8515,295.4231,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04228092,          8.208,         81.125,     26.3,2013121,2013247,2013252,2013304,2013353,2013353,2013,-99,16830,5458,5458,0,7883,.2281875,2392,478.3796,.3242970,4.557957,-99.00000,-99,-99,-99,-99,-99,0,0,992,700,333,367,115,14,227,2,100,0,183,1,19,93,157,85,.2315726,-99,-99,-99,-99,-99,-99,-99,-99,250,27155,27153,0,0,195262,195228,.000000,.1310309E-01,26.93277,39.10304,50.51272,-99.00000,8.734198,12.68097,16.38109,-99.00000,168.3029,91.96880,54.58000,29.82514,106,30.24717,25.64528,17.82076,11.76511,397.2587,624.9000,430.4087,98.64659,333.1891,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04228092,          8.208,         81.125,     26.3,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,14922,4030,4030,0,6168,.2313375,1742,348.3843,.2700560,4.857889,-99.00000,-99,-99,-99,-99,-99,0,0,1657,640,319,321,309,473,300,2,100,0,189,23,17,120,154,70,.1655315,-99,-99,-99,-99,-99,-99,-99,-99,250,27129,27127,0,0,195009,194979,.000000,.4172260,12.25408,37.83762,46.74400,-99.00000,3.309518,10.21899,12.62438,-99.00000,149.2179,78.95126,40.30000,21.32275,107,29.60187,25.84206,17.46169,11.78026,399.2269,1217.700,394.3638,76.77162,319.2236,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04228092,          8.208,         81.125,     26.3,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,14785,4064,4064,0,5861,.2230500,1822,364.4176,.2748861,4.677554,-99.00000,-99,-99,-99,-99,-99,0,0,1851,643,310,332,343,653,276,2,100,0,178,43,16,129,154,69,.1687904,-99,-99,-99,-99,-99,-99,-99,-99,250,27119,27117,0,0,194945,194914,.000000,.3156927,10.75814,37.38666,47.66068,-99.00000,2.957142,10.27665,13.10072,-99.00000,147.8491,83.06131,40.64000,22.83146,107,29.40000,26.05140,17.29720,11.78026,401.7386,1374.300,395.4596,87.83583,310.2120,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04228092,          8.208,         81.125,     26.3,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,11143,4417,4417,0,6626,.2196001,2011,402.2529,.3963637,2.104153,-99.00000,-99,-99,-99,-99,-99,0,0,1220,588,239,349,318,132,246,2,100,0,148,7,73,119,122,77,.2124411,-99,-99,-99,-99,-99,-99,-99,-99,250,27127,27125,0,0,194961,194921,.000000,.6898348E-01,23.99988,34.40677,46.71728,-99.00000,9.513245,13.63840,18.51813,-99.00000,111.4315,75.29153,44.17000,29.84459,103,31.46019,25.95826,18.50874,11.79017,404.9014,464.3000,323.8649,88.11143,238.5230,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04228092,          8.208,         81.125,     26.3,2017121,2017246,2017251,2017302,2017352,2017352,2017,-99,14327,3846,3846,0,6009,.2230875,1724,344.7830,.2684400,4.820749,-99.00000,-99,-99,-99,-99,-99,0,0,1212,781,328,453,141,148,206,2,100,0,185,7,21,104,149,67,.2081071,-99,-99,-99,-99,-99,-99,-99,-99,250,27144,27143,0,0,195124,195095,.000000,.1350026,18.60359,32.58690,43.68721,-99.00000,4.994157,8.747996,11.72789,-99.00000,143.2662,77.44119,38.46000,20.78919,106,30.22831,25.95566,17.40849,11.77090,406.9880,770.0999,439.6435,115.3960,327.9362,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04228092,          8.208,         81.125,     26.3,2018121,2018245,2018250,2018302,2018352,2018352,2018,-99,13595,3490,3490,0,4974,.2316374,1507,301.3320,.2567058,4.711828,-99.00000,-99,-99,-99,-99,-99,0,0,1544,660,315,344,203,484,261,2,100,0,184,35,25,136,146,61,.1654167,-99,-99,-99,-99,-99,-99,-99,-99,250,27112,27110,0,0,194850,194819,.000000,.5737478,15.64835,35.83427,43.09850,-99.00000,4.017035,9.198894,11.06367,-99.00000,135.9529,73.88744,34.90000,18.96739,107,29.67196,25.75047,17.36542,11.77439,409.3435,868.7999,379.3935,67.45790,315.4469,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04228092,          8.208,         81.125,     26.3,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,14919,4208,4208,0,6031,.2085375,2018,403.5363,.2820333,4.634631,-99.00000,-99,-99,-99,-99,-99,0,0,1556,654,316,338,327,376,263,2,100,0,168,14,16,90,147,68,.2003963,-99,-99,-99,-99,-99,-99,-99,-99,250,27158,27156,0,0,195253,195223,.000000,.1232317,11.71119,35.70892,47.26706,-99.00000,3.303242,10.07201,13.33208,-99.00000,149.1889,88.80291,42.08000,25.04762,107,29.49626,26.07197,17.02804,11.78026,412.1300,1273.900,417.7917,104.7813,315.6297,1,
