RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3810,     -99,     -99,     -99,    1637,     -99,  0.2327,     -99,   327.5,     -99,   13868,     -99,   10142,     -99,    4.40,     -99,   0.275,     -99,     -99,     -99,      64,     -99,     143,     -99,      79,     -99,     1.7,     -99,    8635,     -99,     134,     -99,   27.61,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3990,     -99,     -99,     -99,    1797,     -99,  0.2220,     -99,   359.4,     -99,   14403,     -99,   10498,     -99,    4.19,     -99,   0.277,     -99,     -99,     -99,      64,     -99,     139,     -99,      75,     -99,     1.6,     -99,    8765,     -99,     131,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4225,     -99,     -99,     -99,    1818,     -99,  0.2325,     -99,   363.5,     -99,   13473,     -99,    9323,     -99,    3.82,     -99,   0.314,     -99,     -99,     -99,      62,     -99,     123,     -99,      62,     -99,     1.5,     -99,    7415,     -99,     112,     -99,   27.79,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5458,     -99,     -99,     -99,    2392,     -99,  0.2282,     -99,   478.4,     -99,   16830,     -99,   11458,     -99,    4.56,     -99,   0.324,     -99,     -99,     -99,      85,     -99,     157,     -99,      72,     -99,     1.6,     -99,    9175,     -99,     147,     -99,   28.31,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4030,     -99,     -99,     -99,    1742,     -99,  0.2313,     -99,   348.4,     -99,   14922,     -99,   10982,     -99,    4.86,     -99,   0.270,     -99,     -99,     -99,      70,     -99,     154,     -99,      84,     -99,     1.7,     -99,    9365,     -99,     156,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4064,     -99,     -99,     -99,    1822,     -99,  0.2230,     -99,   364.4,     -99,   14785,     -99,   10809,     -99,    4.68,     -99,   0.275,     -99,     -99,     -99,      69,     -99,     154,     -99,      84,     -99,     1.7,     -99,    9060,     -99,     150,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4417,     -99,     -99,     -99,    2011,     -99,  0.2196,     -99,   402.3,     -99,   11143,     -99,    6783,     -99,    2.10,     -99,   0.396,     -99,     -99,     -99,      77,     -99,     122,     -99,      45,     -99,     1.7,     -99,    4820,     -99,     101,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3846,     -99,     -99,     -99,    1724,     -99,  0.2231,     -99,   344.8,     -99,   14327,     -99,   10566,     -99,    4.82,     -99,   0.268,     -99,     -99,     -99,      67,     -99,     149,     -99,      82,     -99,     1.7,     -99,    8933,     -99,     155,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3490,     -99,     -99,     -99,    1507,     -99,  0.2316,     -99,   301.3,     -99,   13595,     -99,   10191,     -99,    4.71,     -99,   0.257,     -99,     -99,     -99,      61,     -99,     146,     -99,      85,     -99,     1.7,     -99,    8870,     -99,     151,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4208,     -99,     -99,     -99,    2018,     -99,  0.2085,     -99,   403.5,     -99,   14919,     -99,   10800,     -99,    4.63,     -99,   0.282,     -99,     -99,     -99,      68,     -99,     147,     -99,      78,     -99,     1.6,     -99,    8778,     -99,     140,     -99,   28.32,     -99,       5,     -99
