RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     127,     -99,    2658,     -99,     -99,     -99,    2688,     -99,  0.0989,     -99,   537.6,     -99,   15689,     -99,   13124,     -99,    5.08,     -99,   0.169,     -99,     -99,     -99,      48,     -99,     189,     -99,     141,     -99,     1.8,     -99,   10384,     -99,     197,     -99,   27.52,     -99,      12,     -99
2,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     115,     -99,     169,     -99,     -99,     -99,     660,     -99,  0.0256,     -99,   131.9,     -99,    6091,     -99,    5986,     -99,    3.30,     -99,   0.028,     -99,     -99,     -99,       3,     -99,     137,     -99,     134,     -99,     1.9,     -99,    5798,     -99,     137,     -99,   26.30,     -99,      11,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     109,     -99,     217,     -99,     -99,     -99,     640,     -99,  0.0339,     -99,   128.1,     -99,    6832,     -99,    6685,     -99,    3.94,     -99,   0.032,     -99,     -99,     -99,       4,     -99,     155,     -99,     151,     -99,     1.9,     -99,    6543,     -99,     155,     -99,   26.63,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     135,     -99,    2445,     -99,     -99,     -99,    1064,     -99,  0.2297,     -99,   212.9,     -99,   11007,     -99,    8641,     -99,    4.47,     -99,   0.222,     -99,     -99,     -99,      42,     -99,     173,     -99,     131,     -99,     1.7,     -99,    8004,     -99,     173,     -99,   26.65,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     131,     -99,    6051,     -99,     -99,     -99,    3100,     -99,  0.1952,     -99,   620.0,     -99,   19617,     -99,   13656,     -99,    5.08,     -99,   0.308,     -99,     -99,     -99,     102,     -99,     190,     -99,      87,     -99,     1.7,     -99,   10274,     -99,     191,     -99,   27.82,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     132,     -99,    4962,     -99,     -99,     -99,    2576,     -99,  0.1926,     -99,   515.2,     -99,   17317,     -99,   12441,     -99,    4.85,     -99,   0.287,     -99,     -99,     -99,      87,     -99,     166,     -99,      79,     -99,     1.8,     -99,    9315,     -99,     179,     -99,   26.08,     -99,      10,     -99
7,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     127,     -99,    5195,     -99,     -99,     -99,    3100,     -99,  0.1676,     -99,   620.0,     -99,   18341,     -99,   13236,     -99,    5.00,     -99,   0.283,     -99,     -99,     -99,      91,     -99,     178,     -99,      86,     -99,     1.8,     -99,    9451,     -99,     186,     -99,   26.76,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     135,     -99,    5503,     -99,     -99,     -99,    3100,     -99,  0.1775,     -99,   620.0,     -99,   18963,     -99,   13550,     -99,    5.03,     -99,   0.290,     -99,     -99,     -99,      96,     -99,     179,     -99,      83,     -99,     1.7,     -99,   10066,     -99,     184,     -99,   27.47,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5033,     -99,     -99,     -99,    3100,     -99,  0.1623,     -99,   620.0,     -99,   16260,     -99,   11309,     -99,    4.50,     -99,   0.310,     -99,     -99,     -99,      89,     -99,     164,     -99,      75,     -99,     1.8,     -99,    7416,     -99,     168,     -99,   27.27,     -99,      14,     -99
10,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     137,     -99,    7018,     -99,     -99,     -99,    3100,     -99,  0.2264,     -99,   620.0,     -99,   20525,     -99,   13593,     -99,    4.84,     -99,   0.342,     -99,     -99,     -99,     107,     -99,     175,     -99,      67,     -99,     1.5,     -99,    9165,     -99,     164,     -99,   26.56,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,    4916,     -99,     -99,     -99,    2504,     -99,  0.1964,     -99,   500.7,     -99,   13624,     -99,    8776,     -99,    3.24,     -99,   0.361,     -99,     -99,     -99,      87,     -99,     150,     -99,      63,     -99,     1.8,     -99,    6291,     -99,     140,     -99,   27.58,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     132,     -99,    4168,     -99,     -99,     -99,    2812,     -99,  0.1482,     -99,   562.3,     -99,   14507,     -99,   10408,     -99,    3.95,     -99,   0.287,     -99,     -99,     -99,      75,     -99,     157,     -99,      81,     -99,     1.8,     -99,    7366,     -99,     150,     -99,   24.82,     -99,      14,     -99
13,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     119,     -99,    2441,     -99,     -99,     -99,    3100,     -99,  0.0788,     -99,   620.0,     -99,   14986,     -99,   12627,     -99,    4.92,     -99,   0.163,     -99,     -99,     -99,      45,     -99,     186,     -99,     141,     -99,     1.8,     -99,    9233,     -99,     184,     -99,   25.98,     -99,       9,     -99
14,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    3756,     -99,     -99,     -99,    3100,     -99,  0.1212,     -99,   620.0,     -99,   15891,     -99,   12221,     -99,    4.75,     -99,   0.236,     -99,     -99,     -99,      67,     -99,     182,     -99,     115,     -99,     1.8,     -99,    9052,     -99,     183,     -99,   27.73,     -99,       9,     -99
