RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.875,         81.458,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,13342,4027,4027,0,5487,.2460522,1637,327.3686,.3018705,4.320096,-99.00000,-99,-99,-99,-99,-99,0,0,1113,577,304,273,164,154,281,2,100,0,148,6,18,63,128,61,.1318531,-99,-99,-99,-99,-99,-99,-99,-99,250,27612,27610,0,0,198592,198560,.000000,.3720105E-01,14.07212,32.17829,43.94053,-99.00000,4.247443,9.712500,13.26274,-99.00000,133.4177,90.14711,40.27000,27.20946,111,29.58019,23.81801,17.75405,11.78039,390.4253,948.0998,414.6204,112.9435,303.6325,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.875,         81.458,    51.07,2011121,2011256,2011261,2011314,2012002,2012002,2012,-99,15738,5714,5714,0,8120,.2455124,2328,465.5093,.3631002,3.653759,-99.00000,-99,-99,-99,-99,-99,0,0,1033,472,286,186,174,206,244,2,100,0,147,11,21,71,133,80,.1259081,-99,-99,-99,-99,-99,-99,-99,-99,250,27603,27601,0,0,198496,198463,.000000,.8147875E-02,16.64500,41.08001,55.04055,-99.00000,6.043363,14.91508,19.98378,-99.00000,157.3785,107.0602,57.14000,38.87075,111,30.00541,24.15135,17.25316,11.71978,392.3358,945.5001,383.1023,100.8189,285.9319,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.875,         81.458,    51.07,2012121,2012272,2012277,2012332,2013020,2013020,2013,-99,14184,4413,4413,0,6697,.2459999,1794,358.8046,.3111531,4.026927,-99.00000,-99,-99,-99,-99,-99,0,0,1616,489,290,200,421,536,233,2,100,0,149,26,16,83,130,69,.1719075,-99,-99,-99,-99,-99,-99,-99,-99,250,27591,27589,0,0,198412,198382,.000000,.5614067E-01,9.256464,35.90369,48.95742,-99.00000,2.879984,11.17079,15.23223,-99.00000,141.8368,95.19248,44.13000,29.61745,114,28.95000,23.90088,15.84035,11.65578,394.9661,1532.300,395.0480,107.2131,289.7146,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.875,         81.458,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,7549,2440,2440,0,3552,.2296125,1063,212.5560,.3232400,1.860138,-99.00000,-99,-99,-99,-99,-99,0,0,595,474,198,276,36,0,149,2,100,0,105,0,54,50,82,42,.1414168,-99,-99,-99,-99,-99,-99,-99,-99,250,27622,27619,0,0,198565,198529,.000000,.000000,16.11748,21.75854,38.12239,-99.00000,5.209223,7.032434,12.32129,-99.00000,75.49426,71.89930,24.40000,23.23809,106,31.35567,24.31981,18.49811,11.79163,397.2382,468.4000,346.9638,149.8193,198.0313,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.875,         81.458,    51.07,2014121,2014256,2014261,2014316,2015004,2015004,2015,-99,13602,3631,3631,0,5257,.2464899,1473,294.6206,.2669471,4.160884,-99.00000,-99,-99,-99,-99,-99,0,0,1693,498,286,212,407,607,246,2,100,0,146,22,14,73,127,54,.1266903,-99,-99,-99,-99,-99,-99,-99,-99,250,27603,27601,0,0,198503,198472,.000000,.1269125,8.583414,36.28261,47.62871,-99.00000,2.291286,9.685404,12.71417,-99.00000,136.0213,93.16530,36.31000,24.86986,113,29.47964,24.33540,15.56106,11.71683,399.3152,1584.700,374.8940,92.92646,285.5869,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.875,         81.458,    51.07,2015121,2015271,2015276,2015333,2016019,2016019,2016,-99,12275,3508,3508,0,5137,.2399716,1462,292.3834,.2857904,3.675882,-99.00000,-99,-99,-99,-99,-99,0,0,1316,501,275,226,227,430,222,2,100,0,132,33,26,84,117,54,.1565900,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27587,0,0,198369,198339,.000000,.1113761,10.03547,31.76378,44.63214,-99.00000,2.867888,9.077303,12.75476,-99.00000,122.7538,92.99531,35.08000,26.57576,113,28.82478,24.41593,15.48938,11.65974,402.0405,1223.200,386.4584,115.0310,275.0345,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.875,         81.458,    51.07,2016121,2016294,2016299,2016356,2017043,2017043,2017,-99,15915,5317,5317,0,7520,.2459251,2162,432.3815,.3340625,4.146523,-99.00000,-99,-99,-99,-99,-99,0,0,759,635,333,301,85,0,103,2,100,0,163,0,21,75,148,80,.4512206,-99,-99,-99,-99,-99,-99,-99,-99,250,27598,27596,0,0,198405,198372,.000000,.4279178E-03,25.95012,34.64717,47.74550,-99.00000,8.669494,11.57503,15.95096,-99.00000,159.1520,97.63929,53.17000,32.61963,115,29.47392,23.27478,16.85565,11.61738,405.2757,613.2999,459.3508,129.9876,333.3341,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.875,         81.458,    51.07,2017121,2017244,2017249,2017300,2017351,2017351,2017,-99,13913,5112,5112,0,7871,.2395876,2134,426.7382,.3674389,2.998849,-99.00000,-99,-99,-99,-99,-99,0,0,803,531,283,248,67,34,236,2,100,0,150,2,23,66,128,82,.2156675,-99,-99,-99,-99,-99,-99,-99,-99,250,27608,27606,0,0,198521,198487,.000000,.3584140E-01,20.02689,34.86497,49.22854,-99.00000,7.358572,12.81060,18.08827,-99.00000,139.1268,92.75117,51.12000,34.08000,107,31.06541,24.56448,18.28785,11.78931,406.9797,694.7000,399.0445,119.3572,282.6140,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.875,         81.458,    51.07,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,12522,3683,3683,0,5115,.2397000,1536,307.2802,.2941060,3.720556,-99.00000,-99,-99,-99,-99,-99,0,0,867,477,280,197,72,108,274,2,100,0,145,7,25,68,127,60,.1268876,-99,-99,-99,-99,-99,-99,-99,-99,250,27606,27604,0,0,198520,198488,.000000,.7957328E-01,16.90088,33.36848,44.69960,-99.00000,4.970982,9.814528,13.14730,-99.00000,125.2186,86.35764,36.83000,25.40000,110,30.50364,24.28636,17.57091,11.78257,409.3496,740.8999,375.2600,97.11110,280.1335,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.875,         81.458,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,14649,4866,4866,0,6943,.2238375,2174,434.8161,.3322071,3.656694,-99.00000,-99,-99,-99,-99,-99,0,0,1257,498,292,207,234,320,269,2,100,0,153,14,17,75,133,73,.1291868,-99,-99,-99,-99,-99,-99,-99,-99,250,27600,27598,0,0,198468,198436,.000000,.8556613E-01,13.00952,38.51159,50.18309,-99.00000,4.321492,12.79275,16.66978,-99.00000,146.4872,95.74324,48.66000,31.80392,110,30.17273,24.66546,16.74000,11.78257,412.1431,1126.000,380.3716,90.59480,291.9054,1,
