RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4469,     -99,     -99,     -99,    1819,     -99,  0.2457,     -99,   363.9,     -99,   15024,     -99,   10639,     -99,    4.58,     -99,   0.297,     -99,     -99,     -99,      75,     -99,     153,     -99,      78,     -99,     1.7,     -99,    8874,     -99,     144,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4625,     -99,     -99,     -99,    1931,     -99,  0.2396,     -99,   386.1,     -99,   13520,     -99,    8958,     -99,    3.14,     -99,   0.342,     -99,     -99,     -99,      78,     -99,     132,     -99,      54,     -99,     1.7,     -99,    6907,     -99,     127,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4505,     -99,     -99,     -99,    1883,     -99,  0.2392,     -99,   376.7,     -99,   13496,     -99,    9061,     -99,    3.37,     -99,   0.334,     -99,     -99,     -99,      69,     -99,     126,     -99,      57,     -99,     1.5,     -99,    7121,     -99,     114,     -99,   28.00,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5489,     -99,     -99,     -99,    2296,     -99,  0.2391,     -99,   459.2,     -99,   15846,     -99,   10436,     -99,    4.06,     -99,   0.346,     -99,     -99,     -99,      87,     -99,     147,     -99,      59,     -99,     1.6,     -99,    8239,     -99,     140,     -99,   28.32,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4693,     -99,     -99,     -99,    1959,     -99,  0.2396,     -99,   391.8,     -99,   15732,     -99,   11126,     -99,    4.54,     -99,   0.298,     -99,     -99,     -99,      78,     -99,     155,     -99,      76,     -99,     1.7,     -99,    8961,     -99,     145,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4649,     -99,     -99,     -99,    1995,     -99,  0.2330,     -99,   399.0,     -99,   15541,     -99,   10978,     -99,    4.66,     -99,   0.299,     -99,     -99,     -99,      81,     -99,     158,     -99,      78,     -99,     1.7,     -99,    8751,     -99,     155,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3487,     -99,     -99,     -99,    1504,     -99,  0.2318,     -99,   300.8,     -99,   10489,     -99,    7067,     -99,    2.52,     -99,   0.332,     -99,     -99,     -99,      61,     -99,     114,     -99,      54,     -99,     1.7,     -99,    5622,     -99,     119,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5634,     -99,     -99,     -99,    2426,     -99,  0.2322,     -99,   485.3,     -99,   17543,     -99,   11999,     -99,    4.84,     -99,   0.321,     -99,     -99,     -99,      94,     -99,     171,     -99,      76,     -99,     1.7,     -99,    9403,     -99,     162,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4179,     -99,     -99,     -99,    1794,     -99,  0.2330,     -99,   358.7,     -99,   14693,     -99,   10596,     -99,    4.45,     -99,   0.284,     -99,     -99,     -99,      72,     -99,     150,     -99,      78,     -99,     1.7,     -99,    8668,     -99,     145,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5015,     -99,     -99,     -99,    2225,     -99,  0.2254,     -99,   445.0,     -99,   15728,     -99,   10797,     -99,    4.29,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     144,     -99,      70,     -99,     1.5,     -99,    8464,     -99,     133,     -99,   28.31,     -99,       5,     -99
