RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.042,         80.208,    70.83,2010121,2010245,2010250,2010307,2010360,2010360,2010,-99,12203,3234,3234,0,4735,.2469107,1310,261.9663,.2650366,3.794059,-99.00000,-99,-99,-99,-99,-99,0,0,3653,930,286,643,867,1655,263,2,100,0,121,89,14,120,105,43,.4030212,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23773,0,0,170897,170868,.000000,.000000,6.185064,26.81404,42.64197,-99.00000,1.639211,7.106454,11.30129,-99.00000,122.0251,100.8472,32.34000,26.72727,115,27.91304,24.29913,16.01739,11.79180,390.4414,1972.900,455.0793,170.2382,286.1621,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.042,         80.208,    70.83,2011121,2011245,2011250,2011306,2011358,2011358,2011,-99,14779,4064,4064,0,5988,.2347100,1732,346.3395,.2750194,4.284290,-99.00000,-99,-99,-99,-99,-99,0,0,2221,959,324,635,372,698,253,2,100,0,153,53,22,122,129,56,.4474590,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23774,0,0,170886,170858,.000000,.000000,12.38693,31.18424,45.64253,-99.00000,3.406253,8.575282,12.55113,-99.00000,147.7884,96.59375,40.64000,26.56209,113,29.04956,24.46992,17.34071,11.79535,392.2701,1193.100,473.9203,152.7264,323.7954,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.042,         80.208,    70.83,2012121,2012251,2012256,2012311,2012363,2012363,2012,-99,13385,3902,3902,0,5447,.2457272,1588,317.6032,.2915425,4.079031,-99.00000,-99,-99,-99,-99,-99,0,0,2700,919,304,615,474,1098,270,2,100,0,140,65,14,115,119,54,.3768965,-99,-99,-99,-99,-99,-99,-99,-99,250,23782,23780,0,0,170956,170926,.000000,.000000,7.752461,28.51694,44.01755,-99.00000,2.260064,8.313501,12.83237,-99.00000,133.8463,95.60446,39.02000,27.87143,112,28.96876,24.41250,16.85536,11.76959,394.8000,1726.500,469.3570,167.8352,304.0748,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.042,         80.208,    70.83,2013121,2013259,2013264,2013321,2014008,2014008,2014,-99,14064,3982,3982,0,5707,.2469896,1612,322.4716,.2831520,3.976363,-99.00000,-99,-99,-99,-99,-99,0,0,3139,1008,308,700,706,1299,188,2,100,0,143,70,22,129,124,54,.2833515,-99,-99,-99,-99,-99,-99,-99,-99,250,23766,23764,0,0,170808,170776,.000000,.000000,15.66713,34.25193,45.69934,-99.00000,4.435780,9.697633,12.93870,-99.00000,140.6438,98.35231,39.82000,27.84615,114,28.92807,24.04298,17.04561,11.73438,397.3601,897.7001,410.6157,106.2710,307.7589,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.042,         80.208,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,12014,2994,2994,0,4527,.2353773,1272,254.4363,.2492508,3.668386,-99.00000,-99,-99,-99,-99,-99,0,0,3452,954,273,681,715,1539,305,2,100,0,117,94,16,123,100,39,.2986246,-99,-99,-99,-99,-99,-99,-99,-99,250,23773,23771,0,0,170854,170825,.000000,.000000,5.906734,27.11200,44.04651,-99.00000,1.472048,6.756724,10.97706,-99.00000,120.1371,102.6813,29.94000,25.58974,112,28.60446,24.70804,16.08304,11.80199,399.2431,2033.901,443.1142,171.0098,272.7505,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.042,         80.208,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,11856,3197,3197,0,4529,.2344527,1363,272.6835,.2696240,3.610425,-99.00000,-99,-99,-99,-99,-99,0,0,3029,1043,273,770,476,1350,221,2,100,0,118,93,19,129,100,41,.7083382,-99,-99,-99,-99,-99,-99,-99,-99,250,23766,23764,0,0,170767,170739,.000000,.000000,7.078002,25.94132,43.48274,-99.00000,1.908657,6.995345,11.72557,-99.00000,118.5565,100.4716,31.97000,27.09322,113,28.75310,24.66638,15.95487,11.73548,401.9318,1675.000,457.0182,186.4383,272.6519,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.042,         80.208,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,14379,4737,4737,0,7033,.2388001,1984,396.7155,.3294221,3.937451,-99.00000,-99,-99,-99,-99,-99,0,0,2413,955,321,634,604,708,207,2,100,0,174,30,24,119,143,80,.1964136,-99,-99,-99,-99,-99,-99,-99,-99,250,23779,23777,0,0,170920,170888,.000000,.000000,21.34661,33.03655,44.83337,-99.00000,7.032364,10.88346,14.76977,-99.00000,143.7908,82.63837,47.37000,27.22414,109,29.78807,24.64587,17.81651,11.80781,404.9219,673.6000,435.2475,117.8468,320.7226,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.042,         80.208,    70.83,2017121,2017263,2017268,2017323,2018010,2018010,2018,-99,12037,3213,3213,0,4550,.2469997,1301,260.1323,.2668954,3.836046,-99.00000,-99,-99,-99,-99,-99,0,0,3203,1166,311,855,585,1324,189,2,100,0,129,84,22,133,110,45,.5250190,-99,-99,-99,-99,-99,-99,-99,-99,250,23763,23761,0,0,170766,170737,.000000,.000000,9.919271,25.97018,38.72099,-99.00000,2.647713,6.932122,10.33565,-99.00000,120.3704,93.31035,32.13000,24.90698,112,29.13839,24.21607,17.36339,11.72196,407.0914,1213.500,463.4944,155.8531,310.8659,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.042,         80.208,    70.83,2018121,2018249,2018254,2018309,2018361,2018361,2018,-99,12117,3003,3003,0,4396,.2409749,1246,249.2467,.2478523,3.727252,-99.00000,-99,-99,-99,-99,-99,0,0,3397,1108,300,808,560,1555,235,2,100,0,122,84,19,124,104,39,.6811433,-99,-99,-99,-99,-99,-99,-99,-99,250,23772,23770,0,0,170850,170822,.000000,.000000,7.552063,24.89871,40.37998,-99.00000,1.871728,6.170977,10.00791,-99.00000,121.1653,99.31581,30.03000,24.61475,112,29.07679,24.24464,17.77233,11.77853,409.4072,1604.400,486.6328,189.5094,300.0628,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.042,         80.208,    70.83,2019121,2019249,2019254,2019311,2019362,2019362,2019,-99,11201,2905,2905,0,4151,.2343367,1240,247.9131,.2593311,3.187479,-99.00000,-99,-99,-99,-99,-99,0,0,3749,1079,272,807,736,1761,234,2,100,0,102,103,18,123,86,33,.4509360,-99,-99,-99,-99,-99,-99,-99,-99,250,23773,23771,0,0,170839,170811,.000000,.000000,5.737610,23.63063,41.25513,-99.00000,1.488065,6.128670,10.69963,-99.00000,112.0096,109.8133,29.05000,28.48039,113,28.87257,24.65398,16.65044,11.77689,412.1940,1952.199,474.0017,204.9882,271.5046,1,
