RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     120,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,    1527,     -99,    1534,     -99,    1.63,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      43,     -99,      43,     -99,     0.0,     -99,       0,     -99,       0,     -99,   24.54,     -99,      30,     -99
2,USMZ8001,SN,1,1,MZ,129,     -99,     -99,     -99,     -99,     -99,     156,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,    1224,     -99,    1258,     -99,    1.72,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      41,     -99,      41,     -99,     0.0,     -99,    1810,     -99,      41,     -99,   25.73,     -99,      35,     -99
3,USMZ8001,SN,1,1,MZ,134,     -99,     -99,     -99,     -99,     -99,     172,     -99,      92,     -99,     -99,     -99,     209,     -99,  0.0442,     -99,    51.0,     -99,     877,     -99,     812,     -99,    0.86,     -99,   0.105,     -99,     -99,     -99,       2,     -99,      30,     -99,      28,     -99,     1.7,     -99,    1049,     -99,      30,     -99,   28.12,     -99,      22,     -99
4,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     149,     -99,       0,     -99,     -99,     -99,     209,     -99,  0.0001,     -99,    51.0,     -99,     670,     -99,     693,     -99,    0.72,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      29,     -99,      29,     -99,     1.7,     -99,    1074,     -99,      29,     -99,   27.00,     -99,      22,     -99
5,USMZ8001,SN,1,1,MZ,122,     -99,     -99,     -99,     -99,     -99,     178,     -99,     200,     -99,     -99,     -99,     220,     -99,  0.0913,     -99,    52.9,     -99,    2336,     -99,    2180,     -99,    1.56,     -99,   0.086,     -99,     -99,     -99,       4,     -99,      68,     -99,      64,     -99,     1.8,     -99,    2704,     -99,      68,     -99,   27.75,     -99,      19,     -99
6,USMZ8001,SN,1,1,MZ,126,     -99,     -99,     -99,     -99,     -99,     202,     -99,     275,     -99,     -99,     -99,     263,     -99,  0.1043,     -99,    60.6,     -99,    2100,     -99,    1869,     -99,    1.50,     -99,   0.131,     -99,     -99,     -99,       5,     -99,      61,     -99,      55,     -99,     1.8,     -99,    2399,     -99,      61,     -99,   28.12,     -99,      27,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      37,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      20,     -99,      20,     -99,    0.01,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       1,     -99,       1,     -99,     0.0,     -99,       0,     -99,       0,     -99,    3.42,     -99,      22,     -99
8,USMZ8001,SN,1,1,MZ,114,     -99,     -99,     -99,     -99,     -99,     133,     -99,       0,     -99,     -99,     -99,     209,     -99,  0.0000,     -99,    51.0,     -99,    1704,     -99,    1742,     -99,    1.31,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      48,     -99,      48,     -99,     0.0,     -99,    1976,     -99,      48,     -99,   28.24,     -99,      20,     -99
9,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     169,     -99,      82,     -99,     -99,     -99,     209,     -99,  0.0392,     -99,    51.0,     -99,     826,     -99,     773,     -99,    1.09,     -99,   0.099,     -99,     -99,     -99,       2,     -99,      33,     -99,      31,     -99,     1.8,     -99,    1081,     -99,      33,     -99,   25.71,     -99,      17,     -99
10,USMZ8001,SN,1,1,MZ,119,     -99,     -99,     -99,     -99,     -99,     145,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,    3283,     -99,    3328,     -99,    1.70,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      76,     -99,      76,     -99,     0.0,     -99,    3126,     -99,      76,     -99,   26.35,     -99,      23,     -99
