RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4557,     -99,     -99,     -99,    1725,     -99,  0.2642,     -99,   345.0,     -99,   14705,     -99,   10230,     -99,    4.18,     -99,   0.310,     -99,     -99,     -99,      67,     -99,     136,     -99,      68,     -99,     1.5,     -99,    8361,     -99,     123,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4955,     -99,     -99,     -99,    2014,     -99,  0.2460,     -99,   402.8,     -99,   16356,     -99,   11492,     -99,    4.59,     -99,   0.303,     -99,     -99,     -99,      74,     -99,     149,     -99,      75,     -99,     1.5,     -99,    9302,     -99,     141,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4798,     -99,     -99,     -99,    1858,     -99,  0.2582,     -99,   371.6,     -99,   15444,     -99,   10733,     -99,    4.39,     -99,   0.311,     -99,     -99,     -99,      69,     -99,     139,     -99,      70,     -99,     1.4,     -99,    8825,     -99,     131,     -99,   28.37,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5413,     -99,     -99,     -99,    2148,     -99,  0.2520,     -99,   429.6,     -99,   16886,     -99,   11560,     -99,    4.51,     -99,   0.321,     -99,     -99,     -99,      88,     -99,     163,     -99,      75,     -99,     1.6,     -99,    9103,     -99,     149,     -99,   27.84,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4791,     -99,     -99,     -99,    1901,     -99,  0.2520,     -99,   380.2,     -99,   15563,     -99,   10857,     -99,    4.36,     -99,   0.308,     -99,     -99,     -99,      74,     -99,     145,     -99,      71,     -99,     1.5,     -99,    8788,     -99,     136,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4697,     -99,     -99,     -99,    1911,     -99,  0.2459,     -99,   382.1,     -99,   15252,     -99,   10639,     -99,    4.55,     -99,   0.308,     -99,     -99,     -99,      75,     -99,     148,     -99,      73,     -99,     1.6,     -99,    8755,     -99,     141,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5093,     -99,     -99,     -99,    2071,     -99,  0.2459,     -99,   414.2,     -99,   14723,     -99,    9712,     -99,    3.85,     -99,   0.346,     -99,     -99,     -99,      87,     -99,     152,     -99,      65,     -99,     1.7,     -99,    7568,     -99,     148,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5745,     -99,     -99,     -99,    2280,     -99,  0.2520,     -99,   455.9,     -99,   17147,     -99,   11489,     -99,    4.67,     -99,   0.335,     -99,     -99,     -99,      89,     -99,     161,     -99,      72,     -99,     1.5,     -99,    9089,     -99,     148,     -99,   27.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4613,     -99,     -99,     -99,    1831,     -99,  0.2520,     -99,   366.1,     -99,   15716,     -99,   11193,     -99,    4.51,     -99,   0.294,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.6,     -99,    9244,     -99,     140,     -99,   28.74,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4920,     -99,     -99,     -99,    1999,     -99,  0.2462,     -99,   399.7,     -99,   15412,     -99,   10575,     -99,    4.22,     -99,   0.319,     -99,     -99,     -99,      69,     -99,     136,     -99,      67,     -99,     1.4,     -99,    8379,     -99,     125,     -99,   28.30,     -99,       5,     -99
