RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04305858,          6.792,         81.625,     33.7,2010121,2010244,2010249,2010301,2010352,2010352,2010,-99,15483,4432,4432,0,6652,.2380124,1862,372.4447,.2862722,4.715777,-99.00000,-99,-99,-99,-99,-99,0,0,1045,630,342,288,150,108,220,2,100,0,179,4,18,92,157,76,.2498816,-99,-99,-99,-99,-99,-99,-99,-99,250,28027,28025,0,0,201481,201447,.000000,.1932394E-01,20.27885,38.69127,45.29366,-99.00000,5.804846,11.07543,12.96537,-99.00000,154.8290,86.49664,44.32000,24.75978,108,29.41945,25.44075,18.22778,11.81664,390.4166,763.5000,400.1652,61.64544,341.8337,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04305858,          6.792,         81.625,     33.7,2011121,2011244,2011249,2011301,2011351,2011351,2011,-99,6144,2534,2534,0,3721,.2233876,1134,226.8305,.4123551,1.015254,-99.00000,-99,-99,-99,-99,-99,0,0,730,466,149,317,67,0,260,2,100,0,83,0,86,61,69,44,.3278692,-99,-99,-99,-99,-99,-99,-99,-99,250,28055,28053,0,0,201619,201583,.000000,.000000,10.44562,20.46890,41.28233,-99.00000,4.308058,8.441936,17.02596,-99.00000,61.44112,74.02545,25.34000,30.53012,107,29.57758,25.80935,18.48411,11.81860,392.2421,588.2000,300.1681,153.2452,148.8315,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04305858,          6.792,         81.625,     33.7,2012121,2012286,2012291,2012348,2013034,2013034,2013,-99,13163,3565,3565,0,5028,.2401129,1485,296.9663,.2708659,4.142265,-99.00000,-99,-99,-99,-99,-99,0,0,1477,597,313,284,302,429,211,2,100,0,152,28,20,94,132,56,.4924535,-99,-99,-99,-99,-99,-99,-99,-99,250,28024,28022,0,0,201474,201445,.000000,.6899370E-01,9.595057,28.39342,42.05055,-99.00000,2.598775,7.690221,11.38919,-99.00000,131.6250,86.59541,35.65000,23.45395,114,27.75439,25.12280,16.28860,11.67682,395.0826,1371.800,463.5757,154.6311,313.0162,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04305858,          6.792,         81.625,     33.7,2013121,2013244,2013249,2013303,2013353,2013353,2013,-99,10106,3508,3508,0,5253,.2194332,1599,319.7280,.3471258,2.238603,-99.00000,-99,-99,-99,-99,-99,0,0,658,550,228,322,28,0,143,2,100,0,134,0,47,71,109,61,.1586549,-99,-99,-99,-99,-99,-99,-99,-99,250,28045,28043,0,0,201547,201507,.000000,.000000,24.39222,30.49034,44.29509,-99.00000,8.467294,10.58414,15.37620,-99.00000,101.0570,75.41563,35.08000,26.17910,109,29.81101,25.57248,18.56789,11.81470,397.2492,414.3000,331.4393,105.2250,228.1448,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04305858,          6.792,         81.625,     33.7,2014121,2014244,2014249,2014302,2014353,2014353,2014,-99,14280,4513,4513,0,7139,.2321625,1944,388.7371,.3160054,3.608389,-99.00000,-99,-99,-99,-99,-99,0,0,1025,594,292,303,111,69,314,2,100,0,160,3,20,73,139,77,.1391900,-99,-99,-99,-99,-99,-99,-99,-99,250,28045,28043,0,0,201575,201540,.000000,.3916684E-01,17.65996,38.99010,48.95238,-99.00000,5.581252,12.32242,15.47090,-99.00000,142.7984,89.24903,45.13000,28.20625,109,29.31376,25.71651,18.17523,11.81470,399.2336,808.6000,366.2429,76.16810,291.7089,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04305858,          6.792,         81.625,     33.7,2015121,2015244,2015249,2015304,2015353,2015353,2015,-99,12764,4520,4520,0,6953,.2235750,2022,404.3261,.3541113,2.903455,-99.00000,-99,-99,-99,-99,-99,0,0,1116,552,242,309,117,239,271,2,100,0,150,15,26,82,132,79,.1502602,-99,-99,-99,-99,-99,-99,-99,-99,250,28034,28032,0,0,201452,201420,.000000,.9661859E-01,13.95425,35.91042,52.65508,-99.00000,4.941511,12.71668,18.64633,-99.00000,127.6395,85.09303,45.20000,30.13333,109,28.85872,25.89267,17.38899,11.81470,401.7512,914.7000,355.4388,114.5076,242.4069,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04305858,          6.792,         81.625,     33.7,2016121,2016244,2016249,2016299,2016348,2016348,2016,-99,10587,3615,3615,0,5183,.2177250,1660,332.0975,.3414807,2.469829,-99.00000,-99,-99,-99,-99,-99,0,0,829,488,257,231,126,39,238,2,100,0,145,4,63,103,117,63,.1750156,-99,-99,-99,-99,-99,-99,-99,-99,250,28013,28011,0,0,201313,201270,.000000,.6138953E-02,20.32856,32.18097,41.16037,-99.00000,6.941244,10.98828,14.05432,-99.00000,105.8711,73.01458,36.15000,24.93103,104,31.29999,25.99134,18.65673,11.82469,404.9040,520.8000,328.9868,74.48751,257.2162,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04305858,          6.792,         81.625,     33.7,2017121,2017244,2017249,2017303,2017352,2017352,2017,-99,13548,4237,4237,0,7065,.2221125,1908,381.5207,.3127367,3.433810,-99.00000,-99,-99,-99,-99,-99,0,0,1066,647,288,359,126,111,245,2,100,0,167,5,26,89,138,74,.2125139,-99,-99,-99,-99,-99,-99,-99,-99,250,28028,28026,0,0,201377,201343,.000000,.9732369E-01,17.50868,36.06677,47.00337,-99.00000,5.475575,11.27934,14.69959,-99.00000,135.4822,81.12706,42.37000,25.37126,108,29.69074,25.77685,18.08333,11.81664,406.9829,773.8000,375.6427,90.73619,288.2393,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04305858,          6.792,         81.625,     33.7,2018121,2018244,2018249,2018303,2018353,2018353,2018,-99,14854,3929,3929,0,6302,.2247750,1748,349.5810,.2645006,4.859256,-99.00000,-99,-99,-99,-99,-99,0,0,1182,638,329,309,109,248,250,2,100,0,189,25,29,135,153,68,.1774515,-99,-99,-99,-99,-99,-99,-99,-99,250,27983,27981,0,0,201045,201013,.000000,.2529328,19.92469,39.45336,45.17370,-99.00000,5.270288,10.43583,11.94892,-99.00000,148.5386,78.59183,39.29000,20.78836,109,29.37706,25.57156,17.69266,11.81470,409.3444,745.5001,376.4915,51.69244,328.8164,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04305858,          6.792,         81.625,     33.7,2019121,2019244,2019249,2019304,2019353,2019353,2019,-99,15290,4855,4855,0,6875,.2204251,2203,440.5283,.3175472,4.540883,-99.00000,-99,-99,-99,-99,-99,0,0,1384,594,300,294,214,314,324,2,100,0,162,14,18,86,145,76,.1522478,-99,-99,-99,-99,-99,-99,-99,-99,250,28033,28031,0,0,201470,201440,.000000,.1261562,13.30342,42.02695,50.89204,-99.00000,4.224311,13.34506,16.16004,-99.00000,152.8961,94.38033,48.55000,29.96914,109,28.86238,25.82110,16.01376,11.81470,412.1388,1149.300,363.8050,65.21770,300.4323,1,
