RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     117,     -99,    1460,     -99,     -99,     -99,    1715,     -99,  0.0852,     -99,   342.9,     -99,    9281,     -99,    7890,     -99,    2.99,     -99,   0.157,     -99,     -99,     -99,      27,     -99,     132,     -99,     105,     -99,     1.8,     -99,    6171,     -99,     129,     -99,   28.42,     -99,       9,     -99
2,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     108,     -99,     393,     -99,     -99,     -99,    2287,     -99,  0.0172,     -99,   457.4,     -99,    8021,     -99,    7694,     -99,    3.48,     -99,   0.049,     -99,     -99,     -99,       7,     -99,     127,     -99,     119,     -99,     1.9,     -99,    5441,     -99,     127,     -99,   27.39,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     114,     -99,     868,     -99,     -99,     -99,    1116,     -99,  0.0777,     -99,   223.2,     -99,    9570,     -99,    8783,     -99,    4.55,     -99,   0.091,     -99,     -99,     -99,      16,     -99,     179,     -99,     163,     -99,     1.8,     -99,    8077,     -99,     178,     -99,   26.79,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1651,     -99,     -99,     -99,    1509,     -99,  0.1094,     -99,   301.7,     -99,   11786,     -99,   10218,     -99,    4.88,     -99,   0.140,     -99,     -99,     -99,      30,     -99,     191,     -99,     161,     -99,     1.8,     -99,    9038,     -99,     190,     -99,   27.26,     -99,      11,     -99
5,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     119,     -99,    2534,     -99,     -99,     -99,    1923,     -99,  0.1318,     -99,   384.6,     -99,   13535,     -99,   11087,     -99,    4.85,     -99,   0.187,     -99,     -99,     -99,      45,     -99,     186,     -99,     141,     -99,     1.8,     -99,    9407,     -99,     186,     -99,   27.26,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    3052,     -99,     -99,     -99,    2740,     -99,  0.1114,     -99,   548.0,     -99,   14879,     -99,   11910,     -99,    4.74,     -99,   0.205,     -99,     -99,     -99,      55,     -99,     158,     -99,     103,     -99,     1.8,     -99,    8918,     -99,     169,     -99,   27.02,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     117,     -99,    3205,     -99,     -99,     -99,    3100,     -99,  0.1034,     -99,   620.0,     -99,   16414,     -99,   13294,     -99,    4.87,     -99,   0.195,     -99,     -99,     -99,      58,     -99,     188,     -99,     130,     -99,     1.8,     -99,    9443,     -99,     187,     -99,   26.38,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    3427,     -99,     -99,     -99,    2859,     -99,  0.1199,     -99,   571.7,     -99,   16363,     -99,   13026,     -99,    5.11,     -99,   0.209,     -99,     -99,     -99,      62,     -99,     199,     -99,     137,     -99,     1.8,     -99,   10232,     -99,     199,     -99,   27.49,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     111,     -99,     627,     -99,     -99,     -99,    1010,     -99,  0.0621,     -99,   202.0,     -99,    7622,     -99,    7066,     -99,    3.57,     -99,   0.082,     -99,     -99,     -99,      11,     -99,     150,     -99,     139,     -99,     1.8,     -99,    6511,     -99,     150,     -99,   27.97,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4624,     -99,     -99,     -99,    3064,     -99,  0.1509,     -99,   612.7,     -99,   17830,     -99,   13293,     -99,    5.03,     -99,   0.259,     -99,     -99,     -99,      82,     -99,     179,     -99,      97,     -99,     1.8,     -99,   10183,     -99,     191,     -99,   27.30,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    1902,     -99,     -99,     -99,    1943,     -99,  0.0979,     -99,   388.7,     -99,   10866,     -99,    9040,     -99,    3.58,     -99,   0.175,     -99,     -99,     -99,      35,     -99,     146,     -99,     111,     -99,     1.8,     -99,    7042,     -99,     146,     -99,   26.99,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     124,     -99,    3737,     -99,     -99,     -99,    3100,     -99,  0.1206,     -99,   620.0,     -99,   17539,     -99,   13896,     -99,    5.14,     -99,   0.213,     -99,     -99,     -99,      67,     -99,     176,     -99,     109,     -99,     1.8,     -99,   10271,     -99,     185,     -99,   27.96,     -99,      11,     -99
13,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,      88,     -99,      65,     -99,     -99,     -99,     977,     -99,  0.0067,     -99,   195.4,     -99,    7764,     -99,    7779,     -99,    4.29,     -99,   0.008,     -99,     -99,     -99,       1,     -99,     171,     -99,     170,     -99,     1.9,     -99,    7298,     -99,     171,     -99,   28.67,     -99,       7,     -99
14,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     113,     -99,    1536,     -99,     -99,     -99,    2535,     -99,  0.0606,     -99,   507.1,     -99,   12672,     -99,   11217,     -99,    4.84,     -99,   0.121,     -99,     -99,     -99,      28,     -99,     185,     -99,     157,     -99,     1.8,     -99,    9041,     -99,     185,     -99,   26.64,     -99,       8,     -99
