RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.792,         80.958,   681.44,2010121,2010244,2010250,2010320,2011025,2011025,2011,-99,15037,5008,5008,0,7038,.3244947,1543,308.6864,.3330607,3.938903,-99.00000,-99,-99,-99,-99,-99,0,0,1938,858,337,521,236,699,205,2,100,0,154,40,13,102,122,65,.6105000,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23619,0,0,169918,169888,.000000,.000000,10.45278,29.93894,44.63383,-99.00000,3.481163,9.970778,14.86472,-99.00000,150.3736,97.64522,50.08000,32.51948,146,24.82808,19.29589,15.85137,11.76754,390.5099,1438.600,502.2677,167.6060,336.9051,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.792,         80.958,   681.44,2011121,2011245,2011251,2011319,2012022,2012022,2012,-99,15681,5262,5262,0,7407,.3123079,1685,336.9959,.3355948,4.087419,-99.00000,-99,-99,-99,-99,-99,0,0,1170,824,372,451,61,174,171,2,100,0,162,7,19,81,129,69,.4740830,-99,-99,-99,-99,-99,-99,-99,-99,250,23641,23639,0,0,170111,170082,.000000,.000000,17.86352,28.58732,42.10559,-99.00000,5.994535,9.593166,14.12955,-99.00000,156.8059,96.79375,52.62000,32.48148,142,26.00845,19.06126,17.48873,11.76702,392.3568,877.7996,548.5154,178.7427,372.4111,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.792,         80.958,   681.44,2012121,2012244,2012250,2012317,2013018,2013018,2013,-99,15512,5263,5263,0,7506,.3067176,1716,343.2130,.3393136,4.036249,-99.00000,-99,-99,-99,-99,-99,0,0,1735,703,337,366,257,612,223,2,100,0,147,19,13,71,118,64,.2413426,-99,-99,-99,-99,-99,-99,-99,-99,250,23650,23648,0,0,170157,170128,.000000,.000000,9.760962,29.52859,46.05950,-99.00000,3.311728,10.01855,15.62721,-99.00000,155.1212,105.5247,52.63000,35.80272,140,25.81142,19.46571,16.39572,11.77154,394.8475,1589.200,525.3256,191.2358,336.7845,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.792,         80.958,   681.44,2013121,2013244,2013251,2013319,2014021,2014021,2014,-99,17746,6398,6398,0,9070,.3120531,2050,410.0813,.3605503,4.287645,-99.00000,-99,-99,-99,-99,-99,0,0,1138,836,376,460,78,57,227,2,100,0,176,3,20,90,144,84,.1760613,-99,-99,-99,-99,-99,-99,-99,-99,250,23631,23629,0,0,170008,169975,.000000,.000000,24.23667,35.69482,47.24165,-99.00000,8.738051,12.86906,17.03204,-99.00000,177.4609,100.8300,63.98000,36.35227,142,25.83169,19.15140,17.09366,11.77026,397.3473,732.1999,497.1614,124.7593,375.6449,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.792,         80.958,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,13712,4027,4027,0,5847,.3066749,1313,262.6472,.2937016,3.880707,-99.00000,-99,-99,-99,-99,-99,0,0,1761,797,335,462,198,657,170,2,100,0,142,39,14,89,117,55,.5279965,-99,-99,-99,-99,-99,-99,-99,-99,250,23630,23628,0,0,169990,169960,.000000,.000000,9.763219,26.86930,40.93150,-99.00000,2.867213,7.890839,12.02055,-99.00000,137.1244,96.56648,40.27000,28.35916,142,25.53803,19.59296,16.34648,11.77026,399.3239,1404.500,510.3386,178.4216,335.0095,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.792,         80.958,   681.44,2015121,2015246,2015252,2015320,2016019,2016019,2016,-99,15927,5491,5491,0,7850,.2944986,1864,372.8783,.3447452,4.058990,-99.00000,-99,-99,-99,-99,-99,0,0,1460,860,340,521,89,385,185,2,100,0,151,23,20,90,126,69,.9168112,-99,-99,-99,-99,-99,-99,-99,-99,250,23629,23627,0,0,169924,169895,.000000,.000000,14.57675,30.07255,46.90451,-99.00000,5.025626,10.36811,16.17126,-99.00000,159.2656,105.4739,54.91000,36.36424,138,25.88188,19.91160,16.39783,11.76677,401.9185,1092.600,529.6048,193.1733,339.5529,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.792,         80.958,   681.44,2016121,2016244,2016250,2016315,2017015,2017015,2017,-99,14859,5852,5852,0,8935,.3060001,1913,382.5034,.3938606,3.160243,-99.00000,-99,-99,-99,-99,-99,0,0,1015,706,340,366,133,131,106,2,100,0,169,9,27,95,133,92,.1796795,-99,-99,-99,-99,-99,-99,-99,-99,250,23624,23622,0,0,169921,169883,.000000,.000000,30.80825,32.27598,43.74123,-99.00000,12.13353,12.71158,17.22705,-99.00000,148.5882,87.92200,58.52000,34.62722,137,26.90220,19.05912,17.90949,11.77424,405.0137,482.3000,460.3677,123.8784,339.6983,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.792,         80.958,   681.44,2017121,2017259,2017265,2017330,2018033,2018033,2018,-99,15387,5212,5212,0,7694,.3180001,1639,327.7762,.3386997,4.146400,-99.00000,-99,-99,-99,-99,-99,0,0,1516,956,379,577,126,335,159,2,100,0,159,25,20,99,132,75,.6931169,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23618,0,0,169945,169914,.000000,.000000,16.51342,29.49811,40.57856,-99.00000,5.593475,9.991687,13.74489,-99.00000,153.8721,96.77490,52.12000,32.77987,139,26.33166,19.05755,17.26834,11.72958,407.1434,931.8000,521.6337,145.4746,379.1955,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.792,         80.958,   681.44,2018121,2018246,2018252,2018320,2019022,2019022,2019,-99,15552,5176,5176,0,7185,.3130046,1654,330.7393,.3328321,3.997975,-99.00000,-99,-99,-99,-99,-99,0,0,1552,888,356,531,100,439,185,2,100,0,148,33,24,103,123,63,1.293114,-99,-99,-99,-99,-99,-99,-99,-99,250,23616,23614,0,0,169867,169836,.000000,.000000,15.90328,28.71280,43.63344,-99.00000,5.292974,9.556274,14.52220,-99.00000,155.5182,105.0799,51.76000,34.97297,141,26.21134,18.98227,17.82553,11.76453,409.5033,977.9000,541.6337,188.0879,356.4197,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.792,         80.958,   681.44,2019121,2019244,2019250,2019316,-99,2020002,2020,-99,13843,4198,4198,0,6408,.2469192,1700,339.9954,.3032357,3.666648,-99.00000,-99,-99,-99,-99,-99,0,0,1584,762,284,478,117,550,216,2,100,0,131,37,16,80,110,51,.8243363,-99,-99,-99,-99,-99,-99,-99,-99,250,23638,23636,0,0,169982,169949,.000000,.000000,11.15080,32.17069,48.78159,-99.00000,3.381666,9.756304,14.79384,-99.00000,138.4260,105.6687,41.98000,32.04580,123,26.24635,19.87642,15.73496,11.79113,412.1924,1241.400,430.2859,149.1613,283.7668,1,
