RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3759,     -99,     -99,     -99,    1619,     -99,  0.2321,     -99,   323.9,     -99,   13887,     -99,   10215,     -99,    4.29,     -99,   0.271,     -99,     -99,     -99,      59,     -99,     134,     -99,      76,     -99,     1.6,     -99,    8646,     -99,     122,     -99,   28.24,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4850,     -99,     -99,     -99,    1970,     -99,  0.2462,     -99,   393.9,     -99,   14908,     -99,   10140,     -99,    4.10,     -99,   0.325,     -99,     -99,     -99,      69,     -99,     133,     -99,      64,     -99,     1.4,     -99,    8047,     -99,     120,     -99,   28.48,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4130,     -99,     -99,     -99,    1771,     -99,  0.2332,     -99,   354.2,     -99,   13717,     -99,    9668,     -99,    4.12,     -99,   0.301,     -99,     -99,     -99,      65,     -99,     132,     -99,      67,     -99,     1.6,     -99,    7968,     -99,     122,     -99,   28.30,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3992,     -99,     -99,     -99,    1802,     -99,  0.2215,     -99,   360.4,     -99,   12776,     -99,    8859,     -99,    3.52,     -99,   0.312,     -99,     -99,     -99,      68,     -99,     127,     -99,      59,     -99,     1.7,     -99,    7053,     -99,     123,     -99,   27.86,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4361,     -99,     -99,     -99,    1888,     -99,  0.2309,     -99,   377.7,     -99,   14919,     -99,   10642,     -99,    4.61,     -99,   0.292,     -99,     -99,     -99,      75,     -99,     151,     -99,      75,     -99,     1.7,     -99,    8780,     -99,     147,     -99,   27.97,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4051,     -99,     -99,     -99,    1809,     -99,  0.2240,     -99,   361.8,     -99,   14486,     -99,   10522,     -99,    4.61,     -99,   0.280,     -99,     -99,     -99,      69,     -99,     151,     -99,      82,     -99,     1.7,     -99,    8781,     -99,     144,     -99,   28.54,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3911,     -99,     -99,     -99,    1783,     -99,  0.2194,     -99,   356.5,     -99,   11288,     -99,    7436,     -99,    2.71,     -99,   0.346,     -99,     -99,     -99,      68,     -99,     123,     -99,      55,     -99,     1.7,     -99,    5797,     -99,     121,     -99,   28.41,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3552,     -99,     -99,     -99,    1593,     -99,  0.2230,     -99,   318.6,     -99,   13523,     -99,   10058,     -99,    4.50,     -99,   0.263,     -99,     -99,     -99,      60,     -99,     138,     -99,      77,     -99,     1.7,     -99,    8622,     -99,     133,     -99,   28.34,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3485,     -99,     -99,     -99,    1542,     -99,  0.2260,     -99,   308.3,     -99,   13557,     -99,   10157,     -99,    4.47,     -99,   0.257,     -99,     -99,     -99,      60,     -99,     143,     -99,      83,     -99,     1.7,     -99,    8787,     -99,     145,     -99,   28.21,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5075,     -99,     -99,     -99,    2308,     -99,  0.2198,     -99,   461.7,     -99,   15312,     -99,   10318,     -99,    4.21,     -99,   0.331,     -99,     -99,     -99,      74,     -99,     136,     -99,      62,     -99,     1.4,     -99,    8092,     -99,     124,     -99,   28.27,     -99,       5,     -99
