RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5110,     -99,     -99,     -99,    2028,     -99,  0.2520,     -99,   405.5,     -99,   15525,     -99,   10498,     -99,    4.37,     -99,   0.329,     -99,     -99,     -99,      78,     -99,     141,     -99,      63,     -99,     1.5,     -99,    8210,     -99,     137,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4281,     -99,     -99,     -99,    1740,     -99,  0.2460,     -99,   348.1,     -99,   10267,     -99,    6031,     -99,    1.61,     -99,   0.417,     -99,     -99,     -99,      74,     -99,     112,     -99,      38,     -99,     1.7,     -99,    4025,     -99,      85,     -99,   27.91,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4757,     -99,     -99,     -99,    1890,     -99,  0.2517,     -99,   377.9,     -99,   13623,     -99,    8934,     -99,    3.14,     -99,   0.349,     -99,     -99,     -99,      74,     -99,     126,     -99,      52,     -99,     1.6,     -99,    6977,     -99,     117,     -99,   27.61,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4410,     -99,     -99,     -99,    1849,     -99,  0.2385,     -99,   369.8,     -99,   10529,     -99,    6161,     -99,    1.67,     -99,   0.419,     -99,     -99,     -99,      76,     -99,     116,     -99,      40,     -99,     1.7,     -99,    4121,     -99,      85,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4764,     -99,     -99,     -99,    1887,     -99,  0.2524,     -99,   377.4,     -99,   15078,     -99,   10397,     -99,    4.08,     -99,   0.316,     -99,     -99,     -99,      64,     -99,     128,     -99,      64,     -99,     1.4,     -99,    8385,     -99,     122,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4905,     -99,     -99,     -99,    1994,     -99,  0.2460,     -99,   398.8,     -99,   14780,     -99,    9953,     -99,    3.99,     -99,   0.332,     -99,     -99,     -99,      77,     -99,     138,     -99,      62,     -99,     1.6,     -99,    7910,     -99,     131,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2567,     -99,     -99,     -99,    1069,     -99,  0.2400,     -99,   213.9,     -99,    7902,     -99,    5392,     -99,    2.14,     -99,   0.325,     -99,     -99,     -99,      44,     -99,      98,     -99,      54,     -99,     1.7,     -99,    4524,     -99,      98,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4522,     -99,     -99,     -99,    1885,     -99,  0.2398,     -99,   377.1,     -99,   13119,     -99,    8668,     -99,    3.33,     -99,   0.345,     -99,     -99,     -99,      76,     -99,     127,     -99,      51,     -99,     1.7,     -99,    6590,     -99,     130,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4102,     -99,     -99,     -99,    1667,     -99,  0.2460,     -99,   333.5,     -99,   14644,     -99,   10628,     -99,    4.53,     -99,   0.280,     -99,     -99,     -99,      70,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8924,     -99,     145,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5867,     -99,     -99,     -99,    2385,     -99,  0.2460,     -99,   477.0,     -99,   16464,     -99,   10675,     -99,    4.37,     -99,   0.356,     -99,     -99,     -99,      89,     -99,     145,     -99,      56,     -99,     1.5,     -99,    7792,     -99,     137,     -99,   27.05,     -99,       5,     -99
