RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5750,     -99,     -99,     -99,    1997,     -99,  0.2880,     -99,   399.3,     -99,   16863,     -99,   11199,     -99,    4.50,     -99,   0.341,     -99,     -99,     -99,      80,     -99,     145,     -99,      65,     -99,     1.4,     -99,    9002,     -99,     138,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5819,     -99,     -99,     -99,    2108,     -99,  0.2760,     -99,   421.7,     -99,   14396,     -99,    8633,     -99,    2.43,     -99,   0.404,     -99,     -99,     -99,      91,     -99,     128,     -99,      37,     -99,     1.6,     -99,    5788,     -99,     119,     -99,   27.97,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4455,     -99,     -99,     -99,    1544,     -99,  0.2886,     -99,   308.8,     -99,   14220,     -99,    9846,     -99,    3.88,     -99,   0.313,     -99,     -99,     -99,      60,     -99,     120,     -99,      61,     -99,     1.3,     -99,    7921,     -99,     110,     -99,   27.35,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6236,     -99,     -99,     -99,    2310,     -99,  0.2700,     -99,   461.9,     -99,   15754,     -99,    9585,     -99,    3.05,     -99,   0.396,     -99,     -99,     -99,      97,     -99,     136,     -99,      39,     -99,     1.5,     -99,    6465,     -99,     130,     -99,   27.40,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5527,     -99,     -99,     -99,    1958,     -99,  0.2823,     -99,   391.6,     -99,   16422,     -99,   10982,     -99,    4.47,     -99,   0.337,     -99,     -99,     -99,      74,     -99,     137,     -99,      63,     -99,     1.3,     -99,    8865,     -99,     131,     -99,   27.82,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4929,     -99,     -99,     -99,    1826,     -99,  0.2700,     -99,   365.1,     -99,   15237,     -99,   10388,     -99,    4.24,     -99,   0.324,     -99,     -99,     -99,      76,     -99,     140,     -99,      65,     -99,     1.5,     -99,    8209,     -99,     135,     -99,   26.87,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4650,     -99,     -99,     -99,    1722,     -99,  0.2700,     -99,   344.4,     -99,   11386,     -99,    6790,     -99,    2.04,     -99,   0.408,     -99,     -99,     -99,      79,     -99,     124,     -99,      45,     -99,     1.7,     -99,    4794,     -99,     101,     -99,   28.08,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5284,     -99,     -99,     -99,    1957,     -99,  0.2700,     -99,   391.4,     -99,   16192,     -99,   10990,     -99,    4.39,     -99,   0.326,     -99,     -99,     -99,      79,     -99,     143,     -99,      64,     -99,     1.5,     -99,    8602,     -99,     139,     -99,   27.04,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5256,     -99,     -99,     -99,    1904,     -99,  0.2760,     -99,   380.9,     -99,   16342,     -99,   11171,     -99,    4.57,     -99,   0.322,     -99,     -99,     -99,      81,     -99,     152,     -99,      72,     -99,     1.5,     -99,    9102,     -99,     145,     -99,   27.43,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    6204,     -99,     -99,     -99,    2298,     -99,  0.2700,     -99,   459.6,     -99,   16782,     -99,   10656,     -99,    4.20,     -99,   0.370,     -99,     -99,     -99,      84,     -99,     136,     -99,      53,     -99,     1.3,     -99,    7923,     -99,     128,     -99,   26.89,     -99,       5,     -99
