RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4476,     -99,     -99,     -99,    1819,     -99,  0.2460,     -99,   363.9,     -99,   14623,     -99,   10227,     -99,    4.17,     -99,   0.306,     -99,     -99,     -99,      66,     -99,     133,     -99,      66,     -99,     1.5,     -99,    8244,     -99,     128,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4025,     -99,     -99,     -99,    1636,     -99,  0.2460,     -99,   327.2,     -99,   14025,     -99,   10083,     -99,    4.40,     -99,   0.287,     -99,     -99,     -99,      66,     -99,     138,     -99,      72,     -99,     1.6,     -99,    8569,     -99,     133,     -99,   27.59,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4592,     -99,     -99,     -99,    1919,     -99,  0.2393,     -99,   383.8,     -99,   14670,     -99,   10160,     -99,    4.15,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.5,     -99,    8243,     -99,     127,     -99,   28.03,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4873,     -99,     -99,     -99,    1979,     -99,  0.2462,     -99,   395.9,     -99,   15761,     -99,   10975,     -99,    4.43,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.4,     -99,    8929,     -99,     132,     -99,   27.55,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4648,     -99,     -99,     -99,    1935,     -99,  0.2402,     -99,   387.1,     -99,   15322,     -99,   10758,     -99,    4.40,     -99,   0.303,     -99,     -99,     -99,      66,     -99,     135,     -99,      69,     -99,     1.4,     -99,    8693,     -99,     129,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4098,     -99,     -99,     -99,    1755,     -99,  0.2334,     -99,   351.1,     -99,   14109,     -99,   10093,     -99,    4.47,     -99,   0.290,     -99,     -99,     -99,      70,     -99,     141,     -99,      71,     -99,     1.7,     -99,    8417,     -99,     137,     -99,   26.98,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4468,     -99,     -99,     -99,    1863,     -99,  0.2399,     -99,   372.5,     -99,   14799,     -99,   10413,     -99,    4.29,     -99,   0.302,     -99,     -99,     -99,      71,     -99,     142,     -99,      71,     -99,     1.6,     -99,    8572,     -99,     134,     -99,   27.89,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3794,     -99,     -99,     -99,    1542,     -99,  0.2460,     -99,   308.5,     -99,   13634,     -99,    9922,     -99,    4.35,     -99,   0.278,     -99,     -99,     -99,      64,     -99,     136,     -99,      72,     -99,     1.7,     -99,    8545,     -99,     134,     -99,   27.82,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4663,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.2,     -99,   15232,     -99,   10653,     -99,    4.32,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      68,     -99,     1.5,     -99,    8496,     -99,     131,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4781,     -99,     -99,     -99,    2066,     -99,  0.2313,     -99,   413.3,     -99,   15058,     -99,   10362,     -99,    4.30,     -99,   0.317,     -99,     -99,     -99,      72,     -99,     137,     -99,      64,     -99,     1.5,     -99,    8236,     -99,     131,     -99,   28.34,     -99,       5,     -99
