RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3645,     -99,     -99,     -99,    1569,     -99,  0.2323,     -99,   313.9,     -99,   13653,     -99,   10095,     -99,    4.23,     -99,   0.267,     -99,     -99,     -99,      56,     -99,     132,     -99,      75,     -99,     1.5,     -99,    8551,     -99,     118,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4717,     -99,     -99,     -99,    2030,     -99,  0.2323,     -99,   406.1,     -99,   14982,     -99,   10350,     -99,    4.16,     -99,   0.315,     -99,     -99,     -99,      69,     -99,     135,     -99,      65,     -99,     1.5,     -99,    8280,     -99,     125,     -99,   28.50,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4316,     -99,     -99,     -99,    1850,     -99,  0.2333,     -99,   370.0,     -99,   14013,     -99,    9782,     -99,    4.27,     -99,   0.308,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.5,     -99,    7997,     -99,     121,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4488,     -99,     -99,     -99,    2007,     -99,  0.2236,     -99,   401.5,     -99,   12696,     -99,    8274,     -99,    2.90,     -99,   0.354,     -99,     -99,     -99,      76,     -99,     125,     -99,      49,     -99,     1.7,     -99,    6128,     -99,     122,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3822,     -99,     -99,     -99,    1661,     -99,  0.2300,     -99,   332.3,     -99,   14219,     -99,   10484,     -99,    4.58,     -99,   0.269,     -99,     -99,     -99,      66,     -99,     147,     -99,      81,     -99,     1.7,     -99,    8958,     -99,     145,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4068,     -99,     -99,     -99,    1816,     -99,  0.2240,     -99,   363.2,     -99,   14546,     -99,   10566,     -99,    4.65,     -99,   0.280,     -99,     -99,     -99,      69,     -99,     151,     -99,      82,     -99,     1.7,     -99,    8816,     -99,     146,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3761,     -99,     -99,     -99,    1714,     -99,  0.2194,     -99,   342.9,     -99,   10952,     -99,    7250,     -99,    2.66,     -99,   0.343,     -99,     -99,     -99,      66,     -99,     119,     -99,      54,     -99,     1.7,     -99,    5691,     -99,     119,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4285,     -99,     -99,     -99,    1920,     -99,  0.2231,     -99,   384.1,     -99,   14625,     -99,   10423,     -99,    4.50,     -99,   0.293,     -99,     -99,     -99,      74,     -99,     150,     -99,      76,     -99,     1.7,     -99,    8504,     -99,     145,     -99,   27.77,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3470,     -99,     -99,     -99,    1535,     -99,  0.2261,     -99,   307.0,     -99,   13611,     -99,   10228,     -99,    4.51,     -99,   0.255,     -99,     -99,     -99,      60,     -99,     144,     -99,      84,     -99,     1.7,     -99,    8875,     -99,     145,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3971,     -99,     -99,     -99,    1893,     -99,  0.2097,     -99,   378.7,     -99,   14191,     -99,   10305,     -99,    4.38,     -99,   0.280,     -99,     -99,     -99,      63,     -99,     138,     -99,      75,     -99,     1.6,     -99,    8439,     -99,     129,     -99,   27.70,     -99,       5,     -99
