RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02394041,         44.000,       -117.000,      -99,2010032,2010107,2010128,2010214,2010235,2010235,2010,-99,578,48,48,0,112,.1826788E-01,264,60.80384,.8356115E-01,.7751828,-99.00000,-99,-99,-99,-99,-99,0,0,163,213,30,182,0,0,11,3,200,0,32,0,191,14,21,1,.2120083,-99,-99,-99,-99,-99,-99,-99,-99,250,20126,20120,0,0,144719,144654,.000000,.000000,6.251881,4.343857,19.04210,-99.00000,.5194805,.3609393,1.582244,-99.00000,2.888369,18.05231,.2400000,1.500000,128,26.24688,11.18125,24.13203,14.60682,389.7187,92.40000,132.9864,102.6497,30.33667,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02394041,         44.000,       -117.000,      -99,2011032,2011126,2011139,2011221,2011248,2011248,2011,-99,838,68,68,0,74,.2987493E-01,227,54.20190,.8081406E-01,.8803462,-99.00000,-99,-99,-99,-99,-99,0,0,167,218,38,180,0,0,10,3,200,0,34,0,190,14,22,1,.2132711,-99,-99,-99,-99,-99,-99,-99,-99,250,20127,20120,0,0,144788,144716,.000000,.000000,12.15013,7.117882,22.15707,-99.00000,.9855072,.5773376,1.797179,-99.00000,4.191794,24.65761,.3400000,2.000000,122,28.28689,12.67541,25.04098,14.58803,391.6192,69.00000,117.7821,79.94493,37.83707,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02394041,         44.000,       -117.000,      -99,2012032,2012110,2012118,2012200,2012223,2012223,2012,-99,406,6,6,0,6,.2643554E-02,209,51.00000,.1362395E-01,.5313365,-99.00000,-99,-99,-99,-99,-99,0,0,113,153,20,133,0,0,21,3,200,0,21,0,200,12,14,0,.2095171,-99,-99,-99,-99,-99,-99,-99,-99,250,20128,20120,0,0,144739,144665,.000000,.000000,7.819101,4.629521,20.04705,-99.00000,.1156069,.6844838E-01,.2963995,-99.00000,2.029057,19.32435,.3000000E-01,.2857143,113,28.88407,12.61328,25.18938,14.72896,393.7415,51.90000,87.65730,67.41436,20.24295,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02394041,         44.000,       -117.000,      -99,2013032,2013135,-99,-99,2013156,2013156,2013,-99,0,0,0,0,0,.000000,0,1.000000,.000000,.000000,-99.00000,-99,-99,-99,-99,-99,0,0,50,62,0,62,0,0,49,1,60,0,0,0,75,5,0,0,.5308774E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,20134,20123,0,0,144790,144697,.000000,.000000,.000000,.000000,-99.00000,-99.00000,.000000,.000000,-99.00000,-99.00000,.000000,-99.00000,.000000,-99.00000,21,22.67143,8.342857,23.00000,14.86480,396.3300,10.70000,10.70305,10.70305,.000000,12,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02394041,         44.000,       -117.000,      -99,2014032,2014105,2014121,2014201,2014259,2014259,2014,-99,649,123,123,0,124,.5882059E-01,209,51.03248,.1898236,.5568143,-99.00000,-99,-99,-99,-99,-99,0,0,129,173,27,146,0,0,17,3,200,0,28,0,197,15,20,2,.2130070,-99,-99,-99,-99,-99,-99,-99,-99,250,20125,20118,0,0,144728,144658,.000000,.000000,13.31855,7.112596,24.16936,-99.00000,2.525667,1.348800,4.583365,-99.00000,3.243066,23.16476,.6150000,4.392857,154,29.01234,13.33507,24.67662,14.32093,398.6277,48.70000,91.19220,64.35621,26.83618,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02394041,         44.000,       -117.000,      -99,2015032,2015108,2015121,2015195,2015253,2015253,2015,-99,734,189,189,0,254,.6588091E-01,287,64.68712,.2576950,.7598873,-99.00000,-99,-99,-99,-99,-99,0,0,128,164,27,137,0,0,25,3,200,0,29,0,196,16,22,3,.2141544,-99,-99,-99,-99,-99,-99,-99,-99,250,20123,20117,0,0,144695,144625,.000000,.000000,11.01381,7.024740,27.16603,-99.00000,2.837838,1.810007,6.999647,-99.00000,3.667599,25.29379,.9450000,6.517241,145,29.57310,14.49104,24.58758,14.42110,400.7418,66.59999,104.4195,77.42938,27.00136,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02394041,         44.000,       -117.000,      -99,2016032,2016135,2016146,-99,2016190,2016190,2016,-99,187,0,0,0,0,.000000,0,.000000,.000000,.2857533,-99.00000,-99,-99,-99,-99,-99,0,0,91,122,7,115,0,0,30,3,200,0,9,0,181,11,7,0,.1494191,-99,-99,-99,-99,-99,-99,-99,-99,250,20128,20120,0,0,144740,144659,.000000,.000000,9.539139,5.347740,25.12119,-99.00000,.000000,.000000,.000000,-99.00000,.9348357,20.77413,.000000,.000000,55,28.03273,12.43636,26.67273,15.10061,403.9457,19.60000,34.96190,27.51931,7.442605,33,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02394041,         44.000,       -117.000,      -99,2017032,2017111,2017127,2017201,2017251,2017251,2017,-99,1033,178,178,0,186,.7793446E-01,228,54.41165,.1719609,1.017171,-99.00000,-99,-99,-99,-99,-99,0,0,172,226,40,186,0,0,7,3,200,0,40,0,184,15,29,3,.2133312,-99,-99,-99,-99,-99,-99,-99,-99,250,20125,20118,0,0,144715,144645,.000000,.000000,16.90828,8.615740,25.52419,-99.00000,2.913257,1.484472,4.397758,-99.00000,5.165480,25.82740,.8900000,4.450000,140,29.58071,13.96857,24.59358,14.46823,406.3965,61.10000,119.9080,79.45208,40.47517,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02394041,         44.000,       -117.000,      -99,2018032,2018135,2018143,-99,2018198,2018198,2018,-99,275,0,0,0,0,.000000,0,.000000,.000000,.4514115,-99.00000,-99,-99,-99,-99,-99,0,0,102,147,14,133,0,0,17,3,200,0,15,0,193,11,11,0,.1659143,-99,-99,-99,-99,-99,-99,-99,-99,250,20128,20120,0,0,144737,144660,.000000,.000000,7.962267,5.083786,20.37589,-99.00000,.000000,.000000,.000000,-99.00000,1.377472,18.36630,.000000,.000000,63,28.64127,13.40794,26.23334,15.09402,408.2793,34.60000,54.19080,40.67020,13.52061,33,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02394041,         44.000,       -117.000,      -99,2019032,2019109,2019123,2019205,2019260,2019260,2019,-99,2067,285,285,0,291,.1311109,217,52.47375,.1377929,1.638269,-99.00000,-99,-99,-99,-99,-99,0,0,213,254,90,164,0,0,20,3,200,0,88,0,140,18,57,5,.2147653,-99,-99,-99,-99,-99,-99,-99,-99,250,20124,20118,0,0,144777,144712,.000000,.000000,21.13326,11.50552,22.91407,-99.00000,2.914111,1.586520,3.159670,-99.00000,10.33416,23.48674,1.425000,3.238636,151,28.54106,13.73245,24.39205,14.33450,411.3248,97.80000,179.6384,89.56137,90.19930,1,
