RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2694,     -99,     -99,     -99,    1165,     -99,  0.2312,     -99,   233.0,     -99,    6937,     -99,    4289,     -99,    1.89,     -99,   0.388,     -99,     -99,     -99,      47,     -99,      79,     -99,      33,     -99,     1.7,     -99,    3220,     -99,      87,     -99,   28.22,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    1257,     -99,     -99,     -99,     576,     -99,  0.2181,     -99,   115.3,     -99,    2451,     -99,    1208,     -99,    0.35,     -99,   0.513,     -99,     -99,     -99,      22,     -99,      30,     -99,       8,     -99,     1.8,     -99,     815,     -99,      18,     -99,   28.40,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3040,     -99,     -99,     -99,    1301,     -99,  0.2336,     -99,   260.3,     -99,   11792,     -99,    8832,     -99,    4.16,     -99,   0.258,     -99,     -99,     -99,      53,     -99,     123,     -99,      71,     -99,     1.7,     -99,    7780,     -99,     129,     -99,   27.74,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1845,     -99,     -99,     -99,     846,     -99,  0.2180,     -99,   169.2,     -99,    3695,     -99,    1869,     -99,    0.48,     -99,   0.499,     -99,     -99,     -99,      32,     -99,      44,     -99,      12,     -99,     1.8,     -99,    1109,     -99,      24,     -99,   28.70,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3928,     -99,     -99,     -99,    1751,     -99,  0.2243,     -99,   350.3,     -99,   11728,     -99,    7850,     -99,    2.68,     -99,   0.335,     -99,     -99,     -99,      68,     -99,     119,     -99,      50,     -99,     1.7,     -99,    6006,     -99,     119,     -99,   28.40,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3101,     -99,     -99,     -99,    1439,     -99,  0.2154,     -99,   287.9,     -99,   11426,     -99,    8397,     -99,    3.67,     -99,   0.271,     -99,     -99,     -99,      52,     -99,     116,     -99,      64,     -99,     1.7,     -99,    7115,     -99,     106,     -99,   27.78,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      53,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     311,     -99,     315,     -99,    0.40,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       9,     -99,       9,     -99,     0.0,     -99,       0,     -99,       0,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3340,     -99,     -99,     -99,    1512,     -99,  0.2209,     -99,   302.4,     -99,    8028,     -99,    4719,     -99,    1.28,     -99,   0.416,     -99,     -99,     -99,      58,     -99,      89,     -99,      30,     -99,     1.7,     -99,    3088,     -99,      64,     -99,   27.87,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3462,     -99,     -99,     -99,    1552,     -99,  0.2231,     -99,   310.5,     -99,   11695,     -99,    8290,     -99,    3.08,     -99,   0.296,     -99,     -99,     -99,      60,     -99,     121,     -99,      60,     -99,     1.7,     -99,    6765,     -99,     122,     -99,   28.64,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4529,     -99,     -99,     -99,    2207,     -99,  0.2052,     -99,   441.3,     -99,   13193,     -99,    8729,     -99,    3.26,     -99,   0.343,     -99,     -99,     -99,      76,     -99,     129,     -99,      53,     -99,     1.7,     -99,    6574,     -99,     123,     -99,   27.63,     -99,       5,     -99
