RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     106,     -99,    1056,     -99,     -99,     -99,    1027,     -99,  0.1029,     -99,   205.3,     -99,    7541,     -99,    6555,     -99,    3.30,     -99,   0.140,     -99,     -99,     -99,      19,     -99,     120,     -99,     100,     -99,     1.8,     -99,    5910,     -99,     120,     -99,   28.55,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      39,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     142,     -99,     143,     -99,    0.17,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       6,     -99,       6,     -99,     0.0,     -99,       0,     -99,       0,     -99,   22.23,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     103,     -99,     303,     -99,     -99,     -99,     305,     -99,  0.0996,     -99,    67.7,     -99,    3675,     -99,    3424,     -99,    2.70,     -99,   0.083,     -99,     -99,     -99,       6,     -99,      93,     -99,      87,     -99,     1.8,     -99,    3500,     -99,      93,     -99,   26.53,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     111,     -99,     648,     -99,     -99,     -99,     871,     -99,  0.0744,     -99,   174.1,     -99,    6780,     -99,    6182,     -99,    2.53,     -99,   0.096,     -99,     -99,     -99,      12,     -99,     121,     -99,     109,     -99,     1.9,     -99,    5640,     -99,     116,     -99,   28.56,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     104,     -99,    1092,     -99,     -99,     -99,    1387,     -99,  0.0787,     -99,   277.4,     -99,    7239,     -99,    6204,     -99,    3.19,     -99,   0.151,     -99,     -99,     -99,      20,     -99,     119,     -99,      98,     -99,     1.9,     -99,    5097,     -99,     119,     -99,   26.38,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     111,     -99,    1610,     -99,     -99,     -99,    2672,     -99,  0.0603,     -99,   534.5,     -99,   14036,     -99,   12513,     -99,    4.86,     -99,   0.115,     -99,     -99,     -99,      30,     -99,     199,     -99,     169,     -99,     1.9,     -99,    9888,     -99,     199,     -99,   28.32,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     107,     -99,    1191,     -99,     -99,     -99,    2242,     -99,  0.0531,     -99,   448.4,     -99,   13054,     -99,   11947,     -99,    4.90,     -99,   0.091,     -99,     -99,     -99,      22,     -99,     203,     -99,     181,     -99,     1.9,     -99,    9842,     -99,     202,     -99,   27.95,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     105,     -99,     175,     -99,     -99,     -99,     326,     -99,  0.0536,     -99,    71.2,     -99,    5637,     -99,    5525,     -99,    3.08,     -99,   0.031,     -99,     -99,     -99,       3,     -99,     137,     -99,     133,     -99,     1.9,     -99,    5690,     -99,     137,     -99,   27.92,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     103,     -99,     194,     -99,     -99,     -99,     239,     -99,  0.0811,     -99,    56.3,     -99,    2442,     -99,    2293,     -99,    2.05,     -99,   0.079,     -99,     -99,     -99,       4,     -99,      66,     -99,      62,     -99,     1.8,     -99,    2410,     -99,      66,     -99,   28.16,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     105,     -99,     732,     -99,     -99,     -99,    1091,     -99,  0.0672,     -99,   218.1,     -99,    7019,     -99,    6352,     -99,    2.81,     -99,   0.104,     -99,     -99,     -99,      14,     -99,     132,     -99,     118,     -99,     1.9,     -99,    5866,     -99,     132,     -99,   28.40,     -99,       6,     -99
11,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     105,     -99,     461,     -99,     -99,     -99,     638,     -99,  0.0722,     -99,   127.6,     -99,    9248,     -99,    8867,     -99,    4.58,     -99,   0.050,     -99,     -99,     -99,       8,     -99,     188,     -99,     180,     -99,     1.8,     -99,    8798,     -99,     187,     -99,   27.25,     -99,       7,     -99
12,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     111,     -99,    2075,     -99,     -99,     -99,    1477,     -99,  0.1405,     -99,   295.4,     -99,   10547,     -99,    8550,     -99,    3.80,     -99,   0.197,     -99,     -99,     -99,      37,     -99,     157,     -99,     120,     -99,     1.8,     -99,    7263,     -99,     156,     -99,   28.49,     -99,       6,     -99
13,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,      72,     -99,      11,     -99,     -99,     -99,     209,     -99,  0.0054,     -99,    51.0,     -99,     363,     -99,     366,     -99,    0.54,     -99,   0.031,     -99,     -99,     -99,       0,     -99,      16,     -99,      16,     -99,     1.9,     -99,     418,     -99,      16,     -99,   29.71,     -99,       5,     -99
14,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,      93,     -99,     117,     -99,     -99,     -99,     842,     -99,  0.0139,     -99,   168.3,     -99,    8904,     -99,    8871,     -99,    4.84,     -99,   0.013,     -99,     -99,     -99,       2,     -99,     191,     -99,     189,     -99,     1.9,     -99,    8567,     -99,     191,     -99,   26.65,     -99,       6,     -99
