RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4242,     -99,     -99,     -99,    1782,     -99,  0.2380,     -99,   356.4,     -99,   14222,     -99,   10062,     -99,    4.50,     -99,   0.298,     -99,     -99,     -99,      70,     -99,     143,     -99,      73,     -99,     1.6,     -99,    8332,     -99,     138,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3238,     -99,     -99,     -99,    1449,     -99,  0.2234,     -99,   289.9,     -99,    8758,     -99,    5563,     -99,    1.65,     -99,   0.370,     -99,     -99,     -99,      57,     -99,      95,     -99,      38,     -99,     1.7,     -99,    4124,     -99,      87,     -99,   27.85,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5052,     -99,     -99,     -99,    2105,     -99,  0.2400,     -99,   421.0,     -99,   15077,     -99,   10103,     -99,    4.03,     -99,   0.335,     -99,     -99,     -99,      77,     -99,     137,     -99,      60,     -99,     1.5,     -99,    7908,     -99,     124,     -99,   27.37,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2683,     -99,     -99,     -99,    1173,     -99,  0.2288,     -99,   234.6,     -99,    6701,     -99,    4056,     -99,    1.14,     -99,   0.400,     -99,     -99,     -99,      47,     -99,      76,     -99,      29,     -99,     1.7,     -99,    3058,     -99,      63,     -99,   28.82,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4426,     -99,     -99,     -99,    1907,     -99,  0.2322,     -99,   381.3,     -99,   14075,     -99,    9715,     -99,    3.52,     -99,   0.314,     -99,     -99,     -99,      75,     -99,     137,     -99,      62,     -99,     1.7,     -99,    7726,     -99,     132,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4594,     -99,     -99,     -99,    2055,     -99,  0.2236,     -99,   410.9,     -99,   12998,     -99,    8475,     -99,    3.08,     -99,   0.353,     -99,     -99,     -99,      79,     -99,     131,     -99,      52,     -99,     1.7,     -99,    6292,     -99,     129,     -99,   28.07,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    2693,     -99,     -99,     -99,    1237,     -99,  0.2177,     -99,   247.4,     -99,    7252,     -99,    4609,     -99,    1.89,     -99,   0.371,     -99,     -99,     -99,      47,     -99,      84,     -99,      37,     -99,     1.8,     -99,    3587,     -99,      79,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3684,     -99,     -99,     -99,    1658,     -99,  0.2221,     -99,   331.7,     -99,   11999,     -99,    8378,     -99,    3.00,     -99,   0.307,     -99,     -99,     -99,      64,     -99,     124,     -99,      59,     -99,     1.7,     -99,    6713,     -99,     134,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3789,     -99,     -99,     -99,    1686,     -99,  0.2248,     -99,   337.2,     -99,   14467,     -99,   10767,     -99,    4.71,     -99,   0.262,     -99,     -99,     -99,      65,     -99,     150,     -99,      84,     -99,     1.7,     -99,    9225,     -99,     149,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4885,     -99,     -99,     -99,    2216,     -99,  0.2204,     -99,   443.2,     -99,   15355,     -99,   10556,     -99,    4.57,     -99,   0.318,     -99,     -99,     -99,      77,     -99,     146,     -99,      69,     -99,     1.6,     -99,    8231,     -99,     137,     -99,   28.00,     -99,       5,     -99
