RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3786,     -99,     -99,     -99,    1627,     -99,  0.2327,     -99,   325.4,     -99,   13782,     -99,   10079,     -99,    4.37,     -99,   0.275,     -99,     -99,     -99,      63,     -99,     141,     -99,      78,     -99,     1.7,     -99,    8585,     -99,     132,     -99,   27.61,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3920,     -99,     -99,     -99,    1765,     -99,  0.2221,     -99,   353.0,     -99,   14337,     -99,   10503,     -99,    4.23,     -99,   0.273,     -99,     -99,     -99,      62,     -99,     138,     -99,      76,     -99,     1.6,     -99,    8789,     -99,     130,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4037,     -99,     -99,     -99,    1735,     -99,  0.2328,     -99,   346.9,     -99,   13548,     -99,    9590,     -99,    4.08,     -99,   0.298,     -99,     -99,     -99,      58,     -99,     123,     -99,      65,     -99,     1.4,     -99,    7701,     -99,     113,     -99,   27.79,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5426,     -99,     -99,     -99,    2378,     -99,  0.2282,     -99,   475.6,     -99,   16722,     -99,   11381,     -99,    4.49,     -99,   0.324,     -99,     -99,     -99,      84,     -99,     156,     -99,      72,     -99,     1.6,     -99,    9113,     -99,     145,     -99,   28.31,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4014,     -99,     -99,     -99,    1735,     -99,  0.2313,     -99,   347.0,     -99,   14877,     -99,   10954,     -99,    4.84,     -99,   0.270,     -99,     -99,     -99,      70,     -99,     153,     -99,      84,     -99,     1.7,     -99,    9346,     -99,     154,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4058,     -99,     -99,     -99,    1819,     -99,  0.2230,     -99,   363.8,     -99,   14762,     -99,   10792,     -99,    4.67,     -99,   0.275,     -99,     -99,     -99,      69,     -99,     153,     -99,      84,     -99,     1.7,     -99,    9047,     -99,     149,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4424,     -99,     -99,     -99,    2015,     -99,  0.2196,     -99,   402.9,     -99,   11146,     -99,    6776,     -99,    2.11,     -99,   0.397,     -99,     -99,     -99,      77,     -99,     123,     -99,      45,     -99,     1.7,     -99,    4803,     -99,     100,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4059,     -99,     -99,     -99,    1821,     -99,  0.2229,     -99,   364.1,     -99,   14666,     -99,   10693,     -99,    4.79,     -99,   0.277,     -99,     -99,     -99,      71,     -99,     152,     -99,      81,     -99,     1.7,     -99,    8923,     -99,     155,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3483,     -99,     -99,     -99,    1504,     -99,  0.2316,     -99,   300.8,     -99,   13576,     -99,   10179,     -99,    4.70,     -99,   0.257,     -99,     -99,     -99,      60,     -99,     146,     -99,      85,     -99,     1.7,     -99,    8861,     -99,     151,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4191,     -99,     -99,     -99,    2010,     -99,  0.2085,     -99,   401.9,     -99,   14871,     -99,   10769,     -99,    4.61,     -99,   0.282,     -99,     -99,     -99,      68,     -99,     146,     -99,      78,     -99,     1.6,     -99,    8757,     -99,     138,     -99,   28.32,     -99,       5,     -99
