RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4785,     -99,     -99,     -99,    1474,     -99,  0.3247,     -99,   294.7,     -99,   14684,     -99,    9978,     -99,    3.89,     -99,   0.326,     -99,     -99,     -99,      61,     -99,     119,     -99,      58,     -99,     1.3,     -99,    7943,     -99,     112,     -99,   26.83,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5172,     -99,     -99,     -99,    1656,     -99,  0.3122,     -99,   331.3,     -99,   15504,     -99,   10414,     -99,    4.11,     -99,   0.334,     -99,     -99,     -99,      69,     -99,     129,     -99,      60,     -99,     1.3,     -99,    8245,     -99,     123,     -99,   27.01,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5648,     -99,     -99,     -99,    1772,     -99,  0.3187,     -99,   354.4,     -99,   15856,     -99,   10286,     -99,    3.97,     -99,   0.356,     -99,     -99,     -99,      67,     -99,     121,     -99,      53,     -99,     1.2,     -99,    7823,     -99,     113,     -99,   26.69,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6115,     -99,     -99,     -99,    1959,     -99,  0.3122,     -99,   391.7,     -99,   17283,     -99,   11250,     -99,    4.20,     -99,   0.354,     -99,     -99,     -99,      79,     -99,     139,     -99,      60,     -99,     1.3,     -99,    8507,     -99,     128,     -99,   26.62,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3961,     -99,     -99,     -99,    1291,     -99,  0.3067,     -99,   258.3,     -99,   13575,     -99,    9695,     -99,    3.84,     -99,   0.292,     -99,     -99,     -99,      53,     -99,     115,     -99,      62,     -99,     1.3,     -99,    8044,     -99,     109,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    5239,     -99,     -99,     -99,    1778,     -99,  0.2947,     -99,   355.6,     -99,   15495,     -99,   10336,     -99,    3.98,     -99,   0.338,     -99,     -99,     -99,      65,     -99,     121,     -99,      56,     -99,     1.2,     -99,    7896,     -99,     112,     -99,   26.65,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5581,     -99,     -99,     -99,    1824,     -99,  0.3060,     -99,   364.7,     -99,   15829,     -99,   10328,     -99,    4.05,     -99,   0.353,     -99,     -99,     -99,      81,     -99,     140,     -99,      60,     -99,     1.4,     -99,    8160,     -99,     130,     -99,   26.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4515,     -99,     -99,     -99,    1420,     -99,  0.3180,     -99,   283.9,     -99,   14432,     -99,    9997,     -99,    4.16,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.5,     -99,    8392,     -99,     128,     -99,   27.03,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4926,     -99,     -99,     -99,    1572,     -99,  0.3133,     -99,   314.5,     -99,   15217,     -99,   10373,     -99,    3.98,     -99,   0.324,     -99,     -99,     -99,      59,     -99,     119,     -99,      60,     -99,     1.2,     -99,    8079,     -99,     109,     -99,   26.83,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2887,     -99,     -99,     -99,    1325,     -99,  0.2178,     -99,   265.0,     -99,   12120,     -99,    9308,     -99,    3.55,     -99,   0.238,     -99,     -99,     -99,      34,     -99,     101,     -99,      68,     -99,     1.2,     -99,    7258,     -99,      93,     -99,   26.94,     -99,       6,     -99
