RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4510,     -99,     -99,     -99,    1790,     -99,  0.2520,     -99,   357.9,     -99,   15051,     -99,   10624,     -99,    4.35,     -99,   0.300,     -99,     -99,     -99,      72,     -99,     146,     -99,      75,     -99,     1.6,     -99,    8710,     -99,     135,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4422,     -99,     -99,     -99,    1797,     -99,  0.2460,     -99,   359.5,     -99,   14513,     -99,   10170,     -99,    3.89,     -99,   0.305,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.6,     -99,    8196,     -99,     130,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4190,     -99,     -99,     -99,    1702,     -99,  0.2462,     -99,   340.4,     -99,   14095,     -99,    9989,     -99,    4.15,     -99,   0.297,     -99,     -99,     -99,      62,     -99,     130,     -99,      68,     -99,     1.5,     -99,    8109,     -99,     120,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5436,     -99,     -99,     -99,    2211,     -99,  0.2459,     -99,   442.2,     -99,   16552,     -99,   11205,     -99,    4.47,     -99,   0.328,     -99,     -99,     -99,      89,     -99,     157,     -99,      69,     -99,     1.6,     -99,    8906,     -99,     146,     -99,   28.93,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4650,     -99,     -99,     -99,    1890,     -99,  0.2460,     -99,   378.1,     -99,   15687,     -99,   11127,     -99,    4.60,     -99,   0.296,     -99,     -99,     -99,      75,     -99,     154,     -99,      79,     -99,     1.6,     -99,    9371,     -99,     145,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4416,     -99,     -99,     -99,    1795,     -99,  0.2460,     -99,   359.0,     -99,   15000,     -99,   10670,     -99,    4.58,     -99,   0.294,     -99,     -99,     -99,      74,     -99,     153,     -99,      79,     -99,     1.7,     -99,    8951,     -99,     147,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3953,     -99,     -99,     -99,    1613,     -99,  0.2450,     -99,   322.7,     -99,    9223,     -99,    5311,     -99,    1.64,     -99,   0.429,     -99,     -99,     -99,      68,     -99,     105,     -99,      36,     -99,     1.7,     -99,    3782,     -99,      80,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5392,     -99,     -99,     -99,    2195,     -99,  0.2457,     -99,   438.9,     -99,   16767,     -99,   11463,     -99,    4.77,     -99,   0.322,     -99,     -99,     -99,      92,     -99,     169,     -99,      77,     -99,     1.7,     -99,    9183,     -99,     161,     -99,   28.98,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3732,     -99,     -99,     -99,    1481,     -99,  0.2520,     -99,   296.2,     -99,   14228,     -99,   10583,     -99,    4.61,     -99,   0.262,     -99,     -99,     -99,      63,     -99,     150,     -99,      87,     -99,     1.7,     -99,    9317,     -99,     150,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4838,     -99,     -99,     -99,    2019,     -99,  0.2397,     -99,   403.8,     -99,   15550,     -99,   10795,     -99,    4.43,     -99,   0.311,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.5,     -99,    8746,     -99,     138,     -99,   28.06,     -99,       5,     -99
