RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4061,     -99,     -99,     -99,    1650,     -99,  0.2461,     -99,   330.0,     -99,   14161,     -99,   10185,     -99,    4.40,     -99,   0.287,     -99,     -99,     -99,      62,     -99,     134,     -99,      72,     -99,     1.5,     -99,    8618,     -99,     128,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4129,     -99,     -99,     -99,    1770,     -99,  0.2333,     -99,   354.0,     -99,   12249,     -99,    8176,     -99,    2.66,     -99,   0.337,     -99,     -99,     -99,      71,     -99,     121,     -99,      50,     -99,     1.7,     -99,    6322,     -99,     118,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3991,     -99,     -99,     -99,    1667,     -99,  0.2394,     -99,   333.4,     -99,   11346,     -99,    7408,     -99,    2.57,     -99,   0.352,     -99,     -99,     -99,      69,     -99,     118,     -99,      49,     -99,     1.7,     -99,    5694,     -99,     112,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3670,     -99,     -99,     -99,    1622,     -99,  0.2263,     -99,   324.3,     -99,    9839,     -99,    6224,     -99,    2.02,     -99,   0.373,     -99,     -99,     -99,      64,     -99,     108,     -99,      44,     -99,     1.7,     -99,    4562,     -99,      94,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4200,     -99,     -99,     -99,    1752,     -99,  0.2397,     -99,   350.4,     -99,   14278,     -99,   10156,     -99,    3.89,     -99,   0.294,     -99,     -99,     -99,      64,     -99,     133,     -99,      69,     -99,     1.5,     -99,    8246,     -99,     124,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3684,     -99,     -99,     -99,    1576,     -99,  0.2338,     -99,   315.1,     -99,   12504,     -99,    8896,     -99,    3.64,     -99,   0.295,     -99,     -99,     -99,      56,     -99,     117,     -99,      61,     -99,     1.5,     -99,    7213,     -99,     107,     -99,   28.22,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2028,     -99,     -99,     -99,     875,     -99,  0.2318,     -99,   175.0,     -99,    4009,     -99,    2009,     -99,    0.98,     -99,   0.506,     -99,     -99,     -99,      35,     -99,      49,     -99,      13,     -99,     1.7,     -99,    1326,     -99,      29,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5161,     -99,     -99,     -99,    2154,     -99,  0.2396,     -99,   430.8,     -99,   14516,     -99,    9425,     -99,    3.39,     -99,   0.356,     -99,     -99,     -99,      82,     -99,     133,     -99,      50,     -99,     1.6,     -99,    7093,     -99,     126,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3339,     -99,     -99,     -99,    1391,     -99,  0.2400,     -99,   278.2,     -99,   13490,     -99,   10240,     -99,    4.37,     -99,   0.248,     -99,     -99,     -99,      53,     -99,     135,     -99,      82,     -99,     1.6,     -99,    8864,     -99,     128,     -99,   28.37,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4683,     -99,     -99,     -99,    2090,     -99,  0.2241,     -99,   418.0,     -99,   15436,     -99,   10839,     -99,    4.34,     -99,   0.303,     -99,     -99,     -99,      68,     -99,     139,     -99,      71,     -99,     1.5,     -99,    8586,     -99,     130,     -99,   28.68,     -99,       5,     -99
