RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4913,     -99,     -99,     -99,    2050,     -99,  0.2397,     -99,   410.0,     -99,   16178,     -99,   11354,     -99,    4.61,     -99,   0.304,     -99,     -99,     -99,      76,     -99,     151,     -99,      75,     -99,     1.6,     -99,    9064,     -99,     141,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    6153,     -99,     -99,     -99,    2505,     -99,  0.2457,     -99,   500.9,     -99,   16545,     -99,   10454,     -99,    3.75,     -99,   0.372,     -99,     -99,     -99,      89,     -99,     143,     -99,      54,     -99,     1.4,     -99,    7632,     -99,     128,     -99,   28.04,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4158,     -99,     -99,     -99,    1684,     -99,  0.2470,     -99,   336.8,     -99,   14192,     -99,   10116,     -99,    3.83,     -99,   0.293,     -99,     -99,     -99,      57,     -99,     122,     -99,      65,     -99,     1.4,     -99,    7928,     -99,     107,     -99,   28.01,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5654,     -99,     -99,     -99,    2422,     -99,  0.2334,     -99,   484.5,     -99,   14597,     -99,    9009,     -99,    2.63,     -99,   0.387,     -99,     -99,     -99,      95,     -99,     137,     -99,      42,     -99,     1.7,     -99,    6274,     -99,     122,     -99,   28.85,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4852,     -99,     -99,     -99,    2025,     -99,  0.2396,     -99,   405.1,     -99,   15876,     -99,   11104,     -99,    4.36,     -99,   0.306,     -99,     -99,     -99,      81,     -99,     154,     -99,      73,     -99,     1.7,     -99,    9047,     -99,     146,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5026,     -99,     -99,     -99,    2157,     -99,  0.2330,     -99,   431.4,     -99,   16636,     -99,   11699,     -99,    4.67,     -99,   0.302,     -99,     -99,     -99,      82,     -99,     162,     -99,      79,     -99,     1.6,     -99,    9232,     -99,     153,     -99,   27.61,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3439,     -99,     -99,     -99,    1482,     -99,  0.2321,     -99,   296.4,     -99,    8818,     -99,    5426,     -99,    1.62,     -99,   0.390,     -99,     -99,     -99,      60,     -99,      99,     -99,      39,     -99,     1.7,     -99,    3927,     -99,      83,     -99,   27.45,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4007,     -99,     -99,     -99,    1789,     -99,  0.2240,     -99,   357.8,     -99,   12709,     -99,    8775,     -99,    3.34,     -99,   0.315,     -99,     -99,     -99,      70,     -99,     130,     -99,      61,     -99,     1.7,     -99,    6989,     -99,     137,     -99,   27.83,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4530,     -99,     -99,     -99,    1944,     -99,  0.2330,     -99,   388.9,     -99,   15386,     -99,   10939,     -99,    4.49,     -99,   0.294,     -99,     -99,     -99,      78,     -99,     154,     -99,      76,     -99,     1.7,     -99,    9008,     -99,     146,     -99,   27.53,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4705,     -99,     -99,     -99,    2083,     -99,  0.2259,     -99,   416.5,     -99,   15417,     -99,   10796,     -99,    4.19,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8446,     -99,     124,     -99,   28.29,     -99,       5,     -99
