RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2088,     -99,     -99,     -99,    1410,     -99,  0.1481,     -99,   281.9,     -99,    7354,     -99,    5328,     -99,    2.95,     -99,   0.284,     -99,     -99,     -99,      38,     -99,     102,     -99,      64,     -99,     1.8,     -99,    4676,     -99,     102,     -99,   27.79,     -99,      15,     -99
2,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     135,     -99,    1374,     -99,     -99,     -99,     867,     -99,  0.1584,     -99,   173.4,     -99,    6376,     -99,    5057,     -99,    1.95,     -99,   0.215,     -99,     -99,     -99,      24,     -99,      99,     -99,      75,     -99,     1.8,     -99,    4520,     -99,      98,     -99,   27.41,     -99,      17,     -99
3,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     125,     -99,     692,     -99,     -99,     -99,     618,     -99,  0.1120,     -99,   123.6,     -99,    2918,     -99,    2257,     -99,    1.16,     -99,   0.237,     -99,     -99,     -99,      12,     -99,      54,     -99,      42,     -99,     1.8,     -99,    1989,     -99,      54,     -99,   26.85,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     122,     -99,    1816,     -99,     -99,     -99,     902,     -99,  0.2014,     -99,   180.3,     -99,    5063,     -99,    3285,     -99,    1.45,     -99,   0.359,     -99,     -99,     -99,      32,     -99,      57,     -99,      25,     -99,     1.8,     -99,    2561,     -99,      60,     -99,   28.02,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     132,     -99,    2361,     -99,     -99,     -99,    1326,     -99,  0.1781,     -99,   265.2,     -99,   11359,     -99,    9082,     -99,    4.72,     -99,   0.208,     -99,     -99,     -99,      43,     -99,     170,     -99,     127,     -99,     1.8,     -99,    8249,     -99,     168,     -99,   28.19,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     144,     -99,    2578,     -99,     -99,     -99,    1384,     -99,  0.1863,     -99,   276.8,     -99,    7279,     -99,    4753,     -99,    2.26,     -99,   0.354,     -99,     -99,     -99,      46,     -99,      83,     -99,      37,     -99,     1.8,     -99,    3551,     -99,      83,     -99,   27.26,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     143,     -99,    2190,     -99,     -99,     -99,    1131,     -99,  0.1937,     -99,   226.1,     -99,    8542,     -99,    6413,     -99,    2.53,     -99,   0.256,     -99,     -99,     -99,      39,     -99,     121,     -99,      82,     -99,     1.8,     -99,    5578,     -99,     121,     -99,   27.52,     -99,      17,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     150,     -99,    2318,     -99,     -99,     -99,    1237,     -99,  0.1873,     -99,   247.5,     -99,    9603,     -99,    7354,     -99,    3.24,     -99,   0.241,     -99,     -99,     -99,      42,     -99,     145,     -99,     104,     -99,     1.8,     -99,    6723,     -99,     143,     -99,   26.37,     -99,      18,     -99
9,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     128,     -99,    1104,     -99,     -99,     -99,     514,     -99,  0.2148,     -99,   102.8,     -99,    6376,     -99,    5334,     -99,    2.87,     -99,   0.173,     -99,     -99,     -99,      19,     -99,     133,     -99,     114,     -99,     1.8,     -99,    5274,     -99,     133,     -99,   27.62,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     144,     -99,    1452,     -99,     -99,     -99,     739,     -99,  0.1966,     -99,   147.8,     -99,    6837,     -99,    5451,     -99,    3.06,     -99,   0.212,     -99,     -99,     -99,      25,     -99,     122,     -99,      97,     -99,     1.7,     -99,    5075,     -99,     122,     -99,   26.70,     -99,       9,     -99
