RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02653433,         39.000,       -101.000,      -99,2010032,2010108,2010123,2010198,2010250,2010250,2010,-99,7354,2088,2088,0,3528,.1480821,1410,281.9422,.2838631,2.950674,-99.00000,-99,-99,-99,-99,-99,0,0,405,457,207,250,9,0,0,3,200,0,133,0,97,22,102,38,.2660052,-99,-99,-99,-99,-99,-99,-99,-99,250,19758,19755,0,0,141720,141677,.000000,.000000,23.22072,19.49644,35.52536,-99.00000,6.592990,5.535566,10.08661,-99.00000,36.77002,55.29325,10.44000,15.69925,142,29.57183,15.18803,24.04015,14.04777,389.7643,316.7000,377.1972,170.2236,207.0072,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02653433,         39.000,       -101.000,      -99,2011032,2011110,2011127,2011197,2011245,2011245,2011,-99,6376,1374,1374,0,2232,.1584298,867,173.4301,.2154740,1.954847,-99.00000,-99,-99,-99,-99,-99,0,0,368,418,195,223,5,0,0,3,200,0,121,0,108,20,99,24,.2173344,-99,-99,-99,-99,-99,-99,-99,-99,250,19759,19757,0,0,141703,141664,.000000,.000000,20.23429,17.61991,32.65200,-99.00000,4.360521,3.797117,7.036556,-99.00000,31.87912,52.69276,6.870000,11.35537,135,30.77704,15.56074,24.04741,14.10991,391.5723,315.1000,361.8535,166.9681,195.2660,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02653433,         39.000,       -101.000,      -99,2012032,2012105,2012115,2012183,2012230,2012230,2012,-99,2918,692,692,0,946,.1120123,618,123.5979,.2371879,1.159397,-99.00000,-99,-99,-99,-99,-99,0,0,217,267,95,172,1,0,3,3,200,0,63,0,163,17,54,12,.2149390,-99,-99,-99,-99,-99,-99,-99,-99,250,19760,19756,0,0,141700,141650,.000000,.000000,19.13746,14.20246,30.80450,-99.00000,4.537705,3.367561,7.304088,-99.00000,14.59232,46.32481,3.460000,10.98413,125,32.59840,16.39840,25.83440,14.18594,393.7492,152.5000,205.4900,110.7486,94.74146,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02653433,         39.000,       -101.000,      -99,2013032,2013130,2013136,2013199,2013252,2013252,2013,-99,5063,1816,1816,0,2649,.2014360,902,180.3467,.3587903,1.452451,-99.00000,-99,-99,-99,-99,-99,0,0,321,375,150,224,1,0,0,3,200,0,73,0,155,19,57,32,.2335855,-99,-99,-99,-99,-99,-99,-99,-99,250,19758,19756,0,0,141676,141635,.000000,.000000,20.25855,16.93129,33.66561,-99.00000,7.266906,6.073392,12.07613,-99.00000,25.31306,69.35085,9.080000,24.87671,122,32.89671,17.68033,23.92541,14.11349,396.5912,249.9000,299.0092,148.7708,150.3793,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02653433,         39.000,       -101.000,      -99,2014032,2014135,2014142,2014207,2014267,2014267,2014,-99,11359,2361,2361,0,3556,.1780864,1326,265.1754,.2078682,4.722524,-99.00000,-99,-99,-99,-99,-99,0,0,505,531,314,217,8,0,20,3,200,0,213,0,20,24,170,43,.2841421,-99,-99,-99,-99,-99,-99,-99,-99,250,19759,19757,0,0,141853,141815,.000000,.000000,25.35526,25.23095,36.17413,-99.00000,5.270090,5.244251,7.518790,-99.00000,56.79578,53.32937,11.80500,11.08451,132,31.06440,16.37879,23.22803,13.89993,398.7281,448.0000,450.2073,138.1685,314.0133,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02653433,         39.000,       -101.000,      -99,2015032,2015107,2015120,2015198,2015251,2015251,2015,-99,7279,2578,2578,0,3956,.1862978,1384,276.7879,.3542157,2.258523,-99.00000,-99,-99,-99,-99,-99,0,0,408,475,188,286,2,0,0,3,200,0,110,0,119,20,83,46,.3834528,-99,-99,-99,-99,-99,-99,-99,-99,250,19758,19756,0,0,141701,141662,.000000,.000000,19.48797,16.45612,38.65678,-99.00000,6.902278,5.828455,13.69152,-99.00000,36.39376,66.17048,12.89000,23.43636,144,28.88889,15.11597,23.21666,14.03112,400.7322,373.4999,442.3127,254.0493,188.2917,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02653433,         39.000,       -101.000,      -99,2016032,2016108,2016125,2016197,2016251,2016251,2016,-99,8542,2190,2190,0,3308,.1937223,1131,226.1063,.2563781,2.525773,-99.00000,-99,-99,-99,-99,-99,0,0,445,462,223,238,3,0,35,3,200,0,156,0,75,22,121,39,.2220677,-99,-99,-99,-99,-99,-99,-99,-99,250,19759,19756,0,0,141741,141702,.000000,.000000,22.53343,20.46541,38.26623,-99.00000,5.776840,5.246666,9.810218,-99.00000,42.71212,54.75913,10.95000,14.03846,143,28.95384,15.03147,23.06363,14.03762,404.0615,379.1000,417.4079,195.4431,223.2366,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02653433,         39.000,       -101.000,      -99,2017032,2017105,2017123,2017197,2017255,2017255,2017,-99,9603,2318,2318,0,3691,.1873340,1237,247.4633,.2413807,3.237305,-99.00000,-99,-99,-99,-99,-99,0,0,464,514,242,272,10,0,0,3,200,0,183,0,49,23,145,42,.2404354,-99,-99,-99,-99,-99,-99,-99,-99,250,19758,19755,0,0,141764,141723,.000000,.000000,24.96162,21.27823,39.65627,-99.00000,6.025474,5.136343,9.572609,-99.00000,48.01368,52.47396,11.59000,12.66667,150,28.09200,14.19000,23.30333,13.97675,406.3921,384.7000,451.2938,209.2154,242.1492,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02653433,         39.000,       -101.000,      -99,2018032,2018123,2018129,2018193,2018251,2018251,2018,-99,6376,1104,1104,0,1353,.2148456,514,102.7811,.1731781,2.872827,-99.00000,-99,-99,-99,-99,-99,0,0,420,439,203,236,7,0,29,3,200,0,157,0,72,21,133,19,.2069657,-99,-99,-99,-99,-99,-99,-99,-99,250,19758,19756,0,0,141692,141653,.000000,.000000,17.91888,17.55331,31.43817,-99.00000,3.102866,3.039565,5.443893,-99.00000,31.87769,40.60852,5.520000,7.031847,128,31.22891,17.10547,23.50078,14.11013,408.4340,355.8000,363.2099,161.1976,202.7961,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02653433,         39.000,       -101.000,      -99,2019032,2019108,2019117,2019199,2019252,2019252,2019,-99,6837,1452,1452,0,1883,.1965887,739,147.7616,.2124395,3.058508,-99.00000,-99,-99,-99,-99,-99,0,0,519,556,257,298,4,0,13,3,200,0,169,0,66,26,122,25,.3626463,-99,-99,-99,-99,-99,-99,-99,-99,250,19756,19754,0,0,141736,141700,.000000,.000000,15.92554,14.29879,26.56077,-99.00000,3.382251,3.036764,5.640952,-99.00000,34.18415,40.45462,7.260000,8.591716,144,28.77778,14.76320,23.62639,14.02731,411.2955,429.2999,478.1405,222.8918,257.4034,1,
