RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4773,     -99,     -99,     -99,    1808,     -99,  0.2640,     -99,   361.6,     -99,   15126,     -99,   10436,     -99,    4.27,     -99,   0.316,     -99,     -99,     -99,      72,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8520,     -99,     129,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4513,     -99,     -99,     -99,    1832,     -99,  0.2464,     -99,   366.4,     -99,   15470,     -99,   11045,     -99,    4.39,     -99,   0.292,     -99,     -99,     -99,      64,     -99,     137,     -99,      73,     -99,     1.4,     -99,    8948,     -99,     129,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4088,     -99,     -99,     -99,    1621,     -99,  0.2523,     -99,   324.1,     -99,   14473,     -99,   10471,     -99,    4.30,     -99,   0.282,     -99,     -99,     -99,      61,     -99,     134,     -99,      73,     -99,     1.5,     -99,    8760,     -99,     127,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5087,     -99,     -99,     -99,    2019,     -99,  0.2520,     -99,   403.8,     -99,   16377,     -99,   11378,     -99,    4.51,     -99,   0.311,     -99,     -99,     -99,      81,     -99,     157,     -99,      76,     -99,     1.6,     -99,    9128,     -99,     146,     -99,   28.41,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4742,     -99,     -99,     -99,    1882,     -99,  0.2520,     -99,   376.3,     -99,   15420,     -99,   10762,     -99,    4.32,     -99,   0.308,     -99,     -99,     -99,      72,     -99,     142,     -99,      70,     -99,     1.5,     -99,    8721,     -99,     133,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4650,     -99,     -99,     -99,    1892,     -99,  0.2458,     -99,   378.3,     -99,   15112,     -99,   10546,     -99,    4.50,     -99,   0.308,     -99,     -99,     -99,      73,     -99,     145,     -99,      72,     -99,     1.6,     -99,    8687,     -99,     138,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5090,     -99,     -99,     -99,    2070,     -99,  0.2459,     -99,   414.0,     -99,   14972,     -99,    9964,     -99,    3.92,     -99,   0.340,     -99,     -99,     -99,      87,     -99,     154,     -99,      67,     -99,     1.7,     -99,    7828,     -99,     149,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5794,     -99,     -99,     -99,    2299,     -99,  0.2520,     -99,   459.9,     -99,   17280,     -99,   11572,     -99,    4.72,     -99,   0.335,     -99,     -99,     -99,      91,     -99,     163,     -99,      73,     -99,     1.6,     -99,    9146,     -99,     151,     -99,   27.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4444,     -99,     -99,     -99,    1763,     -99,  0.2520,     -99,   352.7,     -99,   15052,     -99,   10694,     -99,    4.56,     -99,   0.295,     -99,     -99,     -99,      74,     -99,     150,     -99,      76,     -99,     1.7,     -99,    8837,     -99,     142,     -99,   27.51,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5014,     -99,     -99,     -99,    2038,     -99,  0.2461,     -99,   407.5,     -99,   15565,     -99,   10634,     -99,    4.26,     -99,   0.322,     -99,     -99,     -99,      71,     -99,     138,     -99,      67,     -99,     1.4,     -99,    8420,     -99,     127,     -99,   28.30,     -99,       5,     -99
