RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     175,     -99,    7183,     -99,     -99,     -99,    2840,     -99,  0.2529,     -99,   568.0,     -99,   19091,     -99,   11995,     -99,    4.87,     -99,   0.376,     -99,     -99,     -99,     114,     -99,     165,     -99,      51,     -99,     1.6,     -99,    9452,     -99,     170,     -99,   26.17,     -99,      17,     -99
2,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     162,     -99,    2948,     -99,     -99,     -99,    1224,     -99,  0.2410,     -99,   244.7,     -99,   12020,     -99,    9157,     -99,    4.82,     -99,   0.245,     -99,     -99,     -99,      53,     -99,     176,     -99,     123,     -99,     1.8,     -99,    8827,     -99,     177,     -99,   27.29,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     131,     -99,     320,     -99,     -99,     -99,     283,     -99,  0.1131,     -99,    64.0,     -99,    3987,     -99,    3721,     -99,    2.35,     -99,   0.080,     -99,     -99,     -99,       6,     -99,      92,     -99,      85,     -99,     1.8,     -99,    3876,     -99,      92,     -99,   24.89,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     156,     -99,    3388,     -99,     -99,     -99,    1743,     -99,  0.1944,     -99,   348.5,     -99,   11641,     -99,    8327,     -99,    3.66,     -99,   0.291,     -99,     -99,     -99,      61,     -99,     140,     -99,      79,     -99,     1.8,     -99,    6572,     -99,     139,     -99,   27.85,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     175,     -99,    5398,     -99,     -99,     -99,    1676,     -99,  0.3220,     -99,   335.3,     -99,   15758,     -99,   10438,     -99,    4.64,     -99,   0.343,     -99,     -99,     -99,      91,     -99,     157,     -99,      66,     -99,     1.7,     -99,    8531,     -99,     170,     -99,   25.39,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     166,     -99,    4869,     -99,     -99,     -99,    1813,     -99,  0.2685,     -99,   362.7,     -99,   15002,     -99,   10216,     -99,    4.53,     -99,   0.325,     -99,     -99,     -99,      84,     -99,     155,     -99,      71,     -99,     1.7,     -99,    8492,     -99,     169,     -99,   27.08,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     172,     -99,    5684,     -99,     -99,     -99,    2173,     -99,  0.2616,     -99,   434.5,     -99,   18117,     -99,   12527,     -99,    4.94,     -99,   0.314,     -99,     -99,     -99,      90,     -99,     163,     -99,      73,     -99,     1.6,     -99,    9889,     -99,     167,     -99,   27.97,     -99,      21,     -99
8,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     172,     -99,    4849,     -99,     -99,     -99,    1557,     -99,  0.3114,     -99,   311.5,     -99,   11925,     -99,    7142,     -99,    2.97,     -99,   0.407,     -99,     -99,     -99,      84,     -99,     138,     -99,      54,     -99,     1.7,     -99,    5486,     -99,     130,     -99,   27.65,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     154,     -99,    7883,     -99,     -99,     -99,    2965,     -99,  0.2658,     -99,   593.1,     -99,   22145,     -99,   14349,     -99,    4.91,     -99,   0.356,     -99,     -99,     -99,     117,     -99,     176,     -99,      59,     -99,     1.5,     -99,    9657,     -99,     182,     -99,   26.31,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     194,     -99,    5538,     -99,     -99,     -99,    1603,     -99,  0.3455,     -99,   320.6,     -99,   15884,     -99,   10432,     -99,    4.72,     -99,   0.349,     -99,     -99,     -99,      91,     -99,     153,     -99,      62,     -99,     1.6,     -99,    8961,     -99,     179,     -99,   26.39,     -99,      23,     -99
