RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     160,     -99,    6836,     -99,     -99,     -99,    2940,     -99,  0.2325,     -99,   588.0,     -99,   19014,     -99,   12267,     -99,    4.96,     -99,   0.360,     -99,     -99,     -99,     112,     -99,     172,     -99,      60,     -99,     1.6,     -99,    9414,     -99,     181,     -99,   26.51,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     181,     -99,    9799,     -99,     -99,     -99,    2717,     -99,  0.3606,     -99,   543.5,     -99,   22297,     -99,   12586,     -99,    5.00,     -99,   0.439,     -99,     -99,     -99,     133,     -99,     180,     -99,      46,     -99,     1.4,     -99,    9738,     -99,     182,     -99,   27.38,     -99,      22,     -99
3,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     142,     -99,    1351,     -99,     -99,     -99,     502,     -99,  0.2688,     -99,   100.5,     -99,    4107,     -99,    2789,     -99,    0.98,     -99,   0.329,     -99,     -99,     -99,      23,     -99,      47,     -99,      24,     -99,     1.7,     -99,    2596,     -99,      56,     -99,   24.70,     -99,      17,     -99
4,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     169,     -99,    8434,     -99,     -99,     -99,    2464,     -99,  0.3422,     -99,   492.9,     -99,   21700,     -99,   13355,     -99,    4.89,     -99,   0.389,     -99,     -99,     -99,     124,     -99,     176,     -99,      52,     -99,     1.5,     -99,    9604,     -99,     186,     -99,   26.20,     -99,      12,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     186,     -99,    8874,     -99,     -99,     -99,    2505,     -99,  0.3542,     -99,   501.0,     -99,   21584,     -99,   12796,     -99,    4.82,     -99,   0.411,     -99,     -99,     -99,     125,     -99,     170,     -99,      44,     -99,     1.4,     -99,    9299,     -99,     178,     -99,   25.91,     -99,      19,     -99
6,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     185,     -99,   11502,     -99,     -99,     -99,    3100,     -99,  0.3710,     -99,   620.0,     -99,   24824,     -99,   13408,     -99,    4.84,     -99,   0.463,     -99,     -99,     -99,     143,     -99,     184,     -99,      41,     -99,     1.2,     -99,    9316,     -99,     182,     -99,   26.16,     -99,      19,     -99
7,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     156,     -99,    7000,     -99,     -99,     -99,    2877,     -99,  0.2433,     -99,   575.4,     -99,   19862,     -99,   12948,     -99,    4.97,     -99,   0.352,     -99,     -99,     -99,     114,     -99,     180,     -99,      65,     -99,     1.6,     -99,    9379,     -99,     178,     -99,   26.03,     -99,      17,     -99
8,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     179,     -99,    9878,     -99,     -99,     -99,    2798,     -99,  0.3530,     -99,   559.6,     -99,   23109,     -99,   13313,     -99,    4.72,     -99,   0.427,     -99,     -99,     -99,     131,     -99,     173,     -99,      42,     -99,     1.3,     -99,    8841,     -99,     175,     -99,   26.14,     -99,      12,     -99
9,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     143,     -99,    6566,     -99,     -99,     -99,    2290,     -99,  0.2868,     -99,   457.9,     -99,   17885,     -99,   11397,     -99,    4.27,     -99,   0.367,     -99,     -99,     -99,     112,     -99,     182,     -99,      70,     -99,     1.7,     -99,    7887,     -99,     165,     -99,   25.94,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     160,     -99,    9340,     -99,     -99,     -99,    3100,     -99,  0.3013,     -99,   620.0,     -99,   22936,     -99,   13677,     -99,    4.78,     -99,   0.407,     -99,     -99,     -99,     134,     -99,     182,     -99,      48,     -99,     1.4,     -99,    8923,     -99,     178,     -99,   24.97,     -99,      16,     -99
11,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     155,     -99,    5697,     -99,     -99,     -99,    2530,     -99,  0.2252,     -99,   506.1,     -99,   15134,     -99,    9505,     -99,    3.41,     -99,   0.376,     -99,     -99,     -99,     101,     -99,     158,     -99,      57,     -99,     1.8,     -99,    6553,     -99,     132,     -99,   25.46,     -99,      19,     -99
12,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     167,     -99,    6956,     -99,     -99,     -99,    2969,     -99,  0.2343,     -99,   593.8,     -99,   20718,     -99,   13851,     -99,    4.92,     -99,   0.336,     -99,     -99,     -99,     112,     -99,     178,     -99,      66,     -99,     1.6,     -99,    9739,     -99,     186,     -99,   27.78,     -99,      18,     -99
13,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     152,     -99,    5453,     -99,     -99,     -99,    2535,     -99,  0.2151,     -99,   507.0,     -99,   16019,     -99,   10640,     -99,    4.05,     -99,   0.340,     -99,     -99,     -99,      98,     -99,     163,     -99,      65,     -99,     1.8,     -99,    7558,     -99,     151,     -99,   25.78,     -99,      16,     -99
14,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     166,     -99,    6583,     -99,     -99,     -99,    2853,     -99,  0.2307,     -99,   570.7,     -99,   17297,     -99,   10792,     -99,    4.41,     -99,   0.381,     -99,     -99,     -99,     115,     -99,     171,     -99,      56,     -99,     1.7,     -99,    8541,     -99,     170,     -99,   26.04,     -99,      22,     -99
