RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     179,     -99,    9531,     -99,     -99,     -99,    2640,     -99,  0.3610,     -99,   528.0,     -99,   22208,     -99,   12761,     -99,    4.84,     -99,   0.429,     -99,     -99,     -99,     132,     -99,     174,     -99,      42,     -99,     1.4,     -99,    9342,     -99,     180,     -99,   26.09,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     194,     -99,   11189,     -99,     -99,     -99,    2810,     -99,  0.3983,     -99,   561.9,     -99,   21754,     -99,   10646,     -99,    4.55,     -99,   0.514,     -99,     -99,     -99,     145,     -99,     177,     -99,      32,     -99,     1.3,     -99,    8383,     -99,     172,     -99,   25.31,     -99,      25,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     150,     -99,    2724,     -99,     -99,     -99,    1186,     -99,  0.2297,     -99,   237.2,     -99,    7484,     -99,    4813,     -99,    2.17,     -99,   0.364,     -99,     -99,     -99,      48,     -99,      91,     -99,      43,     -99,     1.8,     -99,    3760,     -99,      91,     -99,   26.56,     -99,      17,     -99
4,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     183,     -99,    8437,     -99,     -99,     -99,    2702,     -99,  0.3123,     -99,   540.4,     -99,   22724,     -99,   14378,     -99,    4.90,     -99,   0.371,     -99,     -99,     -99,     118,     -99,     176,     -99,      58,     -99,     1.4,     -99,    9941,     -99,     182,     -99,   27.06,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     200,     -99,    7987,     -99,     -99,     -99,    2595,     -99,  0.3077,     -99,   519.0,     -99,   20833,     -99,   12933,     -99,    4.83,     -99,   0.383,     -99,     -99,     -99,     111,     -99,     167,     -99,      57,     -99,     1.4,     -99,    9755,     -99,     175,     -99,   26.81,     -99,      18,     -99
6,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     198,     -99,   10587,     -99,     -99,     -99,    2730,     -99,  0.3878,     -99,   546.0,     -99,   22635,     -99,   12135,     -99,    4.91,     -99,   0.468,     -99,     -99,     -99,     133,     -99,     173,     -99,      40,     -99,     1.3,     -99,    9533,     -99,     178,     -99,   26.25,     -99,      19,     -99
7,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     178,     -99,    9995,     -99,     -99,     -99,    2863,     -99,  0.3491,     -99,   572.7,     -99,   22412,     -99,   12503,     -99,    4.93,     -99,   0.446,     -99,     -99,     -99,     127,     -99,     175,     -99,      47,     -99,     1.3,     -99,    9703,     -99,     176,     -99,   26.82,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,116,     -99,     -99,     -99,     -99,     -99,     203,     -99,    8444,     -99,     -99,     -99,    2403,     -99,  0.3514,     -99,   480.5,     -99,   21907,     -99,   13560,     -99,    4.97,     -99,   0.385,     -99,     -99,     -99,     112,     -99,     173,     -99,      61,     -99,     1.3,     -99,   10332,     -99,     180,     -99,   28.54,     -99,      24,     -99
9,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     162,     -99,    9329,     -99,     -99,     -99,    2683,     -99,  0.3477,     -99,   536.6,     -99,   22151,     -99,   12907,     -99,    4.86,     -99,   0.421,     -99,     -99,     -99,     129,     -99,     182,     -99,      52,     -99,     1.4,     -99,    9642,     -99,     184,     -99,   26.52,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     199,     -99,    9894,     -99,     -99,     -99,    2799,     -99,  0.3534,     -99,   559.9,     -99,   22426,     -99,   12617,     -99,    4.81,     -99,   0.441,     -99,     -99,     -99,     131,     -99,     177,     -99,      46,     -99,     1.3,     -99,    9443,     -99,     181,     -99,   26.23,     -99,      24,     -99
