RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04184885,          9.208,         80.458,     6.95,2010121,2010244,2010249,2010303,2010353,2010353,2010,-99,13615,3468,3468,0,5120,.2293687,1512,302.3752,.2546979,4.440917,-99.00000,-99,-99,-99,-99,-99,0,0,1313,552,306,247,232,383,205,2,100,0,158,15,16,81,138,58,.3175630,-99,-99,-99,-99,-99,-99,-99,-99,250,27490,27489,0,0,197691,197663,.000000,.9099823E-01,11.30833,32.75312,44.53450,-99.00000,2.880399,8.342703,11.34359,-99.00000,136.1523,86.17236,34.68000,21.94937,109,28.55046,26.45872,16.57064,11.74771,390.4195,1204.000,415.6926,112.6071,305.7232,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04184885,          9.208,         80.458,     6.95,2011121,2011256,2011261,2011314,2011364,2011364,2011,-99,14494,4622,4622,0,6931,.2224874,2078,415.5013,.3188995,4.015147,-99.00000,-99,-99,-99,-99,-99,0,0,1270,497,282,215,237,339,257,2,100,0,149,19,21,80,133,72,.1818091,-99,-99,-99,-99,-99,-99,-99,-99,250,27490,27488,0,0,197698,197669,.000000,.6311869E-01,12.25103,37.51635,51.38044,-99.00000,3.906686,11.96345,16.38453,-99.00000,144.9419,97.27644,46.22000,31.02013,108,28.79445,26.64536,16.47222,11.67707,392.3271,1183.100,386.3433,105.8232,282.0955,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04184885,          9.208,         80.458,     6.95,2012121,2012253,2012258,2012311,2012361,2012361,2012,-99,14265,4548,4548,0,6644,.2248875,2022,404.4554,.3188047,4.160635,-99.00000,-99,-99,-99,-99,-99,0,0,1280,486,305,182,251,357,246,2,100,0,155,20,19,86,133,70,.1375910,-99,-99,-99,-99,-99,-99,-99,-99,250,27486,27485,0,0,197690,197661,.000000,.1005928,11.85122,33.59403,46.82750,-99.00000,3.778351,10.71029,14.92932,-99.00000,142.6531,92.03428,45.48000,29.34194,108,28.80277,26.61390,17.06759,11.69424,394.8009,1203.700,424.6384,122.3337,304.6354,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04184885,          9.208,         80.458,     6.95,2013121,2013246,2013251,2013304,2013354,2013354,2013,-99,9521,3465,3465,0,5259,.2205001,1572,314.3246,.3639872,1.958743,-99.00000,-99,-99,-99,-99,-99,0,0,646,491,215,276,58,0,157,2,100,0,126,0,42,59,103,61,.2494613,-99,-99,-99,-99,-99,-99,-99,-99,250,27511,27509,0,0,197792,197757,.000000,.000000,17.55623,26.52647,44.27834,-99.00000,6.389452,9.654099,16.11476,-99.00000,95.20744,75.56146,34.65000,27.50000,108,28.97315,26.59907,17.70000,11.73732,397.2590,542.3000,358.9149,145.7615,215.0203,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04184885,          9.208,         80.458,     6.95,2014121,2014248,2014253,2014306,2014355,2014355,2014,-99,13912,4058,4058,0,5906,.2274749,1784,356.7800,.2916760,4.265474,-99.00000,-99,-99,-99,-99,-99,0,0,1202,531,281,250,165,248,317,2,100,0,161,10,19,81,141,69,.1324892,-99,-99,-99,-99,-99,-99,-99,-99,250,27490,27488,0,0,197653,197624,.000000,.1240921,13.31207,36.83512,49.44859,-99.00000,3.882882,10.74412,14.42324,-99.00000,139.1244,86.41267,40.58000,25.20497,107,28.72055,26.73364,16.45140,11.72706,399.2512,1045.100,377.6950,97.85191,281.3516,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04184885,          9.208,         80.458,     6.95,2015121,2015244,2015249,2015301,2015350,2015350,2015,-99,14044,3660,3660,0,5464,.2137500,1712,342.4766,.2606295,4.574222,-99.00000,-99,-99,-99,-99,-99,0,0,1502,539,294,245,291,500,232,2,100,0,164,15,17,87,143,62,.1376977,-99,-99,-99,-99,-99,-99,-99,-99,250,27485,27483,0,0,197612,197584,.000000,.2077522,10.20993,34.73337,47.72812,-99.00000,2.660850,9.052002,12.43861,-99.00000,140.4376,85.63268,36.60000,22.31707,106,29.02264,27.01228,16.64623,11.75574,401.7322,1375.500,404.3304,113.9522,294.2450,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04184885,          9.208,         80.458,     6.95,2016121,2016244,2016249,2016301,2016349,2016349,2016,-99,4445,1986,1986,0,2686,.2139000,929,185.7139,.4468635,.7349524,-99.00000,-99,-99,-99,-99,-99,0,0,626,422,97,325,64,0,199,2,100,0,59,0,133,84,52,35,.4774066,-99,-99,-99,-99,-99,-99,-99,-99,250,27484,27481,0,0,197510,197475,.000000,.000000,11.12864,17.79753,45.81295,-99.00000,4.972459,7.952228,20.46997,-99.00000,44.44780,75.33525,19.86000,33.66102,105,29.75429,26.89332,18.11143,11.75851,404.9066,399.4000,249.7413,154.0406,97.02015,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04184885,          9.208,         80.458,     6.95,2017121,2017250,2017255,2017309,2017358,2017358,2017,-99,12812,3609,3609,0,4949,.2189626,1648,329.6366,.2816722,4.346262,-99.00000,-99,-99,-99,-99,-99,0,0,986,617,304,314,151,112,165,2,100,0,155,5,23,75,133,60,.2802224,-99,-99,-99,-99,-99,-99,-99,-99,250,27497,27495,0,0,197736,197706,.000000,.3959105E-01,15.21847,31.22931,42.20507,-99.00000,4.286733,8.796662,11.88831,-99.00000,128.1242,82.66080,36.09000,23.28387,108,28.98888,26.87129,16.66666,11.71221,407.0167,841.8998,410.2692,110.2348,303.5754,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04184885,          9.208,         80.458,     6.95,2018121,2018244,2018249,2018301,2018350,2018350,2018,-99,12182,3332,3332,0,4991,.2208000,1509,301.7999,.2735012,4.041366,-99.00000,-99,-99,-99,-99,-99,0,0,1011,546,270,276,131,155,240,2,100,0,158,5,26,79,129,58,.1422886,-99,-99,-99,-99,-99,-99,-99,-99,250,27491,27489,0,0,197605,197576,.000000,.5723318E-01,14.33211,33.95198,45.12783,-99.00000,3.920000,9.286265,12.34299,-99.00000,121.8229,77.10311,33.32000,21.08861,106,29.16321,26.74246,16.91887,11.75574,409.3281,850.0000,358.8095,90.56831,269.9507,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04184885,          9.208,         80.458,     6.95,2019121,2019255,2019260,2019314,2019362,2019362,2019,-99,15345,4816,4816,0,7289,.2059500,2338,467.6866,.3138420,4.286476,-99.00000,-99,-99,-99,-99,-99,0,0,1234,561,316,245,202,304,227,2,100,0,160,17,20,89,138,74,.2089190,-99,-99,-99,-99,-99,-99,-99,-99,250,27484,27482,0,0,197644,197618,.000000,.7315031E-01,13.49276,33.41505,48.55413,-99.00000,4.234591,10.48704,15.23831,-99.00000,153.4531,95.90820,48.16000,30.10000,107,28.85982,26.87570,17.21682,11.68472,412.2196,1137.300,459.2335,147.0417,316.0454,1,
