RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     130,     -99,    2475,     -99,     -99,     -99,    1716,     -99,  0.1442,     -99,   343.3,     -99,    8609,     -99,    6189,     -99,    2.07,     -99,   0.288,     -99,     -99,     -99,      45,     -99,      94,     -99,      49,     -99,     1.8,     -99,    4539,     -99,      94,     -99,   27.44,     -99,      12,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     109,     -99,     539,     -99,     -99,     -99,     491,     -99,  0.1096,     -99,    98.3,     -99,    2858,     -99,    2365,     -99,    2.30,     -99,   0.188,     -99,     -99,     -99,      10,     -99,      72,     -99,      62,     -99,     1.8,     -99,    2310,     -99,      72,     -99,   27.55,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2862,     -99,     -99,     -99,    1880,     -99,  0.1522,     -99,   376.0,     -99,    8736,     -99,    5926,     -99,    2.38,     -99,   0.328,     -99,     -99,     -99,      52,     -99,     104,     -99,      52,     -99,     1.8,     -99,    3874,     -99,     104,     -99,   27.97,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     127,     -99,     702,     -99,     -99,     -99,     578,     -99,  0.1214,     -99,   115.6,     -99,    7471,     -99,    6846,     -99,    3.63,     -99,   0.094,     -99,     -99,     -99,      13,     -99,     157,     -99,     144,     -99,     1.9,     -99,    6979,     -99,     157,     -99,   27.53,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     132,     -99,    3230,     -99,     -99,     -99,    2748,     -99,  0.1175,     -99,   549.6,     -99,   13122,     -99,    9969,     -99,    4.44,     -99,   0.246,     -99,     -99,     -99,      60,     -99,     158,     -99,      98,     -99,     1.8,     -99,    7074,     -99,     158,     -99,   26.58,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     116,     -99,     407,     -99,     -99,     -99,     246,     -99,  0.1653,     -99,    57.7,     -99,    2788,     -99,    2426,     -99,    1.79,     -99,   0.146,     -99,     -99,     -99,       7,     -99,      62,     -99,      54,     -99,     1.8,     -99,    2491,     -99,      62,     -99,   28.83,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     126,     -99,    2507,     -99,     -99,     -99,    1533,     -99,  0.1636,     -99,   306.5,     -99,    5798,     -99,    3317,     -99,    0.87,     -99,   0.432,     -99,     -99,     -99,      44,     -99,      62,     -99,      17,     -99,     1.8,     -99,    2128,     -99,      45,     -99,   26.51,     -99,       8,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     109,     -99,     318,     -99,     -99,     -99,     210,     -99,  0.1514,     -99,    51.2,     -99,    2025,     -99,    1739,     -99,    1.45,     -99,   0.157,     -99,     -99,     -99,       6,     -99,      44,     -99,      37,     -99,     1.8,     -99,    1806,     -99,      44,     -99,   28.67,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     124,     -99,    1058,     -99,     -99,     -99,    1195,     -99,  0.0886,     -99,   239.0,     -99,    6847,     -99,    5851,     -99,    3.17,     -99,   0.155,     -99,     -99,     -99,      20,     -99,     122,     -99,     103,     -99,     1.9,     -99,    4927,     -99,     122,     -99,   26.95,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,     544,     -99,     -99,     -99,     517,     -99,  0.1052,     -99,   103.4,     -99,    2608,     -99,    2094,     -99,    0.89,     -99,   0.209,     -99,     -99,     -99,      10,     -99,      42,     -99,      32,     -99,     1.8,     -99,    1878,     -99,      41,     -99,   28.22,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1063,     -99,     -99,     -99,     790,     -99,  0.1346,     -99,   158.0,     -99,    7599,     -99,    6603,     -99,    2.87,     -99,   0.140,     -99,     -99,     -99,      19,     -99,     140,     -99,     121,     -99,     1.8,     -99,    6294,     -99,     140,     -99,   29.24,     -99,       7,     -99
13,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     117,     -99,     519,     -99,     -99,     -99,     289,     -99,  0.1795,     -99,    65.1,     -99,    1239,     -99,     741,     -99,    0.72,     -99,   0.419,     -99,     -99,     -99,       9,     -99,      23,     -99,      12,     -99,     1.7,     -99,     653,     -99,      23,     -99,   29.40,     -99,      14,     -99
14,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     110,     -99,     335,     -99,     -99,     -99,     601,     -99,  0.0558,     -99,   120.1,     -99,    5252,     -99,    4972,     -99,    2.26,     -99,   0.064,     -99,     -99,     -99,       6,     -99,     105,     -99,      98,     -99,     1.9,     -99,    4827,     -99,     102,     -99,   27.48,     -99,       7,     -99
