RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4369,     -99,     -99,     -99,    1778,     -99,  0.2457,     -99,   355.7,     -99,   14643,     -99,   10356,     -99,    4.40,     -99,   0.298,     -99,     -99,     -99,      71,     -99,     146,     -99,      75,     -99,     1.6,     -99,    8643,     -99,     135,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4561,     -99,     -99,     -99,    1904,     -99,  0.2395,     -99,   380.8,     -99,   15555,     -99,   11080,     -99,    4.60,     -99,   0.293,     -99,     -99,     -99,      72,     -99,     150,     -99,      78,     -99,     1.6,     -99,    9202,     -99,     143,     -99,   28.36,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4241,     -99,     -99,     -99,    1776,     -99,  0.2388,     -99,   355.1,     -99,   14096,     -99,    9935,     -99,    4.11,     -99,   0.301,     -99,     -99,     -99,      71,     -99,     138,     -99,      67,     -99,     1.7,     -99,    8204,     -99,     132,     -99,   27.77,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5324,     -99,     -99,     -99,    2280,     -99,  0.2335,     -99,   455.9,     -99,   16518,     -99,   11280,     -99,    4.62,     -99,   0.322,     -99,     -99,     -99,      89,     -99,     162,     -99,      72,     -99,     1.7,     -99,    8875,     -99,     148,     -99,   27.92,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4545,     -99,     -99,     -99,    1897,     -99,  0.2396,     -99,   379.4,     -99,   15330,     -99,   10871,     -99,    4.40,     -99,   0.297,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.6,     -99,    8797,     -99,     136,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4530,     -99,     -99,     -99,    1944,     -99,  0.2330,     -99,   388.8,     -99,   15234,     -99,   10790,     -99,    4.58,     -99,   0.297,     -99,     -99,     -99,      77,     -99,     153,     -99,      76,     -99,     1.7,     -99,    8640,     -99,     147,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4510,     -99,     -99,     -99,    1946,     -99,  0.2318,     -99,   389.1,     -99,   13165,     -99,    8732,     -99,    3.58,     -99,   0.343,     -99,     -99,     -99,      78,     -99,     143,     -99,      64,     -99,     1.7,     -99,    6733,     -99,     144,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5519,     -99,     -99,     -99,    2377,     -99,  0.2322,     -99,   475.3,     -99,   17256,     -99,   11827,     -99,    4.71,     -99,   0.320,     -99,     -99,     -99,      91,     -99,     167,     -99,      76,     -99,     1.6,     -99,    9299,     -99,     154,     -99,   28.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3983,     -99,     -99,     -99,    1710,     -99,  0.2330,     -99,   341.9,     -99,   14430,     -99,   10534,     -99,    4.48,     -99,   0.276,     -99,     -99,     -99,      68,     -99,     146,     -99,      78,     -99,     1.7,     -99,    8944,     -99,     139,     -99,   27.96,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5029,     -99,     -99,     -99,    2232,     -99,  0.2254,     -99,   446.3,     -99,   15771,     -99,   10826,     -99,    4.32,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     145,     -99,      70,     -99,     1.5,     -99,    8484,     -99,     133,     -99,   28.31,     -99,       5,     -99
