RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3840,     -99,     -99,     -99,    1664,     -99,  0.2308,     -99,   332.7,     -99,   14256,     -99,   10504,     -99,    4.44,     -99,   0.269,     -99,     -99,     -99,      62,     -99,     141,     -99,      79,     -99,     1.6,     -99,    8957,     -99,     134,     -99,   28.15,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4355,     -99,     -99,     -99,    1818,     -99,  0.2396,     -99,   363.5,     -99,   13761,     -99,    9484,     -99,    3.85,     -99,   0.316,     -99,     -99,     -99,      64,     -99,     126,     -99,      62,     -99,     1.5,     -99,    7601,     -99,     113,     -99,   28.21,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4500,     -99,     -99,     -99,    2001,     -99,  0.2249,     -99,   400.2,     -99,   14143,     -99,    9723,     -99,    4.12,     -99,   0.318,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.5,     -99,    7672,     -99,     119,     -99,   27.98,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4044,     -99,     -99,     -99,    1850,     -99,  0.2186,     -99,   369.9,     -99,   11441,     -99,    7456,     -99,    2.45,     -99,   0.353,     -99,     -99,     -99,      71,     -99,     123,     -99,      53,     -99,     1.7,     -99,    5482,     -99,     113,     -99,   28.63,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4588,     -99,     -99,     -99,    2005,     -99,  0.2288,     -99,   401.0,     -99,   14702,     -99,   10195,     -99,    4.43,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     148,     -99,      72,     -99,     1.7,     -99,    8419,     -99,     140,     -99,   28.12,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3927,     -99,     -99,     -99,    1838,     -99,  0.2137,     -99,   367.6,     -99,   14495,     -99,   10656,     -99,    4.65,     -99,   0.271,     -99,     -99,     -99,      67,     -99,     149,     -99,      82,     -99,     1.7,     -99,    8888,     -99,     146,     -99,   27.89,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3671,     -99,     -99,     -99,    1733,     -99,  0.2118,     -99,   346.7,     -99,   10580,     -99,    6975,     -99,    2.62,     -99,   0.347,     -99,     -99,     -99,      64,     -99,     115,     -99,      50,     -99,     1.7,     -99,    5213,     -99,     117,     -99,   28.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3609,     -99,     -99,     -99,    1648,     -99,  0.2190,     -99,   329.6,     -99,   12460,     -99,    8928,     -99,    4.03,     -99,   0.290,     -99,     -99,     -99,      61,     -99,     130,     -99,      69,     -99,     1.7,     -99,    7529,     -99,     124,     -99,   28.48,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3173,     -99,     -99,     -99,    1432,     -99,  0.2216,     -99,   286.4,     -99,   12480,     -99,    9387,     -99,    4.34,     -99,   0.254,     -99,     -99,     -99,      55,     -99,     134,     -99,      78,     -99,     1.7,     -99,    8140,     -99,     140,     -99,   28.30,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4608,     -99,     -99,     -99,    2226,     -99,  0.2070,     -99,   445.2,     -99,   14967,     -99,   10442,     -99,    4.25,     -99,   0.308,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8029,     -99,     123,     -99,   28.17,     -99,       5,     -99
